freq_aligo,strain_aligo,strain_baseline,strain_best
2.90810e+03,1.98588e-24,3.67221e-25,3.48725e-25
2.90927e+03,1.98665e-24,3.66566e-25,3.49360e-25
2.91044e+03,1.98743e-24,3.65920e-25,3.49991e-25
2.91160e+03,1.98820e-24,3.65281e-25,3.50618e-25
2.91277e+03,1.98898e-24,3.64651e-25,3.51242e-25
2.91394e+03,1.98975e-24,3.64028e-25,3.51861e-25
2.91511e+03,1.99053e-24,3.63413e-25,3.52476e-25
2.91628e+03,1.99130e-24,3.62807e-25,3.53086e-25
2.91745e+03,1.99208e-24,3.62209e-25,3.53692e-25
2.91862e+03,1.99286e-24,3.61619e-25,3.54293e-25
2.91979e+03,1.99363e-24,3.61037e-25,3.54889e-25
2.92097e+03,1.99441e-24,3.60464e-25,3.55480e-25
2.92214e+03,1.99519e-24,3.59899e-25,3.56066e-25
2.92331e+03,1.99597e-24,3.59343e-25,3.56647e-25
2.92449e+03,1.99674e-24,3.58795e-25,3.57222e-25
2.92566e+03,1.99752e-24,3.58256e-25,3.57791e-25
2.92683e+03,1.99830e-24,3.57725e-25,3.58354e-25
2.92801e+03,1.99908e-24,3.57204e-25,3.58911e-25
2.92918e+03,1.99986e-24,3.56691e-25,3.59463e-25
2.93036e+03,2.00064e-24,3.56187e-25,3.60008e-25
2.93154e+03,2.00142e-24,3.55692e-25,3.60546e-25
2.93271e+03,2.00220e-24,3.55206e-25,3.61078e-25
2.93389e+03,2.00298e-24,3.54729e-25,3.61604e-25
2.93507e+03,2.00376e-24,3.54262e-25,3.62122e-25
2.93625e+03,2.00454e-24,3.53803e-25,3.62634e-25
2.93743e+03,2.00533e-24,3.53354e-25,3.63139e-25
2.93860e+03,2.00611e-24,3.52914e-25,3.63637e-25
2.93978e+03,2.00689e-24,3.52483e-25,3.64127e-25
2.94096e+03,2.00767e-24,3.52062e-25,3.64610e-25
2.94214e+03,2.00846e-24,3.51650e-25,3.65086e-25
2.94333e+03,2.00924e-24,3.51248e-25,3.65554e-25
2.94451e+03,2.01002e-24,3.50856e-25,3.66014e-25
2.94569e+03,2.01081e-24,3.50473e-25,3.66467e-25
2.94687e+03,2.01159e-24,3.50100e-25,3.66912e-25
2.94805e+03,2.01238e-24,3.49737e-25,3.67349e-25
2.94924e+03,2.01316e-24,3.49383e-25,3.67778e-25
2.95042e+03,2.01395e-24,3.49040e-25,3.68198e-25
2.95161e+03,2.01473e-24,3.48706e-25,3.68611e-25
2.95279e+03,2.01552e-24,3.48382e-25,3.69015e-25
2.95398e+03,2.01631e-24,3.48069e-25,3.69411e-25
2.95516e+03,2.01709e-24,3.47765e-25,3.69798e-25
2.95635e+03,2.01788e-24,3.47472e-25,3.70177e-25
2.95754e+03,2.01867e-24,3.47189e-25,3.70548e-25
2.95872e+03,2.01945e-24,3.46916e-25,3.70909e-25
2.95991e+03,2.02024e-24,3.46653e-25,3.71262e-25
2.96110e+03,2.02103e-24,3.46401e-25,3.71606e-25
2.96229e+03,2.02182e-24,3.46159e-25,3.71941e-25
2.96348e+03,2.02261e-24,3.45928e-25,3.72267e-25
2.96467e+03,2.02340e-24,3.45707e-25,3.72585e-25
2.96586e+03,2.02419e-24,3.45497e-25,3.72893e-25
2.96705e+03,2.02498e-24,3.45297e-25,3.73192e-25
2.96824e+03,2.02577e-24,3.45108e-25,3.73481e-25
2.96943e+03,2.02656e-24,3.44930e-25,3.73762e-25
2.97062e+03,2.02735e-24,3.44762e-25,3.74033e-25
2.97181e+03,2.02814e-24,3.44605e-25,3.74295e-25
2.97301e+03,2.02893e-24,3.44459e-25,3.74547e-25
2.97420e+03,2.02972e-24,3.44324e-25,3.74790e-25
2.97539e+03,2.03052e-24,3.44199e-25,3.75024e-25
2.97659e+03,2.03131e-24,3.44086e-25,3.75248e-25
2.97778e+03,2.03210e-24,3.43983e-25,3.75462e-25
2.97898e+03,2.03290e-24,3.43892e-25,3.75667e-25
2.98017e+03,2.03369e-24,3.43811e-25,3.75863e-25
2.98137e+03,2.03448e-24,3.43742e-25,3.76048e-25
2.98257e+03,2.03528e-24,3.43684e-25,3.76224e-25
2.98376e+03,2.03607e-24,3.43636e-25,3.76390e-25
2.98496e+03,2.03687e-24,3.43600e-25,3.76547e-25
2.98616e+03,2.03766e-24,3.43576e-25,3.76693e-25
2.98736e+03,2.03846e-24,3.43562e-25,3.76830e-25
2.98856e+03,2.03926e-24,3.43560e-25,3.76957e-25
2.98976e+03,2.04005e-24,3.43569e-25,3.77074e-25
2.99096e+03,2.04085e-24,3.43589e-25,3.77181e-25
2.99216e+03,2.04165e-24,3.43620e-25,3.77279e-25
2.99336e+03,2.04244e-24,3.43663e-25,3.77366e-25
2.99456e+03,2.04324e-24,3.43718e-25,3.77444e-25
2.99576e+03,2.04404e-24,3.43783e-25,3.77512e-25
2.99697e+03,2.04484e-24,3.43861e-25,3.77570e-25
2.99817e+03,2.04564e-24,3.43949e-25,3.77617e-25
2.99937e+03,2.04643e-24,3.44049e-25,3.77655e-25
3.00058e+03,2.04723e-24,3.44161e-25,3.77684e-25
3.00178e+03,2.04803e-24,3.44284e-25,3.77702e-25
3.00299e+03,2.04883e-24,3.44418e-25,3.77710e-25
3.00419e+03,2.04963e-24,3.44564e-25,3.77708e-25
3.00540e+03,2.05044e-24,3.44722e-25,3.77697e-25
3.00660e+03,2.05124e-24,3.44891e-25,3.77675e-25
3.00781e+03,2.05204e-24,3.45072e-25,3.77644e-25
3.00902e+03,2.05284e-24,3.45264e-25,3.77603e-25
3.01023e+03,2.05364e-24,3.45468e-25,3.77552e-25
3.01143e+03,2.05444e-24,3.45683e-25,3.77491e-25
3.01264e+03,2.05525e-24,3.45910e-25,3.77421e-25
3.01385e+03,2.05605e-24,3.46149e-25,3.77340e-25
3.01506e+03,2.05685e-24,3.46399e-25,3.77250e-25
3.01627e+03,2.05766e-24,3.46661e-25,3.77150e-25
3.01748e+03,2.05846e-24,3.46934e-25,3.77041e-25
3.01870e+03,2.05927e-24,3.47219e-25,3.76921e-25
3.01991e+03,2.06007e-24,3.47516e-25,3.76793e-25
3.02112e+03,2.06088e-24,3.47824e-25,3.76654e-25
3.02233e+03,2.06168e-24,3.48144e-25,3.76506e-25
3.02355e+03,2.06249e-24,3.48475e-25,3.76349e-25
3.02476e+03,2.06329e-24,3.48818e-25,3.76182e-25
3.02597e+03,2.06410e-24,3.49173e-25,3.76006e-25
3.02719e+03,2.06491e-24,3.49539e-25,3.75820e-25
3.02840e+03,2.06571e-24,3.49917e-25,3.75625e-25
3.02962e+03,2.06652e-24,3.50306e-25,3.75421e-25
3.03083e+03,2.06733e-24,3.50707e-25,3.75208e-25
3.03205e+03,2.06814e-24,3.51119e-25,3.74985e-25
3.03327e+03,2.06894e-24,3.51543e-25,3.74754e-25
3.03449e+03,2.06975e-24,3.51978e-25,3.74513e-25
3.03570e+03,2.07056e-24,3.52425e-25,3.74263e-25
3.03692e+03,2.07137e-24,3.52884e-25,3.74005e-25
3.03814e+03,2.07218e-24,3.53354e-25,3.73738e-25
3.03936e+03,2.07299e-24,3.53835e-25,3.73462e-25
3.04058e+03,2.07380e-24,3.54328e-25,3.73178e-25
3.04180e+03,2.07461e-24,3.54832e-25,3.72885e-25
3.04302e+03,2.07543e-24,3.55348e-25,3.72583e-25
3.04424e+03,2.07624e-24,3.55875e-25,3.72274e-25
3.04547e+03,2.07705e-24,3.56413e-25,3.71955e-25
3.04669e+03,2.07786e-24,3.56962e-25,3.71629e-25
3.04791e+03,2.07867e-24,3.57523e-25,3.71295e-25
3.04914e+03,2.07949e-24,3.58096e-25,3.70953e-25
3.05036e+03,2.08030e-24,3.58679e-25,3.70602e-25
3.05158e+03,2.08111e-24,3.59274e-25,3.70244e-25
3.05281e+03,2.08193e-24,3.59880e-25,3.69879e-25
3.05403e+03,2.08274e-24,3.60497e-25,3.69506e-25
3.05526e+03,2.08356e-24,3.61125e-25,3.69125e-25
3.05649e+03,2.08437e-24,3.61764e-25,3.68737e-25
3.05771e+03,2.08519e-24,3.62415e-25,3.68343e-25
3.05894e+03,2.08600e-24,3.63076e-25,3.67941e-25
3.06017e+03,2.08682e-24,3.63749e-25,3.67532e-25
3.06140e+03,2.08763e-24,3.64432e-25,3.67116e-25
3.06263e+03,2.08845e-24,3.65127e-25,3.66694e-25
3.06386e+03,2.08927e-24,3.65832e-25,3.66265e-25
3.06509e+03,2.09009e-24,3.66548e-25,3.65830e-25
3.06632e+03,2.09090e-24,3.67275e-25,3.65389e-25
3.06755e+03,2.09172e-24,3.68013e-25,3.64941e-25
3.06878e+03,2.09254e-24,3.68762e-25,3.64488e-25
3.07001e+03,2.09336e-24,3.69521e-25,3.64030e-25
3.07124e+03,2.09418e-24,3.70291e-25,3.63565e-25
3.07248e+03,2.09500e-24,3.71072e-25,3.63096e-25
3.07371e+03,2.09582e-24,3.71864e-25,3.62621e-25
3.07494e+03,2.09664e-24,3.72666e-25,3.62141e-25
3.07618e+03,2.09746e-24,3.73478e-25,3.61656e-25
3.07741e+03,2.09828e-24,3.74301e-25,3.61167e-25
3.07865e+03,2.09910e-24,3.75135e-25,3.60674e-25
3.07988e+03,2.09992e-24,3.75979e-25,3.60176e-25
3.08112e+03,2.10074e-24,3.76833e-25,3.59674e-25
3.08236e+03,2.10156e-24,3.77698e-25,3.59169e-25
3.08359e+03,2.10239e-24,3.78573e-25,3.58660e-25
3.08483e+03,2.10321e-24,3.79458e-25,3.58147e-25
3.08607e+03,2.10403e-24,3.80354e-25,3.57632e-25
3.08731e+03,2.10486e-24,3.81259e-25,3.57113e-25
3.08855e+03,2.10568e-24,3.82175e-25,3.56592e-25
3.08979e+03,2.10650e-24,3.83101e-25,3.56069e-25
3.09103e+03,2.10733e-24,3.84037e-25,3.55544e-25
3.09227e+03,2.10815e-24,3.84983e-25,3.55016e-25
3.09351e+03,2.10898e-24,3.85939e-25,3.54487e-25
3.09475e+03,2.10981e-24,3.86905e-25,3.53957e-25
3.09599e+03,2.11063e-24,3.87880e-25,3.53425e-25
3.09724e+03,2.11146e-24,3.88866e-25,3.52893e-25
3.09848e+03,2.11228e-24,3.89861e-25,3.52360e-25
3.09972e+03,2.11311e-24,3.90866e-25,3.51827e-25
3.10097e+03,2.11394e-24,3.91880e-25,3.51294e-25
3.10221e+03,2.11477e-24,3.92905e-25,3.50761e-25
3.10346e+03,2.11559e-24,3.93938e-25,3.50229e-25
3.10470e+03,2.11642e-24,3.94982e-25,3.49698e-25
3.10595e+03,2.11725e-24,3.96034e-25,3.49168e-25
3.10720e+03,2.11808e-24,3.97097e-25,3.48640e-25
3.10845e+03,2.11891e-24,3.98168e-25,3.48114e-25
3.10969e+03,2.11974e-24,3.99249e-25,3.47590e-25
3.11094e+03,2.12057e-24,4.00340e-25,3.47068e-25
3.11219e+03,2.12140e-24,4.01439e-25,3.46550e-25
3.11344e+03,2.12223e-24,4.02548e-25,3.46035e-25
3.11469e+03,2.12306e-24,4.03666e-25,3.45524e-25
3.11594e+03,2.12389e-24,4.04793e-25,3.45017e-25
3.11719e+03,2.12473e-24,4.05929e-25,3.44514e-25
3.11844e+03,2.12556e-24,4.07074e-25,3.44016e-25
3.11969e+03,2.12639e-24,4.08228e-25,3.43524e-25
3.12095e+03,2.12722e-24,4.09391e-25,3.43037e-25
3.12220e+03,2.12806e-24,4.10562e-25,3.42556e-25
3.12345e+03,2.12889e-24,4.11743e-25,3.42081e-25
3.12471e+03,2.12972e-24,4.12932e-25,3.41613e-25
3.12596e+03,2.13056e-24,4.14130e-25,3.41153e-25
3.12721e+03,2.13139e-24,4.15337e-25,3.40700e-25
3.12847e+03,2.13223e-24,4.16553e-25,3.40256e-25
3.12973e+03,2.13306e-24,4.17776e-25,3.39820e-25
3.13098e+03,2.13390e-24,4.19009e-25,3.39393e-25
3.13224e+03,2.13474e-24,4.20250e-25,3.38976e-25
3.13350e+03,2.13557e-24,4.21499e-25,3.38568e-25
3.13475e+03,2.13641e-24,4.22757e-25,3.38171e-25
3.13601e+03,2.13725e-24,4.24023e-25,3.37785e-25
3.13727e+03,2.13808e-24,4.25298e-25,3.37411e-25
3.13853e+03,2.13892e-24,4.26580e-25,3.37048e-25
3.13979e+03,2.13976e-24,4.27871e-25,3.36698e-25
3.14105e+03,2.14060e-24,4.29170e-25,3.36360e-25
3.14231e+03,2.14144e-24,4.30477e-25,3.36036e-25
3.14357e+03,2.14228e-24,4.31792e-25,3.35726e-25
3.14484e+03,2.14312e-24,4.33115e-25,3.35430e-25
3.14610e+03,2.14396e-24,4.34447e-25,3.35149e-25
3.14736e+03,2.14480e-24,4.35786e-25,3.34883e-25
3.14862e+03,2.14564e-24,4.37133e-25,3.34634e-25
3.14989e+03,2.14648e-24,4.38487e-25,3.34401e-25
3.15115e+03,2.14732e-24,4.39850e-25,3.34185e-25
3.15242e+03,2.14816e-24,4.41220e-25,3.33987e-25
3.15368e+03,2.14900e-24,4.42598e-25,3.33806e-25
3.15495e+03,2.14984e-24,4.43984e-25,3.33645e-25
3.15622e+03,2.15069e-24,4.45377e-25,3.33503e-25
3.15748e+03,2.15153e-24,4.46778e-25,3.33380e-25
3.15875e+03,2.15237e-24,4.48186e-25,3.33278e-25
3.16002e+03,2.15322e-24,4.49602e-25,3.33197e-25
3.16129e+03,2.15406e-24,4.51025e-25,3.33137e-25
3.16256e+03,2.15491e-24,4.52456e-25,3.33099e-25
3.16382e+03,2.15575e-24,4.53894e-25,3.33084e-25
3.16509e+03,2.15660e-24,4.55339e-25,3.33092e-25
3.16637e+03,2.15744e-24,4.56791e-25,3.33124e-25
3.16764e+03,2.15829e-24,4.58251e-25,3.33180e-25
3.16891e+03,2.15913e-24,4.59718e-25,3.33261e-25
3.17018e+03,2.15998e-24,4.61192e-25,3.33367e-25
3.17145e+03,2.16083e-24,4.62673e-25,3.33500e-25
3.17273e+03,2.16168e-24,4.64161e-25,3.33659e-25
3.17400e+03,2.16252e-24,4.65656e-25,3.33845e-25
3.17527e+03,2.16337e-24,4.67158e-25,3.34059e-25
3.17655e+03,2.16422e-24,4.68667e-25,3.34301e-25
3.17782e+03,2.16507e-24,4.70183e-25,3.34572e-25
3.17910e+03,2.16592e-24,4.71706e-25,3.34872e-25
3.18037e+03,2.16677e-24,4.73236e-25,3.35202e-25
3.18165e+03,2.16762e-24,4.74772e-25,3.35563e-25
3.18293e+03,2.16847e-24,4.76315e-25,3.35954e-25
3.18421e+03,2.16932e-24,4.77865e-25,3.36378e-25
3.18548e+03,2.17017e-24,4.79421e-25,3.36833e-25
3.18676e+03,2.17102e-24,4.80984e-25,3.37320e-25
3.18804e+03,2.17187e-24,4.82554e-25,3.37841e-25
3.18932e+03,2.17272e-24,4.84130e-25,3.38396e-25
3.19060e+03,2.17358e-24,4.85712e-25,3.38984e-25
3.19188e+03,2.17443e-24,4.87301e-25,3.39607e-25
3.19316e+03,2.17528e-24,4.88897e-25,3.40265e-25
3.19445e+03,2.17613e-24,4.90499e-25,3.40959e-25
3.19573e+03,2.17699e-24,4.92107e-25,3.41689e-25
3.19701e+03,2.17784e-24,4.93721e-25,3.42455e-25
3.19829e+03,2.17870e-24,4.95342e-25,3.43258e-25
3.19958e+03,2.17955e-24,4.96969e-25,3.44098e-25
3.20086e+03,2.18041e-24,4.98602e-25,3.44976e-25
3.20215e+03,2.18126e-24,5.00242e-25,3.45892e-25
3.20343e+03,2.18212e-24,5.01887e-25,3.46847e-25
3.20472e+03,2.18297e-24,5.03539e-25,3.47841e-25
3.20601e+03,2.18383e-24,5.05197e-25,3.48874e-25
3.20729e+03,2.18469e-24,5.06860e-25,3.49947e-25
3.20858e+03,2.18555e-24,5.08530e-25,3.51060e-25
3.20987e+03,2.18640e-24,5.10206e-25,3.52213e-25
3.21116e+03,2.18726e-24,5.11887e-25,3.53407e-25
3.21245e+03,2.18812e-24,5.13575e-25,3.54642e-25
3.21374e+03,2.18898e-24,5.15268e-25,3.55919e-25
3.21503e+03,2.18984e-24,5.16967e-25,3.57237e-25
3.21632e+03,2.19070e-24,5.18672e-25,3.58597e-25
3.21761e+03,2.19156e-24,5.20383e-25,3.59999e-25
3.21890e+03,2.19242e-24,5.22100e-25,3.61444e-25
3.22019e+03,2.19328e-24,5.23822e-25,3.62931e-25
3.22148e+03,2.19414e-24,5.25550e-25,3.64461e-25
3.22278e+03,2.19500e-24,5.27283e-25,3.66035e-25
3.22407e+03,2.19586e-24,5.29022e-25,3.67651e-25
3.22536e+03,2.19672e-24,5.30767e-25,3.69312e-25
3.22666e+03,2.19759e-24,5.32517e-25,3.71016e-25
3.22795e+03,2.19845e-24,5.34273e-25,3.72763e-25
3.22925e+03,2.19931e-24,5.36034e-25,3.74555e-25
3.23055e+03,2.20018e-24,5.37801e-25,3.76391e-25
3.23184e+03,2.20104e-24,5.39573e-25,3.78271e-25
3.23314e+03,2.20190e-24,5.41351e-25,3.80196e-25
3.23444e+03,2.20277e-24,5.43134e-25,3.82165e-25
3.23574e+03,2.20363e-24,5.44922e-25,3.84179e-25
3.23704e+03,2.20450e-24,5.46716e-25,3.86237e-25
3.23834e+03,2.20536e-24,5.48514e-25,3.88340e-25
3.23964e+03,2.20623e-24,5.50319e-25,3.90488e-25
3.24094e+03,2.20710e-24,5.52128e-25,3.92680e-25
3.24224e+03,2.20796e-24,5.53943e-25,3.94918e-25
3.24354e+03,2.20883e-24,5.55763e-25,3.97200e-25
3.24484e+03,2.20970e-24,5.57587e-25,3.99527e-25
3.24614e+03,2.21056e-24,5.59418e-25,4.01899e-25
3.24745e+03,2.21143e-24,5.61253e-25,4.04316e-25
3.24875e+03,2.21230e-24,5.63093e-25,4.06777e-25
3.25005e+03,2.21317e-24,5.64938e-25,4.09284e-25
3.25136e+03,2.21404e-24,5.66789e-25,4.11835e-25
3.25266e+03,2.21491e-24,5.68644e-25,4.14431e-25
3.25397e+03,2.21578e-24,5.70505e-25,4.17072e-25
3.25528e+03,2.21665e-24,5.72370e-25,4.19757e-25
3.25658e+03,2.21752e-24,5.74240e-25,4.22487e-25
3.25789e+03,2.21839e-24,5.76115e-25,4.25262e-25
3.25920e+03,2.21926e-24,5.77995e-25,4.28081e-25
3.26051e+03,2.22013e-24,5.79880e-25,4.30944e-25
3.26181e+03,2.22101e-24,5.81770e-25,4.33852e-25
3.26312e+03,2.22188e-24,5.83665e-25,4.36803e-25
3.26443e+03,2.22275e-24,5.85564e-25,4.39799e-25
3.26574e+03,2.22363e-24,5.87468e-25,4.42839e-25
3.26705e+03,2.22450e-24,5.89377e-25,4.45922e-25
3.26837e+03,2.22537e-24,5.91290e-25,4.49049e-25
3.26968e+03,2.22625e-24,5.93209e-25,4.52220e-25
3.27099e+03,2.22712e-24,5.95132e-25,4.55435e-25
3.27230e+03,2.22800e-24,5.97059e-25,4.58692e-25
3.27362e+03,2.22887e-24,5.98992e-25,4.61993e-25
3.27493e+03,2.22975e-24,6.00928e-25,4.65337e-25
3.27625e+03,2.23062e-24,6.02870e-25,4.68724e-25
3.27756e+03,2.23150e-24,6.04816e-25,4.72154e-25
3.27888e+03,2.23238e-24,6.06767e-25,4.75626e-25
3.28019e+03,2.23326e-24,6.08722e-25,4.79141e-25
3.28151e+03,2.23413e-24,6.10681e-25,4.82699e-25
3.28283e+03,2.23501e-24,6.12645e-25,4.86298e-25
3.28415e+03,2.23589e-24,6.14614e-25,4.89940e-25
3.28546e+03,2.23677e-24,6.16587e-25,4.93624e-25
3.28678e+03,2.23765e-24,6.18565e-25,4.97349e-25
3.28810e+03,2.23853e-24,6.20546e-25,5.01116e-25
3.28942e+03,2.23941e-24,6.22533e-25,5.04924e-25
3.29074e+03,2.24029e-24,6.24523e-25,5.08774e-25
3.29206e+03,2.24117e-24,6.26519e-25,5.12665e-25
3.29338e+03,2.24205e-24,6.28518e-25,5.16597e-25
3.29471e+03,2.24293e-24,6.30522e-25,5.20570e-25
3.29603e+03,2.24381e-24,6.32530e-25,5.24583e-25
3.29735e+03,2.24469e-24,6.34542e-25,5.28637e-25
3.29868e+03,2.24558e-24,6.36559e-25,5.32732e-25
3.30000e+03,2.24646e-24,6.38579e-25,5.36867e-25
3.30132e+03,2.24734e-24,6.40604e-25,5.41041e-25
3.30265e+03,2.24823e-24,6.42634e-25,5.45256e-25
3.30398e+03,2.24911e-24,6.44667e-25,5.49510e-25
3.30530e+03,2.24999e-24,6.46705e-25,5.53804e-25
3.30663e+03,2.25088e-24,6.48747e-25,5.58138e-25
3.30796e+03,2.25176e-24,6.50793e-25,5.62511e-25
3.30928e+03,2.25265e-24,6.52843e-25,5.66923e-25
3.31061e+03,2.25353e-24,6.54897e-25,5.71374e-25
3.31194e+03,2.25442e-24,6.56955e-25,5.75864e-25
3.31327e+03,2.25531e-24,6.59018e-25,5.80392e-25
3.31460e+03,2.25619e-24,6.61084e-25,5.84960e-25
3.31593e+03,2.25708e-24,6.63155e-25,5.89565e-25
3.31726e+03,2.25797e-24,6.65229e-25,5.94209e-25
3.31859e+03,2.25886e-24,6.67308e-25,5.98891e-25
3.31993e+03,2.25975e-24,6.69390e-25,6.03611e-25
3.32126e+03,2.26063e-24,6.71477e-25,6.08370e-25
3.32259e+03,2.26152e-24,6.73568e-25,6.13165e-25
3.32393e+03,2.26241e-24,6.75662e-25,6.17999e-25
3.32526e+03,2.26330e-24,6.77761e-25,6.22870e-25
3.32660e+03,2.26419e-24,6.79863e-25,6.27778e-25
3.32793e+03,2.26508e-24,6.81970e-25,6.32723e-25
3.32927e+03,2.26597e-24,6.84080e-25,6.37706e-25
3.33060e+03,2.26687e-24,6.86194e-25,6.42726e-25
3.33194e+03,2.26776e-24,6.88312e-25,6.47782e-25
3.33328e+03,2.26865e-24,6.90434e-25,6.52875e-25
3.33462e+03,2.26954e-24,6.92560e-25,6.58005e-25
3.33595e+03,2.27043e-24,6.94689e-25,6.63171e-25
3.33729e+03,2.27133e-24,6.96823e-25,6.68374e-25
3.33863e+03,2.27222e-24,6.98960e-25,6.73613e-25
3.33997e+03,2.27312e-24,7.01101e-25,6.78888e-25
3.34131e+03,2.27401e-24,7.03246e-25,6.84199e-25
3.34265e+03,2.27490e-24,7.05395e-25,6.89546e-25
3.34400e+03,2.27580e-24,7.07547e-25,6.94929e-25
3.34534e+03,2.27669e-24,7.09703e-25,7.00348e-25
3.34668e+03,2.27759e-24,7.11863e-25,7.05802e-25
3.34803e+03,2.27849e-24,7.14027e-25,7.11292e-25
3.34937e+03,2.27938e-24,7.16194e-25,7.16818e-25
3.35071e+03,2.28028e-24,7.18365e-25,7.22378e-25
3.35206e+03,2.28118e-24,7.20540e-25,7.27974e-25
3.35340e+03,2.28208e-24,7.22718e-25,7.33605e-25
3.35475e+03,2.28297e-24,7.24900e-25,7.39271e-25
3.35610e+03,2.28387e-24,7.27086e-25,7.44972e-25
3.35744e+03,2.28477e-24,7.29275e-25,7.50708e-25
3.35879e+03,2.28567e-24,7.31468e-25,7.56479e-25
3.36014e+03,2.28657e-24,7.33665e-25,7.62285e-25
3.36149e+03,2.28747e-24,7.35865e-25,7.68125e-25
3.36284e+03,2.28837e-24,7.38069e-25,7.73999e-25
3.36419e+03,2.28927e-24,7.40277e-25,7.79908e-25
3.36554e+03,2.29017e-24,7.42488e-25,7.85852e-25
3.36689e+03,2.29107e-24,7.44702e-25,7.91830e-25
3.36824e+03,2.29197e-24,7.46920e-25,7.97842e-25
3.36959e+03,2.29288e-24,7.49142e-25,8.03888e-25
3.37095e+03,2.29378e-24,7.51367e-25,8.09969e-25
3.37230e+03,2.29468e-24,7.53596e-25,8.16083e-25
3.37365e+03,2.29559e-24,7.55829e-25,8.22231e-25
3.37501e+03,2.29649e-24,7.58064e-25,8.28414e-25
3.37636e+03,2.29739e-24,7.60304e-25,8.34630e-25
3.37772e+03,2.29830e-24,7.62547e-25,8.40880e-25
3.37907e+03,2.29920e-24,7.64793e-25,8.47163e-25
3.38043e+03,2.30011e-24,7.67043e-25,8.53480e-25
3.38179e+03,2.30101e-24,7.69296e-25,8.59831e-25
3.38314e+03,2.30192e-24,7.71553e-25,8.66216e-25
3.38450e+03,2.30283e-24,7.73813e-25,8.72633e-25
3.38586e+03,2.30373e-24,7.76076e-25,8.79085e-25
3.38722e+03,2.30464e-24,7.78343e-25,8.85569e-25
3.38858e+03,2.30555e-24,7.80614e-25,8.92087e-25
3.38994e+03,2.30646e-24,7.82888e-25,8.98639e-25
3.39130e+03,2.30736e-24,7.85165e-25,9.05223e-25
3.39266e+03,2.30827e-24,7.87446e-25,9.11841e-25
3.39402e+03,2.30918e-24,7.89730e-25,9.18492e-25
3.39539e+03,2.31009e-24,7.92017e-25,9.25176e-25
3.39675e+03,2.31100e-24,7.94308e-25,9.31892e-25
3.39811e+03,2.31191e-24,7.96602e-25,9.38642e-25
3.39948e+03,2.31282e-24,7.98900e-25,9.45425e-25
3.40084e+03,2.31373e-24,8.01201e-25,9.52241e-25
3.40221e+03,2.31464e-24,8.03505e-25,9.59090e-25
3.40357e+03,2.31556e-24,8.05812e-25,9.65971e-25
3.40494e+03,2.31647e-24,8.08123e-25,9.72886e-25
3.40631e+03,2.31738e-24,8.10437e-25,9.79833e-25
3.40767e+03,2.31829e-24,8.12755e-25,9.86813e-25
3.40904e+03,2.31921e-24,8.15076e-25,9.93825e-25
3.41041e+03,2.32012e-24,8.17400e-25,1.00087e-24
3.41178e+03,2.32103e-24,8.19727e-25,1.00795e-24
3.41315e+03,2.32195e-24,8.22058e-25,1.01506e-24
3.41452e+03,2.32286e-24,8.24392e-25,1.02220e-24
3.41589e+03,2.32378e-24,8.26729e-25,1.02938e-24
3.41726e+03,2.32469e-24,8.29069e-25,1.03659e-24
3.41863e+03,2.32561e-24,8.31413e-25,1.04383e-24
3.42000e+03,2.32653e-24,8.33760e-25,1.05110e-24
3.42138e+03,2.32744e-24,8.36110e-25,1.05841e-24
3.42275e+03,2.32836e-24,8.38463e-25,1.06574e-24
3.42412e+03,2.32928e-24,8.40820e-25,1.07311e-24
3.42550e+03,2.33019e-24,8.43180e-25,1.08052e-24
3.42687e+03,2.33111e-24,8.45543e-25,1.08795e-24
3.42825e+03,2.33203e-24,8.47909e-25,1.09542e-24
3.42963e+03,2.33295e-24,8.50279e-25,1.10292e-24
3.43100e+03,2.33387e-24,8.52651e-25,1.11045e-24
3.43238e+03,2.33479e-24,8.55027e-25,1.11802e-24
3.43376e+03,2.33571e-24,8.57406e-25,1.12561e-24
3.43514e+03,2.33663e-24,8.59789e-25,1.13324e-24
3.43652e+03,2.33755e-24,8.62174e-25,1.14090e-24
3.43789e+03,2.33847e-24,8.64562e-25,1.14860e-24
3.43927e+03,2.33939e-24,8.66954e-25,1.15632e-24
3.44066e+03,2.34032e-24,8.69349e-25,1.16408e-24
3.44204e+03,2.34124e-24,8.71747e-25,1.17187e-24
3.44342e+03,2.34216e-24,8.74148e-25,1.17970e-24
3.44480e+03,2.34308e-24,8.76552e-25,1.18755e-24
3.44618e+03,2.34401e-24,8.78960e-25,1.19544e-24
3.44757e+03,2.34493e-24,8.81370e-25,1.20336e-24
3.44895e+03,2.34586e-24,8.83784e-25,1.21131e-24
3.45034e+03,2.34678e-24,8.86201e-25,1.21929e-24
3.45172e+03,2.34771e-24,8.88621e-25,1.22731e-24
3.45311e+03,2.34863e-24,8.91044e-25,1.23535e-24
3.45449e+03,2.34956e-24,8.93470e-25,1.24343e-24
3.45588e+03,2.35048e-24,8.95899e-25,1.25155e-24
3.45727e+03,2.35141e-24,8.98331e-25,1.25969e-24
3.45865e+03,2.35234e-24,9.00766e-25,1.26787e-24
3.46004e+03,2.35326e-24,9.03205e-25,1.27607e-24
3.46143e+03,2.35419e-24,9.05646e-25,1.28432e-24
3.46282e+03,2.35512e-24,9.08091e-25,1.29259e-24
