freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
2.32372e+03,1.21874e+13,6.05176e+13,5.70054e+12
2.32560e+03,1.21780e+13,6.07151e+13,5.71990e+12
2.32749e+03,1.21685e+13,6.09126e+13,5.73927e+12
2.32938e+03,1.21591e+13,6.11101e+13,5.75866e+12
2.33127e+03,1.21497e+13,6.13075e+13,5.77805e+12
2.33316e+03,1.21402e+13,6.15048e+13,5.79744e+12
2.33505e+03,1.21308e+13,6.17020e+13,5.81683e+12
2.33695e+03,1.21214e+13,6.18989e+13,5.83622e+12
2.33884e+03,1.21120e+13,6.20956e+13,5.85560e+12
2.34074e+03,1.21026e+13,6.22920e+13,5.87497e+12
2.34264e+03,1.20932e+13,6.24881e+13,5.89433e+12
2.34454e+03,1.20839e+13,6.26839e+13,5.91366e+12
2.34644e+03,1.20745e+13,6.28792e+13,5.93297e+12
2.34835e+03,1.20651e+13,6.30741e+13,5.95225e+12
2.35025e+03,1.20558e+13,6.32684e+13,5.97149e+12
2.35216e+03,1.20464e+13,6.34622e+13,5.99070e+12
2.35407e+03,1.20371e+13,6.36554e+13,6.00987e+12
2.35598e+03,1.20277e+13,6.38479e+13,6.02899e+12
2.35789e+03,1.20184e+13,6.40397e+13,6.04805e+12
2.35980e+03,1.20091e+13,6.42308e+13,6.06706e+12
2.36171e+03,1.19997e+13,6.44210e+13,6.08601e+12
2.36363e+03,1.19904e+13,6.46103e+13,6.10489e+12
2.36555e+03,1.19811e+13,6.47988e+13,6.12369e+12
2.36747e+03,1.19718e+13,6.49862e+13,6.14242e+12
2.36939e+03,1.19625e+13,6.51726e+13,6.16106e+12
2.37131e+03,1.19532e+13,6.53578e+13,6.17961e+12
2.37323e+03,1.19440e+13,6.55419e+13,6.19806e+12
2.37516e+03,1.19347e+13,6.57248e+13,6.21641e+12
2.37709e+03,1.19254e+13,6.59063e+13,6.23465e+12
2.37901e+03,1.19162e+13,6.60865e+13,6.25278e+12
2.38094e+03,1.19069e+13,6.62653e+13,6.27079e+12
2.38288e+03,1.18976e+13,6.64426e+13,6.28867e+12
2.38481e+03,1.18884e+13,6.66183e+13,6.30641e+12
2.38674e+03,1.18792e+13,6.67924e+13,6.32401e+12
2.38868e+03,1.18699e+13,6.69648e+13,6.34147e+12
2.39062e+03,1.18607e+13,6.71354e+13,6.35877e+12
2.39256e+03,1.18515e+13,6.73042e+13,6.37591e+12
2.39450e+03,1.18423e+13,6.74710e+13,6.39288e+12
2.39644e+03,1.18331e+13,6.76359e+13,6.40968e+12
2.39838e+03,1.18239e+13,6.77988e+13,6.42629e+12
2.40033e+03,1.18147e+13,6.79595e+13,6.44271e+12
2.40228e+03,1.18055e+13,6.81180e+13,6.45894e+12
2.40423e+03,1.17963e+13,6.82742e+13,6.47496e+12
2.40618e+03,1.17872e+13,6.84281e+13,6.49076e+12
2.40813e+03,1.17780e+13,6.85795e+13,6.50635e+12
2.41008e+03,1.17688e+13,6.87285e+13,6.52171e+12
2.41204e+03,1.17597e+13,6.88749e+13,6.53683e+12
2.41399e+03,1.17505e+13,6.90186e+13,6.55171e+12
2.41595e+03,1.17414e+13,6.91596e+13,6.56634e+12
2.41791e+03,1.17323e+13,6.92978e+13,6.58071e+12
2.41987e+03,1.17231e+13,6.94331e+13,6.59482e+12
2.42184e+03,1.17140e+13,6.95654e+13,6.60865e+12
2.42380e+03,1.17049e+13,6.96947e+13,6.62219e+12
2.42577e+03,1.16958e+13,6.98209e+13,6.63545e+12
2.42774e+03,1.16867e+13,6.99439e+13,6.64841e+12
2.42971e+03,1.16776e+13,7.00637e+13,6.66106e+12
2.43168e+03,1.16685e+13,7.01801e+13,6.67340e+12
2.43365e+03,1.16594e+13,7.02931e+13,6.68542e+12
2.43562e+03,1.16504e+13,7.04027e+13,6.69712e+12
2.43760e+03,1.16413e+13,7.05086e+13,6.70847e+12
2.43958e+03,1.16322e+13,7.06110e+13,6.71948e+12
2.44156e+03,1.16232e+13,7.07096e+13,6.73014e+12
2.44354e+03,1.16141e+13,7.08045e+13,6.74044e+12
2.44552e+03,1.16051e+13,7.08955e+13,6.75037e+12
2.44750e+03,1.15961e+13,7.09827e+13,6.75993e+12
2.44949e+03,1.15870e+13,7.10658e+13,6.76911e+12
2.45148e+03,1.15780e+13,7.11450e+13,6.77791e+12
2.45347e+03,1.15690e+13,7.12200e+13,6.78630e+12
2.45546e+03,1.15600e+13,7.12909e+13,6.79430e+12
2.45745e+03,1.15510e+13,7.13575e+13,6.80189e+12
2.45944e+03,1.15420e+13,7.14199e+13,6.80906e+12
2.46144e+03,1.15330e+13,7.14779e+13,6.81582e+12
2.46343e+03,1.15240e+13,7.15316e+13,6.82215e+12
2.46543e+03,1.15150e+13,7.15807e+13,6.82804e+12
2.46743e+03,1.15060e+13,7.16255e+13,6.83350e+12
2.46943e+03,1.14971e+13,7.16656e+13,6.83852e+12
2.47144e+03,1.14881e+13,7.17012e+13,6.84308e+12
2.47344e+03,1.14792e+13,7.17321e+13,6.84719e+12
2.47545e+03,1.14702e+13,7.17584e+13,6.85085e+12
2.47746e+03,1.14613e+13,7.17800e+13,6.85404e+12
2.47947e+03,1.14523e+13,7.17968e+13,6.85676e+12
2.48148e+03,1.14434e+13,7.18088e+13,6.85902e+12
2.48349e+03,1.14345e+13,7.18160e+13,6.86080e+12
2.48551e+03,1.14256e+13,7.18184e+13,6.86209e+12
2.48752e+03,1.14167e+13,7.18159e+13,6.86291e+12
2.48954e+03,1.14078e+13,7.18085e+13,6.86325e+12
2.49156e+03,1.13989e+13,7.17963e+13,6.86309e+12
2.49358e+03,1.13900e+13,7.17791e+13,6.86245e+12
2.49560e+03,1.13811e+13,7.17569e+13,6.86132e+12
2.49763e+03,1.13722e+13,7.17299e+13,6.85969e+12
2.49966e+03,1.13633e+13,7.16978e+13,6.85757e+12
2.50168e+03,1.13545e+13,7.16608e+13,6.85496e+12
2.50371e+03,1.13456e+13,7.16189e+13,6.85185e+12
2.50574e+03,1.13368e+13,7.15720e+13,6.84824e+12
2.50778e+03,1.13279e+13,7.15201e+13,6.84414e+12
2.50981e+03,1.13191e+13,7.14633e+13,6.83954e+12
2.51185e+03,1.13102e+13,7.14016e+13,6.83444e+12
2.51389e+03,1.13014e+13,7.13350e+13,6.82885e+12
2.51592e+03,1.12926e+13,7.12634e+13,6.82277e+12
2.51797e+03,1.12838e+13,7.11870e+13,6.81619e+12
2.52001e+03,1.12750e+13,7.11057e+13,6.80913e+12
2.52205e+03,1.12662e+13,7.10196e+13,6.80158e+12
2.52410e+03,1.12574e+13,7.09287e+13,6.79354e+12
2.52615e+03,1.12486e+13,7.08330e+13,6.78502e+12
2.52820e+03,1.12398e+13,7.07326e+13,6.77602e+12
2.53025e+03,1.12310e+13,7.06275e+13,6.76655e+12
2.53230e+03,1.12222e+13,7.05178e+13,6.75660e+12
2.53435e+03,1.12135e+13,7.04034e+13,6.74618e+12
2.53641e+03,1.12047e+13,7.02845e+13,6.73531e+12
2.53847e+03,1.11960e+13,7.01611e+13,6.72397e+12
2.54053e+03,1.11872e+13,7.00332e+13,6.71218e+12
2.54259e+03,1.11785e+13,6.99009e+13,6.69994e+12
2.54465e+03,1.11697e+13,6.97642e+13,6.68725e+12
2.54672e+03,1.11610e+13,6.96233e+13,6.67413e+12
2.54878e+03,1.11523e+13,6.94781e+13,6.66058e+12
2.55085e+03,1.11436e+13,6.93287e+13,6.64660e+12
2.55292e+03,1.11349e+13,6.91752e+13,6.63220e+12
2.55499e+03,1.11262e+13,6.90177e+13,6.61738e+12
2.55706e+03,1.11175e+13,6.88562e+13,6.60216e+12
2.55914e+03,1.11088e+13,6.86909e+13,6.58655e+12
2.56121e+03,1.11001e+13,6.85216e+13,6.57053e+12
2.56329e+03,1.10914e+13,6.83487e+13,6.55414e+12
2.56537e+03,1.10828e+13,6.81720e+13,6.53736e+12
2.56745e+03,1.10741e+13,6.79917e+13,6.52022e+12
2.56953e+03,1.10654e+13,6.78079e+13,6.50271e+12
2.57162e+03,1.10568e+13,6.76207e+13,6.48485e+12
2.57370e+03,1.10481e+13,6.74300e+13,6.46664e+12
2.57579e+03,1.10395e+13,6.72361e+13,6.44810e+12
2.57788e+03,1.10309e+13,6.70390e+13,6.42922e+12
2.57997e+03,1.10222e+13,6.68387e+13,6.41002e+12
2.58207e+03,1.10136e+13,6.66354e+13,6.39051e+12
2.58416e+03,1.10050e+13,6.64291e+13,6.37069e+12
2.58626e+03,1.09964e+13,6.62199e+13,6.35058e+12
2.58836e+03,1.09878e+13,6.60079e+13,6.33017e+12
2.59046e+03,1.09792e+13,6.57932e+13,6.30949e+12
2.59256e+03,1.09706e+13,6.55758e+13,6.28854e+12
2.59466e+03,1.09620e+13,6.53560e+13,6.26732e+12
2.59677e+03,1.09534e+13,6.51336e+13,6.24585e+12
2.59887e+03,1.09448e+13,6.49089e+13,6.22413e+12
2.60098e+03,1.09363e+13,6.46818e+13,6.20218e+12
2.60309e+03,1.09277e+13,6.44526e+13,6.18000e+12
2.60520e+03,1.09192e+13,6.42212e+13,6.15759e+12
2.60732e+03,1.09106e+13,6.39877e+13,6.13498e+12
2.60943e+03,1.09021e+13,6.37523e+13,6.11216e+12
2.61155e+03,1.08935e+13,6.35150e+13,6.08915e+12
2.61367e+03,1.08850e+13,6.32759e+13,6.06595e+12
2.61579e+03,1.08765e+13,6.30351e+13,6.04258e+12
2.61791e+03,1.08680e+13,6.27926e+13,6.01903e+12
2.62003e+03,1.08595e+13,6.25485e+13,5.99533e+12
2.62216e+03,1.08510e+13,6.23030e+13,5.97146e+12
2.62429e+03,1.08425e+13,6.20560e+13,5.94746e+12
2.62641e+03,1.08340e+13,6.18077e+13,5.92331e+12
2.62855e+03,1.08255e+13,6.15582e+13,5.89904e+12
2.63068e+03,1.08170e+13,6.13074e+13,5.87464e+12
2.63281e+03,1.08085e+13,6.10556e+13,5.85013e+12
2.63495e+03,1.08000e+13,6.08027e+13,5.82550e+12
2.63709e+03,1.07916e+13,6.05488e+13,5.80078e+12
2.63923e+03,1.07831e+13,6.02940e+13,5.77597e+12
2.64137e+03,1.07747e+13,6.00384e+13,5.75107e+12
2.64351e+03,1.07662e+13,5.97821e+13,5.72609e+12
2.64565e+03,1.07578e+13,5.95250e+13,5.70104e+12
2.64780e+03,1.07494e+13,5.92673e+13,5.67592e+12
2.64995e+03,1.07409e+13,5.90090e+13,5.65074e+12
2.65210e+03,1.07325e+13,5.87502e+13,5.62551e+12
2.65425e+03,1.07241e+13,5.84910e+13,5.60024e+12
2.65640e+03,1.07157e+13,5.82314e+13,5.57492e+12
2.65856e+03,1.07073e+13,5.79715e+13,5.54957e+12
2.66071e+03,1.06989e+13,5.77112e+13,5.52420e+12
2.66287e+03,1.06905e+13,5.74508e+13,5.49880e+12
2.66503e+03,1.06821e+13,5.71902e+13,5.47338e+12
2.66720e+03,1.06737e+13,5.69295e+13,5.44795e+12
2.66936e+03,1.06654e+13,5.66688e+13,5.42251e+12
2.67152e+03,1.06570e+13,5.64080e+13,5.39708e+12
2.67369e+03,1.06487e+13,5.61473e+13,5.37165e+12
2.67586e+03,1.06403e+13,5.58867e+13,5.34623e+12
2.67803e+03,1.06320e+13,5.56263e+13,5.32082e+12
2.68020e+03,1.06236e+13,5.53660e+13,5.29543e+12
2.68238e+03,1.06153e+13,5.51060e+13,5.27006e+12
2.68455e+03,1.06069e+13,5.48462e+13,5.24472e+12
2.68673e+03,1.05986e+13,5.45867e+13,5.21942e+12
2.68891e+03,1.05903e+13,5.43276e+13,5.19414e+12
2.69109e+03,1.05820e+13,5.40689e+13,5.16891e+12
2.69328e+03,1.05737e+13,5.38107e+13,5.14373e+12
2.69546e+03,1.05654e+13,5.35529e+13,5.11859e+12
2.69765e+03,1.05571e+13,5.32956e+13,5.09350e+12
2.69984e+03,1.05488e+13,5.30389e+13,5.06846e+12
2.70203e+03,1.05405e+13,5.27827e+13,5.04349e+12
2.70422e+03,1.05323e+13,5.25272e+13,5.01858e+12
2.70641e+03,1.05240e+13,5.22722e+13,4.99373e+12
2.70861e+03,1.05157e+13,5.20180e+13,4.96894e+12
2.71081e+03,1.05075e+13,5.17645e+13,4.94423e+12
2.71301e+03,1.04992e+13,5.15116e+13,4.91960e+12
2.71521e+03,1.04910e+13,5.12596e+13,4.89503e+12
2.71741e+03,1.04827e+13,5.10083e+13,4.87055e+12
2.71961e+03,1.04745e+13,5.07578e+13,4.84615e+12
2.72182e+03,1.04663e+13,5.05082e+13,4.82183e+12
2.72403e+03,1.04580e+13,5.02594e+13,4.79760e+12
2.72624e+03,1.04498e+13,5.00114e+13,4.77346e+12
2.72845e+03,1.04416e+13,4.97644e+13,4.74940e+12
2.73066e+03,1.04334e+13,4.95183e+13,4.72544e+12
2.73288e+03,1.04252e+13,4.92731e+13,4.70157e+12
2.73510e+03,1.04170e+13,4.90289e+13,4.67780e+12
2.73731e+03,1.04088e+13,4.87856e+13,4.65413e+12
2.73953e+03,1.04007e+13,4.85434e+13,4.63055e+12
2.74176e+03,1.03925e+13,4.83021e+13,4.60708e+12
2.74398e+03,1.03843e+13,4.80618e+13,4.58371e+12
2.74621e+03,1.03762e+13,4.78226e+13,4.56044e+12
2.74844e+03,1.03680e+13,4.75845e+13,4.53728e+12
2.75067e+03,1.03599e+13,4.73473e+13,4.51423e+12
2.75290e+03,1.03517e+13,4.71113e+13,4.49128e+12
2.75513e+03,1.03436e+13,4.68763e+13,4.46844e+12
2.75737e+03,1.03354e+13,4.66425e+13,4.44571e+12
2.75960e+03,1.03273e+13,4.64097e+13,4.42310e+12
2.76184e+03,1.03192e+13,4.61781e+13,4.40059e+12
2.76408e+03,1.03111e+13,4.59476e+13,4.37820e+12
2.76632e+03,1.03030e+13,4.57182e+13,4.35592e+12
2.76857e+03,1.02949e+13,4.54899e+13,4.33375e+12
2.77081e+03,1.02868e+13,4.52628e+13,4.31170e+12
2.77306e+03,1.02787e+13,4.50369e+13,4.28977e+12
2.77531e+03,1.02706e+13,4.48121e+13,4.26795e+12
2.77756e+03,1.02625e+13,4.45885e+13,4.24625e+12
2.77982e+03,1.02544e+13,4.43660e+13,4.22466e+12
2.78207e+03,1.02464e+13,4.41447e+13,4.20319e+12
2.78433e+03,1.02383e+13,4.39246e+13,4.18184e+12
2.78659e+03,1.02303e+13,4.37057e+13,4.16061e+12
2.78885e+03,1.02222e+13,4.34880e+13,4.13950e+12
2.79111e+03,1.02142e+13,4.32714e+13,4.11850e+12
2.79337e+03,1.02061e+13,4.30561e+13,4.09763e+12
2.79564e+03,1.01981e+13,4.28419e+13,4.07687e+12
2.79791e+03,1.01901e+13,4.26289e+13,4.05624e+12
2.80018e+03,1.01820e+13,4.24171e+13,4.03572e+12
2.80245e+03,1.01740e+13,4.22066e+13,4.01532e+12
2.80472e+03,1.01660e+13,4.19972e+13,3.99504e+12
2.80700e+03,1.01580e+13,4.17890e+13,3.97488e+12
2.80928e+03,1.01500e+13,4.15820e+13,3.95485e+12
2.81156e+03,1.01420e+13,4.13762e+13,3.93492e+12
2.81384e+03,1.01340e+13,4.11717e+13,3.91512e+12
2.81612e+03,1.01261e+13,4.09683e+13,3.89544e+12
2.81840e+03,1.01181e+13,4.07661e+13,3.87588e+12
2.82069e+03,1.01101e+13,4.05651e+13,3.85643e+12
2.82298e+03,1.01022e+13,4.03652e+13,3.83711e+12
2.82527e+03,1.00942e+13,4.01666e+13,3.81790e+12
2.82756e+03,1.00862e+13,3.99692e+13,3.79881e+12
2.82985e+03,1.00783e+13,3.97729e+13,3.77984e+12
2.83215e+03,1.00704e+13,3.95779e+13,3.76098e+12
2.83445e+03,1.00624e+13,3.93840e+13,3.74225e+12
2.83675e+03,1.00545e+13,3.91912e+13,3.72362e+12
2.83905e+03,1.00466e+13,3.89997e+13,3.70512e+12
2.84135e+03,1.00387e+13,3.88093e+13,3.68673e+12
2.84366e+03,1.00308e+13,3.86201e+13,3.66846e+12
2.84596e+03,1.00228e+13,3.84321e+13,3.65030e+12
2.84827e+03,1.00150e+13,3.82452e+13,3.63226e+12
2.85058e+03,1.00071e+13,3.80594e+13,3.61433e+12
2.85290e+03,9.99917e+12,3.78749e+13,3.59651e+12
2.85521e+03,9.99129e+12,3.76914e+13,3.57881e+12
2.85753e+03,9.98341e+12,3.75091e+13,3.56122e+12
2.85984e+03,9.97554e+12,3.73280e+13,3.54375e+12
2.86217e+03,9.96768e+12,3.71479e+13,3.52638e+12
2.86449e+03,9.95982e+12,3.69690e+13,3.50913e+12
2.86681e+03,9.95197e+12,3.67912e+13,3.49199e+12
2.86914e+03,9.94412e+12,3.66146e+13,3.47496e+12
2.87146e+03,9.93628e+12,3.64390e+13,3.45803e+12
2.87379e+03,9.92845e+12,3.62645e+13,3.44122e+12
2.87613e+03,9.92062e+12,3.60912e+13,3.42452e+12
2.87846e+03,9.91279e+12,3.59189e+13,3.40792e+12
2.88079e+03,9.90498e+12,3.57478e+13,3.39143e+12
2.88313e+03,9.89716e+12,3.55777e+13,3.37505e+12
2.88547e+03,9.88936e+12,3.54087e+13,3.35877e+12
2.88781e+03,9.88156e+12,3.52407e+13,3.34260e+12
2.89015e+03,9.87376e+12,3.50739e+13,3.32654e+12
2.89250e+03,9.86597e+12,3.49081e+13,3.31058e+12
2.89484e+03,9.85819e+12,3.47433e+13,3.29472e+12
2.89719e+03,9.85041e+12,3.45796e+13,3.27897e+12
2.89954e+03,9.84264e+12,3.44170e+13,3.26332e+12
2.90190e+03,9.83487e+12,3.42553e+13,3.24777e+12
2.90425e+03,9.82711e+12,3.40947e+13,3.23232e+12
2.90661e+03,9.81936e+12,3.39352e+13,3.21698e+12
2.90896e+03,9.81161e+12,3.37766e+13,3.20173e+12
2.91132e+03,9.80386e+12,3.36191e+13,3.18659e+12
2.91369e+03,9.79612e+12,3.34626e+13,3.17154e+12
2.91605e+03,9.78839e+12,3.33070e+13,3.15659e+12
2.91842e+03,9.78067e+12,3.31525e+13,3.14174e+12
2.92078e+03,9.77294e+12,3.29990e+13,3.12698e+12
2.92315e+03,9.76523e+12,3.28464e+13,3.11233e+12
2.92552e+03,9.75752e+12,3.26948e+13,3.09776e+12
2.92790e+03,9.74982e+12,3.25442e+13,3.08330e+12
2.93027e+03,9.74212e+12,3.23945e+13,3.06892e+12
2.93265e+03,9.73442e+12,3.22458e+13,3.05464e+12
2.93503e+03,9.72674e+12,3.20981e+13,3.04046e+12
2.93741e+03,9.71906e+12,3.19513e+13,3.02636e+12
2.93979e+03,9.71138e+12,3.18054e+13,3.01236e+12
2.94218e+03,9.70371e+12,3.16605e+13,2.99845e+12
2.94456e+03,9.69605e+12,3.15164e+13,2.98463e+12
2.94695e+03,9.68839e+12,3.13733e+13,2.97090e+12
2.94934e+03,9.68073e+12,3.12312e+13,2.95726e+12
2.95174e+03,9.67309e+12,3.10899e+13,2.94371e+12
2.95413e+03,9.66544e+12,3.09495e+13,2.93025e+12
2.95653e+03,9.65781e+12,3.08100e+13,2.91687e+12
2.95893e+03,9.65018e+12,3.06714e+13,2.90358e+12
2.96133e+03,9.64255e+12,3.05337e+13,2.89038e+12
2.96373e+03,9.63493e+12,3.03969e+13,2.87726e+12
2.96613e+03,9.62732e+12,3.02609e+13,2.86423e+12
2.96854e+03,9.61971e+12,3.01258e+13,2.85128e+12
2.97095e+03,9.61211e+12,2.99916e+13,2.83841e+12
2.97336e+03,9.60451e+12,2.98582e+13,2.82563e+12
2.97577e+03,9.59692e+12,2.97256e+13,2.81293e+12
2.97818e+03,9.58934e+12,2.95939e+13,2.80032e+12
2.98060e+03,9.58176e+12,2.94630e+13,2.78778e+12
2.98302e+03,9.57418e+12,2.93330e+13,2.77533e+12
2.98544e+03,9.56661e+12,2.92038e+13,2.76295e+12
2.98786e+03,9.55905e+12,2.90753e+13,2.75066e+12
2.99028e+03,9.55149e+12,2.89477e+13,2.73844e+12
2.99271e+03,9.54394e+12,2.88209e+13,2.72630e+12
2.99514e+03,9.53639e+12,2.86949e+13,2.71424e+12
2.99757e+03,9.52885e+12,2.85697e+13,2.70226e+12
3.00000e+03,9.52132e+12,2.84453e+13,2.69035e+12
3.00243e+03,9.51379e+12,2.83216e+13,2.67852e+12
3.00487e+03,9.50626e+12,2.81988e+13,2.66676e+12
3.00731e+03,9.49874e+12,2.80766e+13,2.65508e+12
3.00975e+03,9.49123e+12,2.79553e+13,2.64348e+12
3.01219e+03,9.48372e+12,2.78347e+13,2.63194e+12
3.01463e+03,9.47622e+12,2.77149e+13,2.62048e+12
3.01708e+03,9.46872e+12,2.75958e+13,2.60910e+12
3.01953e+03,9.46123e+12,2.74774e+13,2.59778e+12
3.02198e+03,9.45375e+12,2.73598e+13,2.58654e+12
3.02443e+03,9.44627e+12,2.72429e+13,2.57536e+12
3.02688e+03,9.43879e+12,2.71268e+13,2.56426e+12
3.02934e+03,9.43132e+12,2.70113e+13,2.55323e+12
3.03179e+03,9.42386e+12,2.68966e+13,2.54227e+12
3.03425e+03,9.41640e+12,2.67826e+13,2.53137e+12
3.03671e+03,9.40895e+12,2.66693e+13,2.52055e+12
3.03918e+03,9.40150e+12,2.65567e+13,2.50979e+12
3.04164e+03,9.39406e+12,2.64447e+13,2.49910e+12
3.04411e+03,9.38663e+12,2.63335e+13,2.48847e+12
3.04658e+03,9.37919e+12,2.62229e+13,2.47791e+12
3.04905e+03,9.37177e+12,2.61130e+13,2.46742e+12
3.05153e+03,9.36435e+12,2.60038e+13,2.45699e+12
3.05400e+03,9.35694e+12,2.58953e+13,2.44663e+12
3.05648e+03,9.34953e+12,2.57874e+13,2.43633e+12
3.05896e+03,9.34213e+12,2.56802e+13,2.42609e+12
3.06144e+03,9.33473e+12,2.55736e+13,2.41592e+12
3.06392e+03,9.32734e+12,2.54677e+13,2.40581e+12
3.06641e+03,9.31995e+12,2.53624e+13,2.39576e+12
3.06890e+03,9.31257e+12,2.52577e+13,2.38578e+12
3.07139e+03,9.30519e+12,2.51537e+13,2.37585e+12
3.07388e+03,9.29782e+12,2.50503e+13,2.36599e+12
3.07637e+03,9.29046e+12,2.49475e+13,2.35619e+12
3.07887e+03,9.28310e+12,2.48454e+13,2.34644e+12
3.08137e+03,9.27575e+12,2.47438e+13,2.33676e+12
3.08387e+03,9.26840e+12,2.46429e+13,2.32713e+12
3.08637e+03,9.26106e+12,2.45426e+13,2.31757e+12
3.08887e+03,9.25372e+12,2.44429e+13,2.30806e+12
3.09138e+03,9.24639e+12,2.43437e+13,2.29861e+12
3.09389e+03,9.23906e+12,2.42452e+13,2.28921e+12
3.09640e+03,9.23174e+12,2.41472e+13,2.27988e+12
3.09891e+03,9.22442e+12,2.40498e+13,2.27059e+12
3.10142e+03,9.21711e+12,2.39530e+13,2.26137e+12
3.10394e+03,9.20981e+12,2.38568e+13,2.25220e+12
3.10646e+03,9.20251e+12,2.37612e+13,2.24308e+12
3.10898e+03,9.19522e+12,2.36661e+13,2.23402e+12
3.11150e+03,9.18793e+12,2.35715e+13,2.22502e+12
3.11402e+03,9.18065e+12,2.34775e+13,2.21606e+12
3.11655e+03,9.17337e+12,2.33841e+13,2.20716e+12
3.11908e+03,9.16610e+12,2.32912e+13,2.19831e+12
3.12161e+03,9.15883e+12,2.31989e+13,2.18952e+12
3.12414e+03,9.15157e+12,2.31071e+13,2.18078e+12
3.12667e+03,9.14431e+12,2.30158e+13,2.17209e+12
3.12921e+03,9.13706e+12,2.29251e+13,2.16345e+12
3.13175e+03,9.12982e+12,2.28349e+13,2.15486e+12
3.13429e+03,9.12258e+12,2.27452e+13,2.14632e+12
3.13683e+03,9.11534e+12,2.26560e+13,2.13783e+12
3.13938e+03,9.10811e+12,2.25674e+13,2.12939e+12
3.14192e+03,9.10089e+12,2.24792e+13,2.12100e+12
3.14447e+03,9.09367e+12,2.23916e+13,2.11266e+12
3.14702e+03,9.08646e+12,2.23045e+13,2.10437e+12
3.14958e+03,9.07925e+12,2.22179e+13,2.09613e+12
3.15213e+03,9.07205e+12,2.21317e+13,2.08793e+12
3.15469e+03,9.06485e+12,2.20461e+13,2.07978e+12
3.15725e+03,9.05766e+12,2.19609e+13,2.07168e+12
3.15981e+03,9.05048e+12,2.18763e+13,2.06363e+12
3.16237e+03,9.04329e+12,2.17921e+13,2.05562e+12
3.16494e+03,9.03612e+12,2.17084e+13,2.04766e+12
3.16751e+03,9.02895e+12,2.16251e+13,2.03974e+12
3.17008e+03,9.02178e+12,2.15424e+13,2.03187e+12
3.17265e+03,9.01463e+12,2.14601e+13,2.02404e+12
3.17522e+03,9.00747e+12,2.13782e+13,2.01626e+12
3.17780e+03,9.00032e+12,2.12969e+13,2.00852e+12
3.18038e+03,8.99318e+12,2.12160e+13,2.00083e+12
3.18296e+03,8.98604e+12,2.11355e+13,1.99318e+12
3.18554e+03,8.97891e+12,2.10555e+13,1.98557e+12
3.18812e+03,8.97178e+12,2.09759e+13,1.97801e+12
3.19071e+03,8.96466e+12,2.08968e+13,1.97049e+12
3.19330e+03,8.95754e+12,2.08181e+13,1.96301e+12
3.19589e+03,8.95043e+12,2.07399e+13,1.95558e+12
3.19848e+03,8.94333e+12,2.06621e+13,1.94818e+12
3.20108e+03,8.93622e+12,2.05847e+13,1.94083e+12
3.20367e+03,8.92913e+12,2.05077e+13,1.93352e+12
3.20627e+03,8.92204e+12,2.04312e+13,1.92625e+12
3.20887e+03,8.91495e+12,2.03551e+13,1.91902e+12
3.21148e+03,8.90787e+12,2.02794e+13,1.91182e+12
3.21408e+03,8.90080e+12,2.02041e+13,1.90467e+12
3.21669e+03,8.89373e+12,2.01293e+13,1.89756e+12
3.21930e+03,8.88667e+12,2.00548e+13,1.89049e+12
3.22191e+03,8.87961e+12,1.99808e+13,1.88346e+12
3.22452e+03,8.87256e+12,1.99071e+13,1.87646e+12
3.22714e+03,8.86551e+12,1.98339e+13,1.86951e+12
3.22976e+03,8.85846e+12,1.97611e+13,1.86259e+12
3.23238e+03,8.85143e+12,1.96886e+13,1.85571e+12
3.23500e+03,8.84440e+12,1.96165e+13,1.84887e+12
3.23762e+03,8.83737e+12,1.95449e+13,1.84207e+12
3.24025e+03,8.83035e+12,1.94736e+13,1.83530e+12
3.24288e+03,8.82333e+12,1.94027e+13,1.82857e+12
3.24551e+03,8.81632e+12,1.93322e+13,1.82187e+12
3.24814e+03,8.80931e+12,1.92620e+13,1.81522e+12
3.25078e+03,8.80231e+12,1.91923e+13,1.80859e+12
3.25342e+03,8.79532e+12,1.91229e+13,1.80201e+12
3.25605e+03,8.78833e+12,1.90538e+13,1.79546e+12
3.25870e+03,8.78134e+12,1.89852e+13,1.78894e+12
3.26134e+03,8.77436e+12,1.89169e+13,1.78246e+12
3.26399e+03,8.76739e+12,1.88489e+13,1.77601e+12
3.26663e+03,8.76042e+12,1.87814e+13,1.76960e+12
3.26928e+03,8.75345e+12,1.87142e+13,1.76323e+12
3.27194e+03,8.74650e+12,1.86473e+13,1.75688e+12
3.27459e+03,8.73954e+12,1.85808e+13,1.75057e+12
3.27725e+03,8.73259e+12,1.85146e+13,1.74430e+12
3.27991e+03,8.72565e+12,1.84488e+13,1.73805e+12
3.28257e+03,8.71871e+12,1.83833e+13,1.73184e+12
3.28523e+03,8.71178e+12,1.83182e+13,1.72567e+12
3.28789e+03,8.70485e+12,1.82534e+13,1.71952e+12
3.29056e+03,8.69793e+12,1.81890e+13,1.71341e+12
3.29323e+03,8.69101e+12,1.81248e+13,1.70733e+12
3.29590e+03,8.68410e+12,1.80611e+13,1.70128e+12
3.29858e+03,8.67719e+12,1.79976e+13,1.69526e+12
3.30125e+03,8.67029e+12,1.79345e+13,1.68928e+12
3.30393e+03,8.66339e+12,1.78717e+13,1.68332e+12
3.30661e+03,8.65650e+12,1.78092e+13,1.67740e+12
