freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.30461e+03,2.07072e+13,4.49178e+13,2.52280e+11
1.30807e+03,2.06597e+13,4.49953e+13,2.51879e+11
1.31153e+03,2.06124e+13,4.50731e+13,2.51462e+11
1.31500e+03,2.05651e+13,4.51512e+13,2.51030e+11
1.31848e+03,2.05179e+13,4.52295e+13,2.50583e+11
1.32197e+03,2.04708e+13,4.53080e+13,2.50122e+11
1.32547e+03,2.04237e+13,4.53868e+13,2.49646e+11
1.32898e+03,2.03768e+13,4.54659e+13,2.49155e+11
1.33250e+03,2.03299e+13,4.55451e+13,2.48651e+11
1.33602e+03,2.02830e+13,4.56246e+13,2.48133e+11
1.33956e+03,2.02363e+13,4.57043e+13,2.47601e+11
1.34311e+03,2.01896e+13,4.57842e+13,2.47057e+11
1.34666e+03,2.01430e+13,4.58643e+13,2.46499e+11
1.35023e+03,2.00965e+13,4.59446e+13,2.45929e+11
1.35380e+03,2.00501e+13,4.60251e+13,2.45346e+11
1.35738e+03,2.00037e+13,4.61058e+13,2.44751e+11
1.36098e+03,1.99574e+13,4.61866e+13,2.44145e+11
1.36458e+03,1.99112e+13,4.62676e+13,2.43527e+11
1.36819e+03,1.98651e+13,4.63488e+13,2.42898e+11
1.37181e+03,1.98190e+13,4.64301e+13,2.42258e+11
1.37544e+03,1.97730e+13,4.65115e+13,2.41607e+11
1.37908e+03,1.97271e+13,4.65931e+13,2.40946e+11
1.38273e+03,1.96813e+13,4.66747e+13,2.40275e+11
1.38640e+03,1.96356e+13,4.67565e+13,2.39594e+11
1.39006e+03,1.95899e+13,4.68383e+13,2.38904e+11
1.39374e+03,1.95443e+13,4.69202e+13,2.38204e+11
1.39743e+03,1.94988e+13,4.70022e+13,2.37496e+11
1.40113e+03,1.94533e+13,4.70842e+13,2.36779e+11
1.40484e+03,1.94080e+13,4.71663e+13,2.36054e+11
1.40856e+03,1.93627e+13,4.72484e+13,2.35320e+11
1.41229e+03,1.93175e+13,4.73305e+13,2.34580e+11
1.41603e+03,1.92723e+13,4.74126e+13,2.33831e+11
1.41978e+03,1.92273e+13,4.74946e+13,2.33076e+11
1.42353e+03,1.91823e+13,4.75767e+13,2.32313e+11
1.42730e+03,1.91374e+13,4.76587e+13,2.31544e+11
1.43108e+03,1.90926e+13,4.77406e+13,2.30769e+11
1.43487e+03,1.90479e+13,4.78225e+13,2.29987e+11
1.43867e+03,1.90032e+13,4.79042e+13,2.29200e+11
1.44247e+03,1.89586e+13,4.79858e+13,2.28407e+11
1.44629e+03,1.89141e+13,4.80673e+13,2.27609e+11
1.45012e+03,1.88697e+13,4.81487e+13,2.26806e+11
1.45396e+03,1.88253e+13,4.82299e+13,2.25998e+11
1.45781e+03,1.87810e+13,4.83108e+13,2.25186e+11
1.46167e+03,1.87368e+13,4.83916e+13,2.24369e+11
1.46554e+03,1.86927e+13,4.84722e+13,2.23549e+11
1.46941e+03,1.86487e+13,4.85525e+13,2.22724e+11
1.47330e+03,1.86047e+13,4.86325e+13,2.21896e+11
1.47720e+03,1.85608e+13,4.87122e+13,2.21065e+11
1.48111e+03,1.85170e+13,4.87916e+13,2.20231e+11
1.48503e+03,1.84733e+13,4.88707e+13,2.19393e+11
1.48897e+03,1.84297e+13,4.89493e+13,2.18553e+11
1.49291e+03,1.83861e+13,4.90277e+13,2.17711e+11
1.49686e+03,1.83426e+13,4.91055e+13,2.16866e+11
1.50082e+03,1.82992e+13,4.91830e+13,2.16020e+11
1.50479e+03,1.82559e+13,4.92600e+13,2.15171e+11
1.50878e+03,1.82126e+13,4.93365e+13,2.14321e+11
1.51277e+03,1.81694e+13,4.94124e+13,2.13470e+11
1.51677e+03,1.81263e+13,4.94879e+13,2.12617e+11
1.52079e+03,1.80833e+13,4.95627e+13,2.11763e+11
1.52482e+03,1.80404e+13,4.96370e+13,2.10908e+11
1.52885e+03,1.79975e+13,4.97106e+13,2.10053e+11
1.53290e+03,1.79548e+13,4.97835e+13,2.09196e+11
1.53696e+03,1.79121e+13,4.98558e+13,2.08340e+11
1.54102e+03,1.78694e+13,4.99273e+13,2.07483e+11
1.54510e+03,1.78269e+13,4.99980e+13,2.06626e+11
1.54919e+03,1.77844e+13,5.00680e+13,2.05770e+11
1.55329e+03,1.77420e+13,5.01372e+13,2.04913e+11
1.55741e+03,1.76997e+13,5.02054e+13,2.04057e+11
1.56153e+03,1.76575e+13,5.02728e+13,2.03201e+11
1.56566e+03,1.76153e+13,5.03393e+13,2.02347e+11
1.56981e+03,1.75733e+13,5.04048e+13,2.01492e+11
1.57396e+03,1.75313e+13,5.04693e+13,2.00639e+11
1.57813e+03,1.74894e+13,5.05328e+13,1.99787e+11
1.58230e+03,1.74475e+13,5.05952e+13,1.98936e+11
1.58649e+03,1.74058e+13,5.06564e+13,1.98086e+11
1.59069e+03,1.73641e+13,5.07166e+13,1.97237e+11
1.59490e+03,1.73225e+13,5.07755e+13,1.96390e+11
1.59912e+03,1.72810e+13,5.08332e+13,1.95545e+11
1.60336e+03,1.72395e+13,5.08897e+13,1.94701e+11
1.60760e+03,1.71982e+13,5.09448e+13,1.93859e+11
1.61186e+03,1.71569e+13,5.09986e+13,1.93019e+11
1.61612e+03,1.71157e+13,5.10510e+13,1.92181e+11
1.62040e+03,1.70746e+13,5.11019e+13,1.91345e+11
1.62469e+03,1.70335e+13,5.11514e+13,1.90511e+11
1.62899e+03,1.69926e+13,5.11994e+13,1.89679e+11
1.63330e+03,1.69517e+13,5.12458e+13,1.88850e+11
1.63763e+03,1.69109e+13,5.12907e+13,1.88023e+11
1.64196e+03,1.68701e+13,5.13338e+13,1.87198e+11
1.64631e+03,1.68295e+13,5.13753e+13,1.86376e+11
1.65067e+03,1.67889e+13,5.14151e+13,1.85557e+11
1.65504e+03,1.67484e+13,5.14530e+13,1.84740e+11
1.65942e+03,1.67080e+13,5.14892e+13,1.83926e+11
1.66381e+03,1.66677e+13,5.15235e+13,1.83115e+11
1.66821e+03,1.66274e+13,5.15559e+13,1.82307e+11
1.67263e+03,1.65872e+13,5.15863e+13,1.81501e+11
1.67706e+03,1.65471e+13,5.16147e+13,1.80698e+11
1.68149e+03,1.65071e+13,5.16411e+13,1.79899e+11
1.68595e+03,1.64672e+13,5.16654e+13,1.79102e+11
1.69041e+03,1.64273e+13,5.16876e+13,1.78309e+11
1.69488e+03,1.63875e+13,5.17076e+13,1.77518e+11
1.69937e+03,1.63478e+13,5.17254e+13,1.76731e+11
1.70387e+03,1.63082e+13,5.17409e+13,1.75947e+11
1.70838e+03,1.62686e+13,5.17541e+13,1.75166e+11
1.71290e+03,1.62291e+13,5.17650e+13,1.74388e+11
1.71743e+03,1.61898e+13,5.17734e+13,1.73614e+11
1.72198e+03,1.61504e+13,5.17795e+13,1.72843e+11
1.72654e+03,1.61112e+13,5.17830e+13,1.72076e+11
1.73111e+03,1.60720e+13,5.17840e+13,1.71311e+11
1.73569e+03,1.60330e+13,5.17825e+13,1.70550e+11
1.74028e+03,1.59940e+13,5.17784e+13,1.69793e+11
1.74489e+03,1.59550e+13,5.17716e+13,1.69039e+11
1.74951e+03,1.59162e+13,5.17622e+13,1.68289e+11
1.75414e+03,1.58774e+13,5.17500e+13,1.67542e+11
1.75878e+03,1.58387e+13,5.17351e+13,1.66798e+11
1.76344e+03,1.58001e+13,5.17174e+13,1.66058e+11
1.76811e+03,1.57616e+13,5.16969e+13,1.65322e+11
1.77279e+03,1.57231e+13,5.16736e+13,1.64589e+11
1.77748e+03,1.56848e+13,5.16473e+13,1.63859e+11
1.78219e+03,1.56465e+13,5.16181e+13,1.63134e+11
1.78690e+03,1.56082e+13,5.15860e+13,1.62411e+11
1.79163e+03,1.55701e+13,5.15508e+13,1.61693e+11
1.79638e+03,1.55320e+13,5.15127e+13,1.60978e+11
1.80113e+03,1.54940e+13,5.14715e+13,1.60266e+11
1.80590e+03,1.54561e+13,5.14273e+13,1.59558e+11
1.81068e+03,1.54183e+13,5.13800e+13,1.58854e+11
1.81547e+03,1.53805e+13,5.13295e+13,1.58153e+11
1.82028e+03,1.53429e+13,5.12760e+13,1.57456e+11
1.82510e+03,1.53053e+13,5.12193e+13,1.56763e+11
1.82993e+03,1.52677e+13,5.11594e+13,1.56073e+11
1.83477e+03,1.52303e+13,5.10963e+13,1.55387e+11
1.83963e+03,1.51929e+13,5.10301e+13,1.54704e+11
1.84450e+03,1.51556e+13,5.09606e+13,1.54025e+11
1.84938e+03,1.51184e+13,5.08879e+13,1.53349e+11
1.85427e+03,1.50813e+13,5.08120e+13,1.52678e+11
1.85918e+03,1.50442e+13,5.07328e+13,1.52009e+11
1.86410e+03,1.50072e+13,5.06505e+13,1.51344e+11
1.86904e+03,1.49703e+13,5.05648e+13,1.50683e+11
1.87399e+03,1.49335e+13,5.04759e+13,1.50026e+11
1.87895e+03,1.48967e+13,5.03838e+13,1.49372e+11
1.88392e+03,1.48601e+13,5.02884e+13,1.48721e+11
1.88891e+03,1.48235e+13,5.01898e+13,1.48074e+11
1.89391e+03,1.47869e+13,5.00880e+13,1.47431e+11
1.89892e+03,1.47505e+13,4.99829e+13,1.46791e+11
1.90395e+03,1.47141e+13,4.98747e+13,1.46155e+11
1.90899e+03,1.46778e+13,4.97632e+13,1.45522e+11
1.91404e+03,1.46416e+13,4.96485e+13,1.44892e+11
1.91910e+03,1.46055e+13,4.95307e+13,1.44266e+11
1.92418e+03,1.45694e+13,4.94097e+13,1.43644e+11
1.92928e+03,1.45334e+13,4.92857e+13,1.43025e+11
1.93438e+03,1.44975e+13,4.91585e+13,1.42409e+11
1.93951e+03,1.44617e+13,4.90282e+13,1.41797e+11
1.94464e+03,1.44259e+13,4.88948e+13,1.41189e+11
1.94979e+03,1.43902e+13,4.87585e+13,1.40583e+11
1.95495e+03,1.43546e+13,4.86191e+13,1.39981e+11
1.96012e+03,1.43191e+13,4.84768e+13,1.39383e+11
1.96531e+03,1.42836e+13,4.83315e+13,1.38788e+11
1.97051e+03,1.42482e+13,4.81834e+13,1.38196e+11
1.97573e+03,1.42129e+13,4.80324e+13,1.37607e+11
1.98096e+03,1.41777e+13,4.78786e+13,1.37022e+11
1.98620e+03,1.41426e+13,4.77220e+13,1.36440e+11
1.99146e+03,1.41075e+13,4.75626e+13,1.35861e+11
1.99673e+03,1.40725e+13,4.74006e+13,1.35286e+11
2.00202e+03,1.40375e+13,4.72359e+13,1.34714e+11
2.00732e+03,1.40027e+13,4.70687e+13,1.34145e+11
2.01263e+03,1.39679e+13,4.68988e+13,1.33579e+11
2.01796e+03,1.39332e+13,4.67265e+13,1.33017e+11
2.02330e+03,1.38986e+13,4.65517e+13,1.32457e+11
2.02865e+03,1.38640e+13,4.63745e+13,1.31901e+11
2.03402e+03,1.38295e+13,4.61950e+13,1.31348e+11
2.03941e+03,1.37951e+13,4.60132e+13,1.30798e+11
2.04481e+03,1.37608e+13,4.58291e+13,1.30252e+11
2.05022e+03,1.37265e+13,4.56428e+13,1.29708e+11
2.05565e+03,1.36924e+13,4.54545e+13,1.29167e+11
2.06109e+03,1.36583e+13,4.52640e+13,1.28630e+11
2.06654e+03,1.36242e+13,4.50715e+13,1.28095e+11
2.07201e+03,1.35903e+13,4.48771e+13,1.27564e+11
2.07750e+03,1.35564e+13,4.46808e+13,1.27036e+11
2.08300e+03,1.35226e+13,4.44826e+13,1.26510e+11
2.08851e+03,1.34888e+13,4.42826e+13,1.25988e+11
2.09404e+03,1.34552e+13,4.40810e+13,1.25468e+11
2.09958e+03,1.34216e+13,4.38776e+13,1.24952e+11
2.10514e+03,1.33881e+13,4.36727e+13,1.24438e+11
2.11071e+03,1.33546e+13,4.34663e+13,1.23927e+11
2.11630e+03,1.33212e+13,4.32583e+13,1.23419e+11
2.12190e+03,1.32879e+13,4.30490e+13,1.22914e+11
2.12752e+03,1.32547e+13,4.28383e+13,1.22412e+11
2.13315e+03,1.32216e+13,4.26263e+13,1.21913e+11
2.13880e+03,1.31885e+13,4.24131e+13,1.21416e+11
2.14446e+03,1.31555e+13,4.21987e+13,1.20923e+11
2.15013e+03,1.31226e+13,4.19832e+13,1.20432e+11
2.15582e+03,1.30897e+13,4.17666e+13,1.19944e+11
2.16153e+03,1.30569e+13,4.15490e+13,1.19458e+11
2.16725e+03,1.30242e+13,4.13306e+13,1.18976e+11
2.17299e+03,1.29916e+13,4.11112e+13,1.18496e+11
2.17874e+03,1.29590e+13,4.08910e+13,1.18018e+11
2.18451e+03,1.29265e+13,4.06701e+13,1.17544e+11
2.19029e+03,1.28941e+13,4.04485e+13,1.17072e+11
2.19609e+03,1.28617e+13,4.02262e+13,1.16602e+11
2.20190e+03,1.28294e+13,4.00033e+13,1.16136e+11
2.20773e+03,1.27972e+13,3.97799e+13,1.15672e+11
2.21357e+03,1.27651e+13,3.95561e+13,1.15210e+11
2.21943e+03,1.27330e+13,3.93318e+13,1.14751e+11
2.22531e+03,1.27010e+13,3.91071e+13,1.14295e+11
2.23120e+03,1.26691e+13,3.88821e+13,1.13841e+11
2.23710e+03,1.26373e+13,3.86569e+13,1.13390e+11
2.24303e+03,1.26055e+13,3.84314e+13,1.12941e+11
2.24896e+03,1.25738e+13,3.82058e+13,1.12494e+11
2.25492e+03,1.25421e+13,3.79800e+13,1.12051e+11
2.26089e+03,1.25106e+13,3.77542e+13,1.11609e+11
2.26687e+03,1.24791e+13,3.75283e+13,1.11170e+11
2.27287e+03,1.24476e+13,3.73025e+13,1.10734e+11
2.27889e+03,1.24163e+13,3.70767e+13,1.10299e+11
2.28492e+03,1.23850e+13,3.68510e+13,1.09868e+11
2.29097e+03,1.23538e+13,3.66255e+13,1.09438e+11
2.29703e+03,1.23227e+13,3.64002e+13,1.09011e+11
2.30311e+03,1.22916e+13,3.61751e+13,1.08586e+11
2.30921e+03,1.22606e+13,3.59503e+13,1.08164e+11
2.31532e+03,1.22297e+13,3.57258e+13,1.07744e+11
2.32145e+03,1.21988e+13,3.55017e+13,1.07326e+11
2.32759e+03,1.21680e+13,3.52779e+13,1.06911e+11
2.33376e+03,1.21373e+13,3.50546e+13,1.06497e+11
2.33993e+03,1.21066e+13,3.48317e+13,1.06086e+11
2.34613e+03,1.20760e+13,3.46094e+13,1.05677e+11
2.35234e+03,1.20455e+13,3.43875e+13,1.05271e+11
2.35856e+03,1.20151e+13,3.41662e+13,1.04866e+11
2.36481e+03,1.19847e+13,3.39455e+13,1.04464e+11
2.37107e+03,1.19544e+13,3.37254e+13,1.04064e+11
2.37734e+03,1.19242e+13,3.35060e+13,1.03666e+11
2.38364e+03,1.18940e+13,3.32872e+13,1.03270e+11
2.38994e+03,1.18639e+13,3.30692e+13,1.02877e+11
2.39627e+03,1.18339e+13,3.28519e+13,1.02485e+11
2.40261e+03,1.18039e+13,3.26353e+13,1.02096e+11
2.40897e+03,1.17740e+13,3.24195e+13,1.01708e+11
2.41535e+03,1.17442e+13,3.22045e+13,1.01323e+11
2.42174e+03,1.17145e+13,3.19903e+13,1.00940e+11
2.42815e+03,1.16848e+13,3.17770e+13,1.00559e+11
2.43458e+03,1.16552e+13,3.15645e+13,1.00179e+11
2.44103e+03,1.16256e+13,3.13529e+13,9.98021e+10
2.44749e+03,1.15961e+13,3.11422e+13,9.94268e+10
2.45397e+03,1.15667e+13,3.09325e+13,9.90536e+10
2.46046e+03,1.15374e+13,3.07237e+13,9.86823e+10
2.46697e+03,1.15081e+13,3.05158e+13,9.83130e+10
2.47350e+03,1.14789e+13,3.03089e+13,9.79456e+10
2.48005e+03,1.14497e+13,3.01030e+13,9.75801e+10
2.48662e+03,1.14207e+13,2.98981e+13,9.72165e+10
2.49320e+03,1.13917e+13,2.96943e+13,9.68549e+10
2.49980e+03,1.13627e+13,2.94914e+13,9.64951e+10
2.50642e+03,1.13338e+13,2.92896e+13,9.61372e+10
2.51305e+03,1.13050e+13,2.90888e+13,9.57811e+10
2.51970e+03,1.12763e+13,2.88891e+13,9.54269e+10
2.52637e+03,1.12476e+13,2.86905e+13,9.50745e+10
2.53306e+03,1.12190e+13,2.84930e+13,9.47239e+10
2.53976e+03,1.11905e+13,2.82965e+13,9.43751e+10
2.54649e+03,1.11620e+13,2.81011e+13,9.40282e+10
2.55323e+03,1.11336e+13,2.79069e+13,9.36830e+10
2.55999e+03,1.11052e+13,2.77138e+13,9.33396e+10
2.56676e+03,1.10770e+13,2.75218e+13,9.29979e+10
2.57356e+03,1.10487e+13,2.73309e+13,9.26580e+10
2.58037e+03,1.10206e+13,2.71411e+13,9.23198e+10
2.58720e+03,1.09925e+13,2.69525e+13,9.19833e+10
2.59405e+03,1.09645e+13,2.67650e+13,9.16485e+10
2.60091e+03,1.09366e+13,2.65787e+13,9.13155e+10
2.60780e+03,1.09087e+13,2.63935e+13,9.09841e+10
2.61470e+03,1.08809e+13,2.62095e+13,9.06544e+10
2.62162e+03,1.08531e+13,2.60266e+13,9.03263e+10
2.62856e+03,1.08254e+13,2.58449e+13,8.99999e+10
2.63552e+03,1.07978e+13,2.56644e+13,8.96751e+10
2.64250e+03,1.07702e+13,2.54850e+13,8.93520e+10
2.64949e+03,1.07427e+13,2.53068e+13,8.90305e+10
2.65650e+03,1.07153e+13,2.51297e+13,8.87106e+10
2.66354e+03,1.06879e+13,2.49538e+13,8.83922e+10
2.67059e+03,1.06606e+13,2.47791e+13,8.80755e+10
2.67765e+03,1.06334e+13,2.46055e+13,8.77603e+10
2.68474e+03,1.06062e+13,2.44331e+13,8.74467e+10
2.69185e+03,1.05791e+13,2.42618e+13,8.71347e+10
2.69897e+03,1.05521e+13,2.40918e+13,8.68241e+10
2.70612e+03,1.05251e+13,2.39228e+13,8.65152e+10
2.71328e+03,1.04982e+13,2.37551e+13,8.62077e+10
2.72046e+03,1.04713e+13,2.35884e+13,8.59017e+10
2.72766e+03,1.04445e+13,2.34230e+13,8.55973e+10
2.73488e+03,1.04178e+13,2.32587e+13,8.52943e+10
2.74212e+03,1.03911e+13,2.30955e+13,8.49928e+10
2.74938e+03,1.03645e+13,2.29335e+13,8.46927e+10
2.75666e+03,1.03380e+13,2.27726e+13,8.43942e+10
2.76396e+03,1.03115e+13,2.26129e+13,8.40970e+10
2.77127e+03,1.02851e+13,2.24543e+13,8.38014e+10
2.77861e+03,1.02588e+13,2.22968e+13,8.35071e+10
2.78596e+03,1.02325e+13,2.21405e+13,8.32143e+10
2.79334e+03,1.02062e+13,2.19853e+13,8.29228e+10
2.80073e+03,1.01801e+13,2.18312e+13,8.26328e+10
2.80815e+03,1.01540e+13,2.16782e+13,8.23442e+10
2.81558e+03,1.01279e+13,2.15263e+13,8.20569e+10
2.82303e+03,1.01020e+13,2.13756e+13,8.17710e+10
2.83050e+03,1.00761e+13,2.12259e+13,8.14865e+10
2.83800e+03,1.00502e+13,2.10773e+13,8.12033e+10
2.84551e+03,1.00244e+13,2.09298e+13,8.09215e+10
2.85304e+03,9.99868e+12,2.07834e+13,8.06410e+10
2.86059e+03,9.97301e+12,2.06381e+13,8.03618e+10
2.86817e+03,9.94740e+12,2.04939e+13,8.00840e+10
2.87576e+03,9.92185e+12,2.03507e+13,7.98075e+10
2.88337e+03,9.89637e+12,2.02086e+13,7.95322e+10
2.89100e+03,9.87094e+12,2.00675e+13,7.92583e+10
2.89865e+03,9.84558e+12,1.99275e+13,7.89856e+10
2.90633e+03,9.82027e+12,1.97886e+13,7.87142e+10
2.91402e+03,9.79503e+12,1.96507e+13,7.84441e+10
2.92173e+03,9.76985e+12,1.95138e+13,7.81752e+10
2.92947e+03,9.74472e+12,1.93779e+13,7.79076e+10
2.93722e+03,9.71966e+12,1.92431e+13,7.76413e+10
2.94500e+03,9.69466e+12,1.91092e+13,7.73761e+10
2.95279e+03,9.66972e+12,1.89764e+13,7.71122e+10
2.96061e+03,9.64483e+12,1.88446e+13,7.68495e+10
2.96844e+03,9.62001e+12,1.87138e+13,7.65881e+10
2.97630e+03,9.59525e+12,1.85840e+13,7.63278e+10
2.98418e+03,9.57054e+12,1.84551e+13,7.60687e+10
2.99208e+03,9.54590e+12,1.83273e+13,7.58108e+10
3.00000e+03,9.52132e+12,1.82004e+13,7.55541e+10
3.00794e+03,9.49679e+12,1.80744e+13,7.52985e+10
3.01590e+03,9.47232e+12,1.79495e+13,7.50441e+10
3.02389e+03,9.44791e+12,1.78254e+13,7.47909e+10
3.03189e+03,9.42357e+12,1.77024e+13,7.45388e+10
3.03992e+03,9.39927e+12,1.75802e+13,7.42879e+10
3.04796e+03,9.37504e+12,1.74590e+13,7.40381e+10
3.05603e+03,9.35087e+12,1.73387e+13,7.37894e+10
3.06412e+03,9.32675e+12,1.72194e+13,7.35418e+10
3.07223e+03,9.30270e+12,1.71009e+13,7.32954e+10
3.08036e+03,9.27870e+12,1.69833e+13,7.30500e+10
3.08852e+03,9.25476e+12,1.68667e+13,7.28058e+10
3.09669e+03,9.23087e+12,1.67509e+13,7.25626e+10
3.10489e+03,9.20705e+12,1.66361e+13,7.23206e+10
3.11311e+03,9.18328e+12,1.65221e+13,7.20796e+10
3.12135e+03,9.15957e+12,1.64089e+13,7.18396e+10
3.12961e+03,9.13592e+12,1.62967e+13,7.16008e+10
3.13789e+03,9.11232e+12,1.61853e+13,7.13630e+10
3.14620e+03,9.08879e+12,1.60747e+13,7.11262e+10
3.15453e+03,9.06530e+12,1.59650e+13,7.08905e+10
3.16288e+03,9.04188e+12,1.58562e+13,7.06559e+10
3.17125e+03,9.01851e+12,1.57481e+13,7.04222e+10
3.17964e+03,8.99520e+12,1.56409e+13,7.01896e+10
3.18806e+03,8.97195e+12,1.55345e+13,6.99580e+10
3.19650e+03,8.94875e+12,1.54290e+13,6.97274e+10
3.20496e+03,8.92561e+12,1.53242e+13,6.94979e+10
3.21345e+03,8.90252e+12,1.52203e+13,6.92693e+10
3.22195e+03,8.87950e+12,1.51171e+13,6.90417e+10
3.23048e+03,8.85652e+12,1.50147e+13,6.88151e+10
3.23903e+03,8.83361e+12,1.49131e+13,6.85895e+10
3.24760e+03,8.81075e+12,1.48123e+13,6.83648e+10
3.25620e+03,8.78794e+12,1.47123e+13,6.81412e+10
3.26482e+03,8.76519e+12,1.46130e+13,6.79184e+10
3.27346e+03,8.74250e+12,1.45145e+13,6.76967e+10
3.28213e+03,8.71986e+12,1.44167e+13,6.74759e+10
3.29081e+03,8.69727e+12,1.43197e+13,6.72560e+10
3.29953e+03,8.67474e+12,1.42234e+13,6.70371e+10
3.30826e+03,8.65227e+12,1.41278e+13,6.68191e+10
3.31702e+03,8.62985e+12,1.40330e+13,6.66021e+10
3.32580e+03,8.60749e+12,1.39389e+13,6.63859e+10
3.33460e+03,8.58518e+12,1.38455e+13,6.61707e+10
3.34343e+03,8.56292e+12,1.37528e+13,6.59564e+10
3.35228e+03,8.54072e+12,1.36609e+13,6.57430e+10
3.36115e+03,8.51858e+12,1.35696e+13,6.55305e+10
3.37005e+03,8.49649e+12,1.34790e+13,6.53189e+10
3.37897e+03,8.47445e+12,1.33891e+13,6.51082e+10
3.38791e+03,8.45247e+12,1.32999e+13,6.48984e+10
3.39688e+03,8.43054e+12,1.32114e+13,6.46894e+10
3.40587e+03,8.40866e+12,1.31235e+13,6.44814e+10
3.41489e+03,8.38684e+12,1.30363e+13,6.42742e+10
3.42393e+03,8.36507e+12,1.29497e+13,6.40678e+10
3.43299e+03,8.34335e+12,1.28639e+13,6.38623e+10
3.44208e+03,8.32169e+12,1.27786e+13,6.36577e+10
3.45119e+03,8.30008e+12,1.26940e+13,6.34539e+10
3.46032e+03,8.27852e+12,1.26101e+13,6.32510e+10
3.46948e+03,8.25702e+12,1.25267e+13,6.30489e+10
3.47867e+03,8.23557e+12,1.24440e+13,6.28476e+10
3.48787e+03,8.21417e+12,1.23620e+13,6.26472e+10
3.49711e+03,8.19283e+12,1.22805e+13,6.24476e+10
3.50636e+03,8.17154e+12,1.21996e+13,6.22488e+10
3.51564e+03,8.15030e+12,1.21194e+13,6.20508e+10
3.52495e+03,8.12911e+12,1.20398e+13,6.18536e+10
3.53428e+03,8.10797e+12,1.19607e+13,6.16573e+10
3.54364e+03,8.08689e+12,1.18823e+13,6.14617e+10
3.55302e+03,8.06586e+12,1.18044e+13,6.12670e+10
3.56242e+03,8.04488e+12,1.17271e+13,6.10730e+10
3.57185e+03,8.02395e+12,1.16504e+13,6.08798e+10
3.58131e+03,8.00307e+12,1.15743e+13,6.06874e+10
3.59079e+03,7.98225e+12,1.14987e+13,6.04957e+10
3.60029e+03,7.96148e+12,1.14237e+13,6.03049e+10
3.60982e+03,7.94075e+12,1.13492e+13,6.01148e+10
3.61938e+03,7.92008e+12,1.12753e+13,5.99255e+10
3.62896e+03,7.89946e+12,1.12020e+13,5.97369e+10
3.63856e+03,7.87889e+12,1.11292e+13,5.95491e+10
3.64819e+03,7.85838e+12,1.10569e+13,5.93621e+10
3.65785e+03,7.83791e+12,1.09852e+13,5.91757e+10
3.66753e+03,7.81749e+12,1.09140e+13,5.89902e+10
3.67724e+03,7.79713e+12,1.08433e+13,5.88053e+10
3.68697e+03,7.77681e+12,1.07731e+13,5.86213e+10
3.69673e+03,7.75654e+12,1.07035e+13,5.84379e+10
3.70652e+03,7.73633e+12,1.06344e+13,5.82553e+10
3.71633e+03,7.71616e+12,1.05657e+13,5.80733e+10
3.72617e+03,7.69605e+12,1.04976e+13,5.78921e+10
3.73603e+03,7.67598e+12,1.04300e+13,5.77117e+10
3.74592e+03,7.65597e+12,1.03629e+13,5.75319e+10
3.75584e+03,7.63600e+12,1.02963e+13,5.73528e+10
3.76578e+03,7.61608e+12,1.02301e+13,5.71745e+10
3.77575e+03,7.59621e+12,1.01645e+13,5.69968e+10
3.78574e+03,7.57640e+12,1.00993e+13,5.68198e+10
3.79576e+03,7.55663e+12,1.00346e+13,5.66436e+10
3.80581e+03,7.53691e+12,9.97037e+12,5.64680e+10
3.81588e+03,7.51724e+12,9.90660e+12,5.62931e+10
3.82598e+03,7.49761e+12,9.84330e+12,5.61188e+10
3.83611e+03,7.47804e+12,9.78046e+12,5.59453e+10
3.84626e+03,7.45852e+12,9.71808e+12,5.57724e+10
3.85645e+03,7.43904e+12,9.65614e+12,5.56002e+10
3.86665e+03,7.41961e+12,9.59466e+12,5.54286e+10
3.87689e+03,7.40023e+12,9.53362e+12,5.52578e+10
3.88715e+03,7.38090e+12,9.47302e+12,5.50875e+10
3.89744e+03,7.36162e+12,9.41286e+12,5.49180e+10
3.90776e+03,7.34238e+12,9.35313e+12,5.47490e+10
3.91810e+03,7.32320e+12,9.29383e+12,5.45808e+10
3.92847e+03,7.30406e+12,9.23496e+12,5.44131e+10
3.93887e+03,7.28496e+12,9.17651e+12,5.42461e+10
3.94930e+03,7.26592e+12,9.11847e+12,5.40798e+10
3.95975e+03,7.24692e+12,9.06086e+12,5.39141e+10
3.97023e+03,7.22797e+12,9.00366e+12,5.37490e+10
3.98074e+03,7.20907e+12,8.94686e+12,5.35845e+10
3.99128e+03,7.19022e+12,8.89048e+12,5.34207e+10
4.00184e+03,7.17141e+12,8.83449e+12,5.32574e+10
4.01244e+03,7.15265e+12,8.77890e+12,5.30948e+10
4.02306e+03,7.13393e+12,8.72371e+12,5.29329e+10
4.03371e+03,7.11527e+12,8.66892e+12,5.27715e+10
4.04438e+03,7.09664e+12,8.61451e+12,5.26107e+10
4.05509e+03,7.07807e+12,8.56048e+12,5.24505e+10
4.06582e+03,7.05954e+12,8.50684e+12,5.22910e+10
4.07659e+03,7.04106e+12,8.45358e+12,5.21320e+10
4.08738e+03,7.02262e+12,8.40070e+12,5.19736e+10
4.09820e+03,7.00423e+12,8.34819e+12,5.18158e+10
4.10904e+03,6.98589e+12,8.29605e+12,5.16586e+10
4.11992e+03,6.96759e+12,8.24427e+12,5.15020e+10
