freq_aligo,strain_aligo,strain_baseline,strain_best
1.90227e+04,1.37511e-23,2.74552e-23,6.76385e-20
1.92339e+04,1.39259e-23,2.80489e-23,1.24142e-20
1.94475e+04,1.41034e-23,2.86561e-23,6.96981e-21
1.96634e+04,1.42836e-23,2.92770e-23,4.91143e-21
1.98818e+04,1.44667e-23,2.99119e-23,3.83010e-21
2.01025e+04,1.46526e-23,3.05612e-23,3.16381e-21
2.03258e+04,1.48415e-23,3.12252e-23,2.71216e-21
2.05515e+04,1.50334e-23,3.19042e-23,2.38584e-21
2.07797e+04,1.52283e-23,3.25987e-23,2.13903e-21
2.10104e+04,1.54264e-23,3.33089e-23,1.94580e-21
2.12437e+04,1.56277e-23,3.40352e-23,1.79036e-21
2.14796e+04,1.58323e-23,3.47781e-23,1.66256e-21
2.17181e+04,1.60402e-23,3.55379e-23,1.55558e-21
2.19593e+04,1.62516e-23,3.63151e-23,1.46467e-21
2.22031e+04,1.64665e-23,3.71099e-23,1.38639e-21
2.24497e+04,1.66850e-23,3.79230e-23,1.31827e-21
2.26989e+04,1.69072e-23,3.87546e-23,1.25844e-21
2.29510e+04,1.71332e-23,3.96053e-23,1.20554e-21
2.32058e+04,1.73631e-23,4.04756e-23,1.15872e-21
2.34635e+04,1.75970e-23,4.13658e-23,1.11798e-21
2.37241e+04,1.78349e-23,4.22766e-23,1.08785e-21
2.39875e+04,1.80771e-23,4.32084e-23,9.80566e-22
2.42539e+04,1.83236e-23,4.41618e-23,9.88675e-22
2.45232e+04,1.85746e-23,4.51373e-23,9.62688e-22
2.47955e+04,1.88301e-23,4.61355e-23,9.35416e-22
2.50708e+04,1.90903e-23,4.71570e-23,9.08897e-22
2.53492e+04,1.93554e-23,4.82024e-23,8.83422e-22
2.56307e+04,1.96255e-23,4.92724e-23,8.58963e-22
2.59153e+04,1.99008e-23,5.03676e-23,8.35410e-22
2.62031e+04,2.01815e-23,5.14888e-23,8.12634e-22
2.64940e+04,2.04677e-23,5.26367e-23,7.90506e-22
2.67882e+04,2.07597e-23,5.38121e-23,7.68899e-22
2.70857e+04,2.10576e-23,5.50158e-23,7.47696e-22
2.73864e+04,2.13618e-23,5.62487e-23,7.26786e-22
2.76905e+04,2.16725e-23,5.75117e-23,7.06063e-22
2.79980e+04,2.19900e-23,5.88059e-23,6.85426e-22
2.83089e+04,2.23147e-23,6.01324e-23,6.64781e-22
2.86233e+04,2.26468e-23,6.14922e-23,6.44035e-22
2.89411e+04,2.29869e-23,6.28868e-23,6.23096e-22
2.92625e+04,2.33353e-23,6.43176e-23,6.01876e-22
2.95874e+04,2.36928e-23,6.57860e-23,5.80285e-22
2.99159e+04,2.40599e-23,6.72940e-23,5.58234e-22
3.02481e+04,2.44373e-23,6.88434e-23,5.35632e-22
3.05840e+04,2.48260e-23,7.04367e-23,5.12384e-22
3.09236e+04,2.52270e-23,7.20765e-23,4.88393e-22
3.12670e+04,2.56418e-23,7.37660e-23,4.63558e-22
3.16142e+04,2.60719e-23,7.55090e-23,4.37772e-22
3.19652e+04,2.65194e-23,7.73103e-23,4.10921e-22
3.23202e+04,2.69871e-23,7.91757e-23,3.82888e-22
3.26791e+04,2.74784e-23,8.11128e-23,3.53552e-22
3.30419e+04,2.79982e-23,8.31314e-23,3.22795e-22
3.34088e+04,2.85531e-23,8.52450e-23,2.90526e-22
3.37798e+04,2.91527e-23,8.74721e-23,2.56725e-22
3.41549e+04,2.98109e-23,8.98399e-23,2.21576e-22
3.45342e+04,3.05499e-23,9.23895e-23,1.85814e-22
3.49176e+04,3.14061e-23,9.51869e-23,1.51734e-22
3.53054e+04,3.24439e-23,9.83462e-23,1.25821e-22
3.56974e+04,3.37901e-23,1.02083e-22,1.21411e-22
3.60938e+04,3.57300e-23,1.06865e-22,1.45293e-22
3.64946e+04,3.90604e-23,1.13936e-22,1.99173e-22
3.68998e+04,4.70557e-23,1.28216e-22,6.44661e-22
3.73096e+04,9.91249e-23,2.47843e-22,2.10240e-21
3.77239e+04,4.17302e-23,6.05854e-23,2.84078e-21
3.81427e+04,2.58977e-23,8.03452e-23,6.24857e-22
3.85663e+04,2.72332e-23,9.27189e-23,3.05866e-22
3.89945e+04,2.87633e-23,9.99633e-23,1.77569e-22
3.94275e+04,3.00134e-23,1.02196e-21,1.33377e-22
3.98653e+04,3.10649e-23,1.09885e-22,1.09616e-22
4.03080e+04,3.19902e-23,1.14283e-22,1.28386e-22
4.07556e+04,3.28348e-23,1.19686e-22,2.60412e-22
4.12081e+04,3.36268e-23,1.28324e-22,4.01772e-22
4.16657e+04,3.43842e-23,1.55155e-22,5.28094e-22
4.21284e+04,3.51192e-23,2.46378e-22,6.46728e-22
4.25962e+04,3.58402e-23,1.79191e-22,7.64434e-22
4.30692e+04,3.65531e-23,1.45736e-22,8.85364e-22
4.35474e+04,3.72623e-23,1.40936e-22,1.01229e-21
4.40310e+04,3.79712e-23,1.41447e-22,1.14643e-21
4.45199e+04,3.86825e-23,1.43510e-22,1.28620e-21
4.50143e+04,3.93983e-23,1.46204e-22,1.44521e-21
4.55141e+04,4.01202e-23,1.49223e-22,1.61541e-21
4.60195e+04,4.08498e-23,1.52443e-22,1.80126e-21
4.65305e+04,4.15882e-23,1.55808e-22,2.00566e-21
4.70472e+04,4.23366e-23,1.59290e-22,2.23192e-21
4.75696e+04,4.30959e-23,1.62875e-22,2.48404e-21
4.80978e+04,4.38669e-23,1.66555e-22,2.76702e-21
4.86319e+04,4.46505e-23,1.70327e-22,3.08720e-21
4.91719e+04,4.54475e-23,1.74189e-22,3.45277e-21
4.97179e+04,4.62585e-23,1.78140e-22,3.87457e-21
5.02700e+04,4.70842e-23,1.82182e-22,4.36722e-21
5.08282e+04,4.79253e-23,1.86315e-22,4.95101e-21
5.13926e+04,4.87825e-23,1.90542e-22,5.65489e-21
5.19633e+04,4.96563e-23,1.94863e-22,6.52178e-21
5.25403e+04,5.05475e-23,1.99282e-22,7.61807e-21
5.31237e+04,5.14568e-23,2.03799e-22,9.05239e-21
5.37136e+04,5.23846e-23,2.08418e-22,1.10155e-20
5.43100e+04,5.33319e-23,2.13141e-22,1.38763e-20
5.49131e+04,5.42992e-23,2.17970e-22,1.84527e-20
5.55229e+04,5.52874e-23,2.22909e-22,2.69816e-20
5.61394e+04,5.62972e-23,2.27960e-22,4.85838e-20
5.67628e+04,5.73294e-23,2.33125e-22,2.11844e-19
5.73931e+04,5.83849e-23,2.38409e-22,1.02857e-19
5.80304e+04,5.94647e-23,2.43814e-22,3.48998e-20
5.86748e+04,6.05698e-23,2.49345e-22,2.32719e-20
5.93263e+04,6.17014e-23,2.55003e-22,1.72222e-20
5.99850e+04,6.28606e-23,2.60794e-22,1.36227e-20
6.06511e+04,6.40490e-23,2.66722e-22,1.12268e-20
6.13246e+04,6.52680e-23,2.72791e-22,9.50390e-21
6.20056e+04,6.65197e-23,2.79006e-22,8.19284e-21
6.26941e+04,6.78062e-23,2.85373e-22,7.15063e-21
6.33902e+04,6.91302e-23,2.91898e-22,6.29234e-21
6.40941e+04,7.04948e-23,2.98588e-22,5.56427e-21
6.48058e+04,7.19041e-23,3.05453e-22,4.93068e-21
6.55255e+04,7.33633e-23,3.12502e-22,4.36672e-21
6.62531e+04,7.48792e-23,3.19750e-22,3.85443e-21
6.69887e+04,7.64611e-23,3.27212e-22,3.38035e-21
6.77326e+04,7.81220e-23,3.34912e-22,2.93398e-21
6.84847e+04,7.98812e-23,3.42883e-22,2.50676e-21
6.92452e+04,8.17681e-23,3.51174e-22,2.09134e-21
7.00141e+04,8.38313e-23,3.59863e-22,1.68097e-21
7.07915e+04,8.61566e-23,3.69087e-22,1.26889e-21
7.15776e+04,8.89126e-23,3.79110e-22,8.48006e-22
7.23724e+04,9.24828e-23,3.90524e-22,4.13417e-22
7.31760e+04,9.79719e-23,4.05003e-22,4.06311e-23
7.39886e+04,1.10385e-22,4.29932e-22,2.37445e-21
7.48102e+04,2.63887e-22,6.58262e-22,6.17397e-21
7.56409e+04,6.39696e-23,3.62655e-22,2.41355e-21
7.64808e+04,7.93784e-23,3.99167e-22,8.86405e-23
7.73300e+04,8.57160e-23,4.16601e-22,2.21951e-21
7.81887e+04,8.97862e-23,4.30080e-22,2.42018e-21
7.90569e+04,9.29894e-23,4.76042e-22,2.91121e-21
