freq_aligo,strain_aligo,strain_baseline,strain_best
1.47622e+03,1.05594e-24,1.72960e-24,4.34516e-24
1.48098e+03,1.05891e-24,1.74232e-24,4.44946e-24
1.48575e+03,1.06189e-24,1.75514e-24,4.55650e-24
1.49054e+03,1.06488e-24,1.76804e-24,4.66636e-24
1.49535e+03,1.06789e-24,1.78102e-24,4.77913e-24
1.50017e+03,1.07090e-24,1.79410e-24,4.89491e-24
1.50501e+03,1.07393e-24,1.80726e-24,5.01379e-24
1.50986e+03,1.07697e-24,1.82051e-24,5.13588e-24
1.51473e+03,1.08002e-24,1.83385e-24,5.26128e-24
1.51961e+03,1.08308e-24,1.84729e-24,5.39011e-24
1.52451e+03,1.08615e-24,1.86081e-24,5.52249e-24
1.52942e+03,1.08923e-24,1.87442e-24,5.65854e-24
1.53436e+03,1.09233e-24,1.88812e-24,5.79838e-24
1.53930e+03,1.09543e-24,1.90192e-24,5.94214e-24
1.54427e+03,1.09855e-24,1.91580e-24,6.08997e-24
1.54924e+03,1.10168e-24,1.92979e-24,6.24202e-24
1.55424e+03,1.10482e-24,1.94386e-24,6.39843e-24
1.55925e+03,1.10797e-24,1.95803e-24,6.55936e-24
1.56428e+03,1.11114e-24,1.97229e-24,6.72498e-24
1.56932e+03,1.11432e-24,1.98665e-24,6.89546e-24
1.57438e+03,1.11750e-24,2.00111e-24,7.07099e-24
1.57946e+03,1.12070e-24,2.01566e-24,7.25176e-24
1.58455e+03,1.12391e-24,2.03031e-24,7.43796e-24
1.58966e+03,1.12714e-24,2.04505e-24,7.62982e-24
1.59478e+03,1.13037e-24,2.05990e-24,7.82755e-24
1.59992e+03,1.13362e-24,2.07484e-24,8.03139e-24
1.60508e+03,1.13688e-24,2.08989e-24,8.24157e-24
1.61026e+03,1.14015e-24,2.10503e-24,8.45836e-24
1.61545e+03,1.14343e-24,2.12027e-24,8.68203e-24
1.62066e+03,1.14672e-24,2.13562e-24,8.91287e-24
1.62588e+03,1.15003e-24,2.15107e-24,9.15116e-24
1.63112e+03,1.15335e-24,2.16662e-24,9.39724e-24
1.63638e+03,1.15668e-24,2.18227e-24,9.65144e-24
1.64166e+03,1.16002e-24,2.19803e-24,9.91410e-24
1.64695e+03,1.16338e-24,2.21389e-24,1.01856e-23
1.65226e+03,1.16675e-24,2.22986e-24,1.04664e-23
1.65759e+03,1.17013e-24,2.24593e-24,1.07567e-23
1.66293e+03,1.17352e-24,2.26211e-24,1.10572e-23
1.66829e+03,1.17692e-24,2.27840e-24,1.13683e-23
1.67367e+03,1.18034e-24,2.29480e-24,1.16904e-23
1.67907e+03,1.18377e-24,2.31130e-24,1.20241e-23
1.68448e+03,1.18721e-24,2.32791e-24,1.23700e-23
1.68991e+03,1.19066e-24,2.34464e-24,1.27286e-23
1.69536e+03,1.19413e-24,2.36147e-24,1.31005e-23
1.70083e+03,1.19761e-24,2.37842e-24,1.34866e-23
1.70631e+03,1.20110e-24,2.39547e-24,1.38873e-23
1.71181e+03,1.20460e-24,2.41264e-24,1.43036e-23
1.71733e+03,1.20812e-24,2.42993e-24,1.47363e-23
1.72287e+03,1.21165e-24,2.44732e-24,1.51861e-23
1.72842e+03,1.21519e-24,2.46484e-24,1.56542e-23
1.73399e+03,1.21875e-24,2.48246e-24,1.61413e-23
1.73959e+03,1.22231e-24,2.50021e-24,1.66487e-23
1.74519e+03,1.22589e-24,2.51807e-24,1.71774e-23
1.75082e+03,1.22949e-24,2.53605e-24,1.77287e-23
1.75647e+03,1.23309e-24,2.55415e-24,1.83039e-23
1.76213e+03,1.23671e-24,2.57236e-24,1.89044e-23
1.76781e+03,1.24035e-24,2.59070e-24,1.95318e-23
1.77351e+03,1.24399e-24,2.60916e-24,2.01877e-23
1.77923e+03,1.24765e-24,2.62774e-24,2.08739e-23
1.78496e+03,1.25132e-24,2.64644e-24,2.15922e-23
1.79072e+03,1.25501e-24,2.66526e-24,2.23449e-23
1.79649e+03,1.25870e-24,2.68421e-24,2.31340e-23
1.80228e+03,1.26241e-24,2.70328e-24,2.39621e-23
1.80809e+03,1.26614e-24,2.72248e-24,2.48318e-23
1.81392e+03,1.26988e-24,2.74180e-24,2.57459e-23
1.81977e+03,1.27363e-24,2.76126e-24,2.67076e-23
1.82564e+03,1.27739e-24,2.78083e-24,2.77202e-23
1.83152e+03,1.28117e-24,2.80054e-24,2.87874e-23
1.83743e+03,1.28496e-24,2.82038e-24,2.99132e-23
1.84335e+03,1.28877e-24,2.84035e-24,3.11020e-23
1.84930e+03,1.29258e-24,2.86044e-24,3.23584e-23
1.85526e+03,1.29641e-24,2.88067e-24,3.36878e-23
1.86124e+03,1.30026e-24,2.90104e-24,3.50957e-23
1.86724e+03,1.30412e-24,2.92153e-24,3.65882e-23
1.87326e+03,1.30799e-24,2.94216e-24,3.81721e-23
1.87930e+03,1.31188e-24,2.96293e-24,3.98546e-23
1.88536e+03,1.31578e-24,2.98383e-24,4.16435e-23
1.89144e+03,1.31969e-24,3.00487e-24,4.35475e-23
1.89754e+03,1.32362e-24,3.02605e-24,4.55757e-23
1.90365e+03,1.32756e-24,3.04736e-24,4.77378e-23
1.90979e+03,1.33152e-24,3.06882e-24,5.00443e-23
1.91595e+03,1.33549e-24,3.09041e-24,5.25061e-23
1.92213e+03,1.33947e-24,3.11215e-24,5.51346e-23
1.92832e+03,1.34347e-24,3.13403e-24,5.79410e-23
1.93454e+03,1.34748e-24,3.15605e-24,6.09367e-23
1.94078e+03,1.35151e-24,3.17822e-24,6.41318e-23
1.94703e+03,1.35555e-24,3.20053e-24,6.75352e-23
1.95331e+03,1.35960e-24,3.22299e-24,7.11530e-23
1.95961e+03,1.36367e-24,3.24559e-24,7.49870e-23
1.96593e+03,1.36775e-24,3.26834e-24,7.90329e-23
1.97227e+03,1.37185e-24,3.29124e-24,8.32780e-23
1.97862e+03,1.37596e-24,3.31429e-24,8.76981e-23
1.98500e+03,1.38009e-24,3.33750e-24,9.22540e-23
1.99140e+03,1.38423e-24,3.36085e-24,9.68884e-23
1.99782e+03,1.38838e-24,3.38435e-24,1.01523e-22
2.00426e+03,1.39255e-24,3.40801e-24,1.06058e-22
2.01073e+03,1.39674e-24,3.43182e-24,1.10371e-22
2.01721e+03,1.40094e-24,3.45579e-24,1.14327e-22
2.02371e+03,1.40515e-24,3.47992e-24,1.17781e-22
2.03024e+03,1.40938e-24,3.50420e-24,1.20601e-22
2.03678e+03,1.41362e-24,3.52864e-24,1.22676e-22
2.04335e+03,1.41788e-24,3.55324e-24,1.23934e-22
2.04994e+03,1.42215e-24,3.57800e-24,1.24354e-22
2.05655e+03,1.42644e-24,3.60292e-24,1.23964e-22
2.06318e+03,1.43074e-24,3.62801e-24,1.22837e-22
2.06983e+03,1.43506e-24,3.65326e-24,1.21078e-22
2.07650e+03,1.43939e-24,3.67867e-24,1.18808e-22
2.08320e+03,1.44374e-24,3.70425e-24,1.16154e-22
2.08991e+03,1.44810e-24,3.72999e-24,1.13232e-22
2.09665e+03,1.45248e-24,3.75591e-24,1.10147e-22
2.10341e+03,1.45688e-24,3.78199e-24,1.06984e-22
2.11019e+03,1.46129e-24,3.80824e-24,1.03811e-22
2.11700e+03,1.46571e-24,3.83466e-24,1.00680e-22
2.12382e+03,1.47015e-24,3.86126e-24,9.76266e-23
2.13067e+03,1.47460e-24,3.88803e-24,9.46778e-23
2.13754e+03,1.47907e-24,3.91497e-24,9.18493e-23
2.14443e+03,1.48356e-24,3.94209e-24,8.91504e-23
2.15134e+03,1.48806e-24,3.96938e-24,8.65853e-23
2.15828e+03,1.49258e-24,3.99686e-24,8.41541e-23
2.16524e+03,1.49711e-24,4.02451e-24,8.18547e-23
2.17222e+03,1.50166e-24,4.05234e-24,7.96829e-23
2.17922e+03,1.50623e-24,4.08035e-24,7.76334e-23
2.18625e+03,1.51081e-24,4.10855e-24,7.57004e-23
2.19330e+03,1.51540e-24,4.13693e-24,7.38776e-23
2.20037e+03,1.52001e-24,4.16549e-24,7.21589e-23
2.20746e+03,1.52464e-24,4.19424e-24,7.05378e-23
2.21458e+03,1.52929e-24,4.22317e-24,6.90083e-23
2.22172e+03,1.53395e-24,4.25230e-24,6.75647e-23
2.22888e+03,1.53862e-24,4.28161e-24,6.62014e-23
2.23607e+03,1.54331e-24,4.31112e-24,6.49133e-23
