freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.30461e+03,2.07072e+13,4.49178e+13,4.21905e+13
1.30807e+03,2.06597e+13,4.49953e+13,4.21022e+13
1.31153e+03,2.06124e+13,4.50731e+13,4.20140e+13
1.31500e+03,2.05651e+13,4.51512e+13,4.19257e+13
1.31848e+03,2.05179e+13,4.52295e+13,4.18373e+13
1.32197e+03,2.04708e+13,4.53080e+13,4.17489e+13
1.32547e+03,2.04237e+13,4.53868e+13,4.16604e+13
1.32898e+03,2.03768e+13,4.54659e+13,4.15718e+13
1.33250e+03,2.03299e+13,4.55451e+13,4.14831e+13
1.33602e+03,2.02830e+13,4.56246e+13,4.13944e+13
1.33956e+03,2.02363e+13,4.57043e+13,4.13056e+13
1.34311e+03,2.01896e+13,4.57842e+13,4.12167e+13
1.34666e+03,2.01430e+13,4.58643e+13,4.11277e+13
1.35023e+03,2.00965e+13,4.59446e+13,4.10386e+13
1.35380e+03,2.00501e+13,4.60251e+13,4.09495e+13
1.35738e+03,2.00037e+13,4.61058e+13,4.08602e+13
1.36098e+03,1.99574e+13,4.61866e+13,4.07709e+13
1.36458e+03,1.99112e+13,4.62676e+13,4.06815e+13
1.36819e+03,1.98651e+13,4.63488e+13,4.05919e+13
1.37181e+03,1.98190e+13,4.64301e+13,4.05023e+13
1.37544e+03,1.97730e+13,4.65115e+13,4.04125e+13
1.37908e+03,1.97271e+13,4.65931e+13,4.03227e+13
1.38273e+03,1.96813e+13,4.66747e+13,4.02327e+13
1.38640e+03,1.96356e+13,4.67565e+13,4.01426e+13
1.39006e+03,1.95899e+13,4.68383e+13,4.00524e+13
1.39374e+03,1.95443e+13,4.69202e+13,3.99622e+13
1.39743e+03,1.94988e+13,4.70022e+13,3.98718e+13
1.40113e+03,1.94533e+13,4.70842e+13,3.97812e+13
1.40484e+03,1.94080e+13,4.71663e+13,3.96906e+13
1.40856e+03,1.93627e+13,4.72484e+13,3.95999e+13
1.41229e+03,1.93175e+13,4.73305e+13,3.95090e+13
1.41603e+03,1.92723e+13,4.74126e+13,3.94181e+13
1.41978e+03,1.92273e+13,4.74946e+13,3.93270e+13
1.42353e+03,1.91823e+13,4.75767e+13,3.92358e+13
1.42730e+03,1.91374e+13,4.76587e+13,3.91444e+13
1.43108e+03,1.90926e+13,4.77406e+13,3.90530e+13
1.43487e+03,1.90479e+13,4.78225e+13,3.89615e+13
1.43867e+03,1.90032e+13,4.79042e+13,3.88698e+13
1.44247e+03,1.89586e+13,4.79858e+13,3.87780e+13
1.44629e+03,1.89141e+13,4.80673e+13,3.86861e+13
1.45012e+03,1.88697e+13,4.81487e+13,3.85941e+13
1.45396e+03,1.88253e+13,4.82299e+13,3.85020e+13
1.45781e+03,1.87810e+13,4.83108e+13,3.84097e+13
1.46167e+03,1.87368e+13,4.83916e+13,3.83174e+13
1.46554e+03,1.86927e+13,4.84722e+13,3.82249e+13
1.46941e+03,1.86487e+13,4.85525e+13,3.81323e+13
1.47330e+03,1.86047e+13,4.86325e+13,3.80396e+13
1.47720e+03,1.85608e+13,4.87122e+13,3.79468e+13
1.48111e+03,1.85170e+13,4.87916e+13,3.78539e+13
1.48503e+03,1.84733e+13,4.88707e+13,3.77609e+13
1.48897e+03,1.84297e+13,4.89493e+13,3.76678e+13
1.49291e+03,1.83861e+13,4.90277e+13,3.75746e+13
1.49686e+03,1.83426e+13,4.91055e+13,3.74812e+13
1.50082e+03,1.82992e+13,4.91830e+13,3.73878e+13
1.50479e+03,1.82559e+13,4.92600e+13,3.72943e+13
1.50878e+03,1.82126e+13,4.93365e+13,3.72006e+13
1.51277e+03,1.81694e+13,4.94124e+13,3.71069e+13
1.51677e+03,1.81263e+13,4.94879e+13,3.70131e+13
1.52079e+03,1.80833e+13,4.95627e+13,3.69192e+13
1.52482e+03,1.80404e+13,4.96370e+13,3.68252e+13
1.52885e+03,1.79975e+13,4.97106e+13,3.67311e+13
1.53290e+03,1.79548e+13,4.97835e+13,3.66369e+13
1.53696e+03,1.79121e+13,4.98558e+13,3.65427e+13
1.54102e+03,1.78694e+13,4.99273e+13,3.64483e+13
1.54510e+03,1.78269e+13,4.99980e+13,3.63539e+13
1.54919e+03,1.77844e+13,5.00680e+13,3.62594e+13
1.55329e+03,1.77420e+13,5.01372e+13,3.61648e+13
1.55741e+03,1.76997e+13,5.02054e+13,3.60702e+13
1.56153e+03,1.76575e+13,5.02728e+13,3.59755e+13
1.56566e+03,1.76153e+13,5.03393e+13,3.58807e+13
1.56981e+03,1.75733e+13,5.04048e+13,3.57859e+13
1.57396e+03,1.75313e+13,5.04693e+13,3.56910e+13
1.57813e+03,1.74894e+13,5.05328e+13,3.55961e+13
1.58230e+03,1.74475e+13,5.05952e+13,3.55011e+13
1.58649e+03,1.74058e+13,5.06564e+13,3.54060e+13
1.59069e+03,1.73641e+13,5.07166e+13,3.53109e+13
1.59490e+03,1.73225e+13,5.07755e+13,3.52158e+13
1.59912e+03,1.72810e+13,5.08332e+13,3.51206e+13
1.60336e+03,1.72395e+13,5.08897e+13,3.50254e+13
1.60760e+03,1.71982e+13,5.09448e+13,3.49301e+13
1.61186e+03,1.71569e+13,5.09986e+13,3.48348e+13
1.61612e+03,1.71157e+13,5.10510e+13,3.47395e+13
1.62040e+03,1.70746e+13,5.11019e+13,3.46442e+13
1.62469e+03,1.70335e+13,5.11514e+13,3.45488e+13
1.62899e+03,1.69926e+13,5.11994e+13,3.44534e+13
1.63330e+03,1.69517e+13,5.12458e+13,3.43580e+13
1.63763e+03,1.69109e+13,5.12907e+13,3.42626e+13
1.64196e+03,1.68701e+13,5.13338e+13,3.41672e+13
1.64631e+03,1.68295e+13,5.13753e+13,3.40718e+13
1.65067e+03,1.67889e+13,5.14151e+13,3.39764e+13
1.65504e+03,1.67484e+13,5.14530e+13,3.38810e+13
1.65942e+03,1.67080e+13,5.14892e+13,3.37856e+13
1.66381e+03,1.66677e+13,5.15235e+13,3.36903e+13
1.66821e+03,1.66274e+13,5.15559e+13,3.35949e+13
1.67263e+03,1.65872e+13,5.15863e+13,3.34996e+13
1.67706e+03,1.65471e+13,5.16147e+13,3.34043e+13
1.68149e+03,1.65071e+13,5.16411e+13,3.33090e+13
1.68595e+03,1.64672e+13,5.16654e+13,3.32137e+13
1.69041e+03,1.64273e+13,5.16876e+13,3.31185e+13
1.69488e+03,1.63875e+13,5.17076e+13,3.30233e+13
1.69937e+03,1.63478e+13,5.17254e+13,3.29282e+13
1.70387e+03,1.63082e+13,5.17409e+13,3.28332e+13
1.70838e+03,1.62686e+13,5.17541e+13,3.27381e+13
1.71290e+03,1.62291e+13,5.17650e+13,3.26432e+13
1.71743e+03,1.61898e+13,5.17734e+13,3.25483e+13
1.72198e+03,1.61504e+13,5.17795e+13,3.24535e+13
1.72654e+03,1.61112e+13,5.17830e+13,3.23587e+13
1.73111e+03,1.60720e+13,5.17840e+13,3.22640e+13
1.73569e+03,1.60330e+13,5.17825e+13,3.21694e+13
1.74028e+03,1.59940e+13,5.17784e+13,3.20749e+13
1.74489e+03,1.59550e+13,5.17716e+13,3.19805e+13
1.74951e+03,1.59162e+13,5.17622e+13,3.18861e+13
1.75414e+03,1.58774e+13,5.17500e+13,3.17919e+13
1.75878e+03,1.58387e+13,5.17351e+13,3.16978e+13
1.76344e+03,1.58001e+13,5.17174e+13,3.16038e+13
1.76811e+03,1.57616e+13,5.16969e+13,3.15098e+13
1.77279e+03,1.57231e+13,5.16736e+13,3.14160e+13
1.77748e+03,1.56848e+13,5.16473e+13,3.13224e+13
1.78219e+03,1.56465e+13,5.16181e+13,3.12288e+13
1.78690e+03,1.56082e+13,5.15860e+13,3.11354e+13
1.79163e+03,1.55701e+13,5.15508e+13,3.10421e+13
1.79638e+03,1.55320e+13,5.15127e+13,3.09489e+13
1.80113e+03,1.54940e+13,5.14715e+13,3.08559e+13
1.80590e+03,1.54561e+13,5.14273e+13,3.07631e+13
1.81068e+03,1.54183e+13,5.13800e+13,3.06704e+13
1.81547e+03,1.53805e+13,5.13295e+13,3.05778e+13
1.82028e+03,1.53429e+13,5.12760e+13,3.04854e+13
1.82510e+03,1.53053e+13,5.12193e+13,3.03932e+13
1.82993e+03,1.52677e+13,5.11594e+13,3.03011e+13
1.83477e+03,1.52303e+13,5.10963e+13,3.02093e+13
1.83963e+03,1.51929e+13,5.10301e+13,3.01176e+13
1.84450e+03,1.51556e+13,5.09606e+13,3.00260e+13
1.84938e+03,1.51184e+13,5.08879e+13,2.99347e+13
1.85427e+03,1.50813e+13,5.08120e+13,2.98436e+13
1.85918e+03,1.50442e+13,5.07328e+13,2.97526e+13
1.86410e+03,1.50072e+13,5.06505e+13,2.96619e+13
1.86904e+03,1.49703e+13,5.05648e+13,2.95714e+13
1.87399e+03,1.49335e+13,5.04759e+13,2.94811e+13
1.87895e+03,1.48967e+13,5.03838e+13,2.93910e+13
1.88392e+03,1.48601e+13,5.02884e+13,2.93011e+13
1.88891e+03,1.48235e+13,5.01898e+13,2.92114e+13
1.89391e+03,1.47869e+13,5.00880e+13,2.91220e+13
1.89892e+03,1.47505e+13,4.99829e+13,2.90328e+13
1.90395e+03,1.47141e+13,4.98747e+13,2.89438e+13
1.90899e+03,1.46778e+13,4.97632e+13,2.88551e+13
1.91404e+03,1.46416e+13,4.96485e+13,2.87667e+13
1.91910e+03,1.46055e+13,4.95307e+13,2.86785e+13
1.92418e+03,1.45694e+13,4.94097e+13,2.85905e+13
1.92928e+03,1.45334e+13,4.92857e+13,2.85028e+13
1.93438e+03,1.44975e+13,4.91585e+13,2.84154e+13
1.93951e+03,1.44617e+13,4.90282e+13,2.83282e+13
1.94464e+03,1.44259e+13,4.88948e+13,2.82413e+13
1.94979e+03,1.43902e+13,4.87585e+13,2.81547e+13
1.95495e+03,1.43546e+13,4.86191e+13,2.80684e+13
1.96012e+03,1.43191e+13,4.84768e+13,2.79824e+13
1.96531e+03,1.42836e+13,4.83315e+13,2.78966e+13
1.97051e+03,1.42482e+13,4.81834e+13,2.78112e+13
1.97573e+03,1.42129e+13,4.80324e+13,2.77260e+13
1.98096e+03,1.41777e+13,4.78786e+13,2.76412e+13
1.98620e+03,1.41426e+13,4.77220e+13,2.75566e+13
1.99146e+03,1.41075e+13,4.75626e+13,2.74724e+13
1.99673e+03,1.40725e+13,4.74006e+13,2.73885e+13
2.00202e+03,1.40375e+13,4.72359e+13,2.73049e+13
2.00732e+03,1.40027e+13,4.70687e+13,2.72217e+13
2.01263e+03,1.39679e+13,4.68988e+13,2.71388e+13
2.01796e+03,1.39332e+13,4.67265e+13,2.70562e+13
2.02330e+03,1.38986e+13,4.65517e+13,2.69740e+13
2.02865e+03,1.38640e+13,4.63745e+13,2.68921e+13
2.03402e+03,1.38295e+13,4.61950e+13,2.68105e+13
2.03941e+03,1.37951e+13,4.60132e+13,2.67293e+13
2.04481e+03,1.37608e+13,4.58291e+13,2.66485e+13
2.05022e+03,1.37265e+13,4.56428e+13,2.65680e+13
2.05565e+03,1.36924e+13,4.54545e+13,2.64879e+13
2.06109e+03,1.36583e+13,4.52640e+13,2.64081e+13
2.06654e+03,1.36242e+13,4.50715e+13,2.63288e+13
2.07201e+03,1.35903e+13,4.48771e+13,2.62498e+13
2.07750e+03,1.35564e+13,4.46808e+13,2.61712e+13
2.08300e+03,1.35226e+13,4.44826e+13,2.60929e+13
2.08851e+03,1.34888e+13,4.42826e+13,2.60151e+13
2.09404e+03,1.34552e+13,4.40810e+13,2.59377e+13
2.09958e+03,1.34216e+13,4.38776e+13,2.58606e+13
2.10514e+03,1.33881e+13,4.36727e+13,2.57840e+13
2.11071e+03,1.33546e+13,4.34663e+13,2.57078e+13
2.11630e+03,1.33212e+13,4.32583e+13,2.56320e+13
2.12190e+03,1.32879e+13,4.30490e+13,2.55566e+13
2.12752e+03,1.32547e+13,4.28383e+13,2.54816e+13
2.13315e+03,1.32216e+13,4.26263e+13,2.54071e+13
2.13880e+03,1.31885e+13,4.24131e+13,2.53329e+13
2.14446e+03,1.31555e+13,4.21987e+13,2.52593e+13
2.15013e+03,1.31226e+13,4.19832e+13,2.51860e+13
2.15582e+03,1.30897e+13,4.17666e+13,2.51132e+13
2.16153e+03,1.30569e+13,4.15490e+13,2.50408e+13
2.16725e+03,1.30242e+13,4.13306e+13,2.49689e+13
2.17299e+03,1.29916e+13,4.11112e+13,2.48975e+13
2.17874e+03,1.29590e+13,4.08910e+13,2.48265e+13
2.18451e+03,1.29265e+13,4.06701e+13,2.47559e+13
2.19029e+03,1.28941e+13,4.04485e+13,2.46859e+13
2.19609e+03,1.28617e+13,4.02262e+13,2.46163e+13
2.20190e+03,1.28294e+13,4.00033e+13,2.45471e+13
2.20773e+03,1.27972e+13,3.97799e+13,2.44785e+13
2.21357e+03,1.27651e+13,3.95561e+13,2.44103e+13
2.21943e+03,1.27330e+13,3.93318e+13,2.43427e+13
2.22531e+03,1.27010e+13,3.91071e+13,2.42755e+13
2.23120e+03,1.26691e+13,3.88821e+13,2.42088e+13
2.23710e+03,1.26373e+13,3.86569e+13,2.41426e+13
2.24303e+03,1.26055e+13,3.84314e+13,2.40769e+13
2.24896e+03,1.25738e+13,3.82058e+13,2.40117e+13
2.25492e+03,1.25421e+13,3.79800e+13,2.39471e+13
2.26089e+03,1.25106e+13,3.77542e+13,2.38829e+13
2.26687e+03,1.24791e+13,3.75283e+13,2.38193e+13
2.27287e+03,1.24476e+13,3.73025e+13,2.37562e+13
2.27889e+03,1.24163e+13,3.70767e+13,2.36937e+13
2.28492e+03,1.23850e+13,3.68510e+13,2.36317e+13
2.29097e+03,1.23538e+13,3.66255e+13,2.35702e+13
2.29703e+03,1.23227e+13,3.64002e+13,2.35092e+13
2.30311e+03,1.22916e+13,3.61751e+13,2.34488e+13
2.30921e+03,1.22606e+13,3.59503e+13,2.33890e+13
2.31532e+03,1.22297e+13,3.57258e+13,2.33297e+13
2.32145e+03,1.21988e+13,3.55017e+13,2.32710e+13
2.32759e+03,1.21680e+13,3.52779e+13,2.32129e+13
2.33376e+03,1.21373e+13,3.50546e+13,2.31553e+13
2.33993e+03,1.21066e+13,3.48317e+13,2.30983e+13
2.34613e+03,1.20760e+13,3.46094e+13,2.30419e+13
2.35234e+03,1.20455e+13,3.43875e+13,2.29861e+13
2.35856e+03,1.20151e+13,3.41662e+13,2.29308e+13
2.36481e+03,1.19847e+13,3.39455e+13,2.28762e+13
2.37107e+03,1.19544e+13,3.37254e+13,2.28222e+13
2.37734e+03,1.19242e+13,3.35060e+13,2.27687e+13
2.38364e+03,1.18940e+13,3.32872e+13,2.27159e+13
2.38994e+03,1.18639e+13,3.30692e+13,2.26637e+13
2.39627e+03,1.18339e+13,3.28519e+13,2.26122e+13
2.40261e+03,1.18039e+13,3.26353e+13,2.25612e+13
2.40897e+03,1.17740e+13,3.24195e+13,2.25109e+13
2.41535e+03,1.17442e+13,3.22045e+13,2.24612e+13
2.42174e+03,1.17145e+13,3.19903e+13,2.24122e+13
2.42815e+03,1.16848e+13,3.17770e+13,2.23638e+13
2.43458e+03,1.16552e+13,3.15645e+13,2.23161e+13
2.44103e+03,1.16256e+13,3.13529e+13,2.22690e+13
2.44749e+03,1.15961e+13,3.11422e+13,2.22227e+13
2.45397e+03,1.15667e+13,3.09325e+13,2.21769e+13
2.46046e+03,1.15374e+13,3.07237e+13,2.21319e+13
2.46697e+03,1.15081e+13,3.05158e+13,2.20876e+13
2.47350e+03,1.14789e+13,3.03089e+13,2.20439e+13
2.48005e+03,1.14497e+13,3.01030e+13,2.20009e+13
2.48662e+03,1.14207e+13,2.98981e+13,2.19587e+13
2.49320e+03,1.13917e+13,2.96943e+13,2.19171e+13
2.49980e+03,1.13627e+13,2.94914e+13,2.18763e+13
2.50642e+03,1.13338e+13,2.92896e+13,2.18362e+13
2.51305e+03,1.13050e+13,2.90888e+13,2.17969e+13
2.51970e+03,1.12763e+13,2.88891e+13,2.17582e+13
2.52637e+03,1.12476e+13,2.86905e+13,2.17204e+13
2.53306e+03,1.12190e+13,2.84930e+13,2.16833e+13
2.53976e+03,1.11905e+13,2.82965e+13,2.16469e+13
2.54649e+03,1.11620e+13,2.81011e+13,2.16113e+13
2.55323e+03,1.11336e+13,2.79069e+13,2.15765e+13
2.55999e+03,1.11052e+13,2.77138e+13,2.15425e+13
2.56676e+03,1.10770e+13,2.75218e+13,2.15093e+13
2.57356e+03,1.10487e+13,2.73309e+13,2.14768e+13
2.58037e+03,1.10206e+13,2.71411e+13,2.14452e+13
2.58720e+03,1.09925e+13,2.69525e+13,2.14145e+13
2.59405e+03,1.09645e+13,2.67650e+13,2.13845e+13
2.60091e+03,1.09366e+13,2.65787e+13,2.13554e+13
2.60780e+03,1.09087e+13,2.63935e+13,2.13271e+13
2.61470e+03,1.08809e+13,2.62095e+13,2.12997e+13
2.62162e+03,1.08531e+13,2.60266e+13,2.12732e+13
2.62856e+03,1.08254e+13,2.58449e+13,2.12475e+13
2.63552e+03,1.07978e+13,2.56644e+13,2.12228e+13
2.64250e+03,1.07702e+13,2.54850e+13,2.11989e+13
2.64949e+03,1.07427e+13,2.53068e+13,2.11759e+13
2.65650e+03,1.07153e+13,2.51297e+13,2.11539e+13
2.66354e+03,1.06879e+13,2.49538e+13,2.11328e+13
2.67059e+03,1.06606e+13,2.47791e+13,2.11127e+13
2.67765e+03,1.06334e+13,2.46055e+13,2.10935e+13
2.68474e+03,1.06062e+13,2.44331e+13,2.10753e+13
2.69185e+03,1.05791e+13,2.42618e+13,2.10580e+13
2.69897e+03,1.05521e+13,2.40918e+13,2.10418e+13
2.70612e+03,1.05251e+13,2.39228e+13,2.10266e+13
2.71328e+03,1.04982e+13,2.37551e+13,2.10124e+13
2.72046e+03,1.04713e+13,2.35884e+13,2.09993e+13
2.72766e+03,1.04445e+13,2.34230e+13,2.09872e+13
2.73488e+03,1.04178e+13,2.32587e+13,2.09762e+13
2.74212e+03,1.03911e+13,2.30955e+13,2.09662e+13
2.74938e+03,1.03645e+13,2.29335e+13,2.09574e+13
2.75666e+03,1.03380e+13,2.27726e+13,2.09497e+13
2.76396e+03,1.03115e+13,2.26129e+13,2.09432e+13
2.77127e+03,1.02851e+13,2.24543e+13,2.09378e+13
2.77861e+03,1.02588e+13,2.22968e+13,2.09336e+13
2.78596e+03,1.02325e+13,2.21405e+13,2.09306e+13
2.79334e+03,1.02062e+13,2.19853e+13,2.09288e+13
2.80073e+03,1.01801e+13,2.18312e+13,2.09282e+13
2.80815e+03,1.01540e+13,2.16782e+13,2.09289e+13
2.81558e+03,1.01279e+13,2.15263e+13,2.09309e+13
2.82303e+03,1.01020e+13,2.13756e+13,2.09342e+13
2.83050e+03,1.00761e+13,2.12259e+13,2.09388e+13
2.83800e+03,1.00502e+13,2.10773e+13,2.09448e+13
2.84551e+03,1.00244e+13,2.09298e+13,2.09521e+13
2.85304e+03,9.99868e+12,2.07834e+13,2.09609e+13
2.86059e+03,9.97301e+12,2.06381e+13,2.09711e+13
2.86817e+03,9.94740e+12,2.04939e+13,2.09827e+13
2.87576e+03,9.92185e+12,2.03507e+13,2.09959e+13
2.88337e+03,9.89637e+12,2.02086e+13,2.10106e+13
2.89100e+03,9.87094e+12,2.00675e+13,2.10268e+13
2.89865e+03,9.84558e+12,1.99275e+13,2.10447e+13
2.90633e+03,9.82027e+12,1.97886e+13,2.10641e+13
2.91402e+03,9.79503e+12,1.96507e+13,2.10853e+13
2.92173e+03,9.76985e+12,1.95138e+13,2.11081e+13
2.92947e+03,9.74472e+12,1.93779e+13,2.11327e+13
2.93722e+03,9.71966e+12,1.92431e+13,2.11590e+13
2.94500e+03,9.69466e+12,1.91092e+13,2.11872e+13
2.95279e+03,9.66972e+12,1.89764e+13,2.12173e+13
2.96061e+03,9.64483e+12,1.88446e+13,2.12492e+13
2.96844e+03,9.62001e+12,1.87138e+13,2.12832e+13
2.97630e+03,9.59525e+12,1.85840e+13,2.13192e+13
2.98418e+03,9.57054e+12,1.84551e+13,2.13572e+13
2.99208e+03,9.54590e+12,1.83273e+13,2.13974e+13
3.00000e+03,9.52132e+12,1.82004e+13,2.14398e+13
3.00794e+03,9.49679e+12,1.80744e+13,2.14845e+13
3.01590e+03,9.47232e+12,1.79495e+13,2.15315e+13
3.02389e+03,9.44791e+12,1.78254e+13,2.15809e+13
3.03189e+03,9.42357e+12,1.77024e+13,2.16328e+13
3.03992e+03,9.39927e+12,1.75802e+13,2.16872e+13
3.04796e+03,9.37504e+12,1.74590e+13,2.17443e+13
3.05603e+03,9.35087e+12,1.73387e+13,2.18041e+13
3.06412e+03,9.32675e+12,1.72194e+13,2.18668e+13
3.07223e+03,9.30270e+12,1.71009e+13,2.19324e+13
3.08036e+03,9.27870e+12,1.69833e+13,2.20010e+13
3.08852e+03,9.25476e+12,1.68667e+13,2.20728e+13
3.09669e+03,9.23087e+12,1.67509e+13,2.21478e+13
3.10489e+03,9.20705e+12,1.66361e+13,2.22263e+13
3.11311e+03,9.18328e+12,1.65221e+13,2.23083e+13
3.12135e+03,9.15957e+12,1.64089e+13,2.23941e+13
3.12961e+03,9.13592e+12,1.62967e+13,2.24837e+13
3.13789e+03,9.11232e+12,1.61853e+13,2.25774e+13
3.14620e+03,9.08879e+12,1.60747e+13,2.26753e+13
3.15453e+03,9.06530e+12,1.59650e+13,2.27777e+13
3.16288e+03,9.04188e+12,1.58562e+13,2.28848e+13
3.17125e+03,9.01851e+12,1.57481e+13,2.29968e+13
3.17964e+03,8.99520e+12,1.56409e+13,2.31140e+13
3.18806e+03,8.97195e+12,1.55345e+13,2.32367e+13
3.19650e+03,8.94875e+12,1.54290e+13,2.33653e+13
3.20496e+03,8.92561e+12,1.53242e+13,2.35001e+13
3.21345e+03,8.90252e+12,1.52203e+13,2.36415e+13
3.22195e+03,8.87950e+12,1.51171e+13,2.37899e+13
3.23048e+03,8.85652e+12,1.50147e+13,2.39460e+13
3.23903e+03,8.83361e+12,1.49131e+13,2.41101e+13
3.24760e+03,8.81075e+12,1.48123e+13,2.42831e+13
3.25620e+03,8.78794e+12,1.47123e+13,2.44655e+13
3.26482e+03,8.76519e+12,1.46130e+13,2.46583e+13
3.27346e+03,8.74250e+12,1.45145e+13,2.48624e+13
3.28213e+03,8.71986e+12,1.44167e+13,2.50789e+13
3.29081e+03,8.69727e+12,1.43197e+13,2.53091e+13
3.29953e+03,8.67474e+12,1.42234e+13,2.55545e+13
3.30826e+03,8.65227e+12,1.41278e+13,2.58168e+13
3.31702e+03,8.62985e+12,1.40330e+13,2.60981e+13
3.32580e+03,8.60749e+12,1.39389e+13,2.64011e+13
3.33460e+03,8.58518e+12,1.38455e+13,2.67286e+13
3.34343e+03,8.56292e+12,1.37528e+13,2.70846e+13
3.35228e+03,8.54072e+12,1.36609e+13,2.74736e+13
3.36115e+03,8.51858e+12,1.35696e+13,2.79015e+13
3.37005e+03,8.49649e+12,1.34790e+13,2.83758e+13
3.37897e+03,8.47445e+12,1.33891e+13,2.89061e+13
3.38791e+03,8.45247e+12,1.32999e+13,2.95051e+13
3.39688e+03,8.43054e+12,1.32114e+13,3.01900e+13
3.40587e+03,8.40866e+12,1.31235e+13,3.09845e+13
3.41489e+03,8.38684e+12,1.30363e+13,3.19222e+13
3.42393e+03,8.36507e+12,1.29497e+13,3.30522e+13
3.43299e+03,8.34335e+12,1.28639e+13,3.44488e+13
3.44208e+03,8.32169e+12,1.27786e+13,3.62295e+13
3.45119e+03,8.30008e+12,1.26940e+13,3.85875e+13
3.46032e+03,8.27852e+12,1.26101e+13,4.18511e+13
3.46948e+03,8.25702e+12,1.25267e+13,4.65574e+13
3.47867e+03,8.23557e+12,1.24440e+13,5.31641e+13
3.48787e+03,8.21417e+12,1.23620e+13,5.78589e+13
3.49711e+03,8.19283e+12,1.22805e+13,4.28144e+13
3.50636e+03,8.17154e+12,1.21996e+13,1.86745e+13
3.51564e+03,8.15030e+12,1.21194e+13,5.67439e+12
3.52495e+03,8.12911e+12,1.20398e+13,6.39778e+12
3.53428e+03,8.10797e+12,1.19607e+13,1.05133e+13
3.54364e+03,8.08689e+12,1.18823e+13,1.35891e+13
3.55302e+03,8.06586e+12,1.18044e+13,1.58782e+13
3.56242e+03,8.04488e+12,1.17271e+13,1.76572e+13
3.57185e+03,8.02395e+12,1.16504e+13,1.90977e+13
3.58131e+03,8.00307e+12,1.15743e+13,2.03061e+13
3.59079e+03,7.98225e+12,1.14987e+13,2.13503e+13
3.60029e+03,7.96148e+12,1.14237e+13,2.22758e+13
3.60982e+03,7.94075e+12,1.13492e+13,2.31138e+13
3.61938e+03,7.92008e+12,1.12753e+13,2.38866e+13
3.62896e+03,7.89946e+12,1.12020e+13,2.46108e+13
3.63856e+03,7.87889e+12,1.11292e+13,2.52987e+13
3.64819e+03,7.85838e+12,1.10569e+13,2.59597e+13
3.65785e+03,7.83791e+12,1.09852e+13,2.66015e+13
3.66753e+03,7.81749e+12,1.09140e+13,2.72301e+13
3.67724e+03,7.79713e+12,1.08433e+13,2.78505e+13
3.68697e+03,7.77681e+12,1.07731e+13,2.84669e+13
3.69673e+03,7.75654e+12,1.07035e+13,2.90830e+13
3.70652e+03,7.73633e+12,1.06344e+13,2.97018e+13
3.71633e+03,7.71616e+12,1.05657e+13,3.03262e+13
3.72617e+03,7.69605e+12,1.04976e+13,3.09588e+13
3.73603e+03,7.67598e+12,1.04300e+13,3.16018e+13
3.74592e+03,7.65597e+12,1.03629e+13,3.22576e+13
3.75584e+03,7.63600e+12,1.02963e+13,3.29282e+13
3.76578e+03,7.61608e+12,1.02301e+13,3.36157e+13
3.77575e+03,7.59621e+12,1.01645e+13,3.43223e+13
3.78574e+03,7.57640e+12,1.00993e+13,3.50498e+13
3.79576e+03,7.55663e+12,1.00346e+13,3.58005e+13
3.80581e+03,7.53691e+12,9.97037e+12,3.65763e+13
3.81588e+03,7.51724e+12,9.90660e+12,3.73796e+13
3.82598e+03,7.49761e+12,9.84330e+12,3.82124e+13
3.83611e+03,7.47804e+12,9.78046e+12,3.90773e+13
3.84626e+03,7.45852e+12,9.71808e+12,3.99767e+13
3.85645e+03,7.43904e+12,9.65614e+12,4.09132e+13
3.86665e+03,7.41961e+12,9.59466e+12,4.18896e+13
3.87689e+03,7.40023e+12,9.53362e+12,4.29089e+13
3.88715e+03,7.38090e+12,9.47302e+12,4.39742e+13
3.89744e+03,7.36162e+12,9.41286e+12,4.50891e+13
3.90776e+03,7.34238e+12,9.35313e+12,4.62572e+13
3.91810e+03,7.32320e+12,9.29383e+12,4.74824e+13
3.92847e+03,7.30406e+12,9.23496e+12,4.87692e+13
3.93887e+03,7.28496e+12,9.17651e+12,5.01222e+13
3.94930e+03,7.26592e+12,9.11847e+12,5.15465e+13
3.95975e+03,7.24692e+12,9.06086e+12,5.30478e+13
3.97023e+03,7.22797e+12,9.00366e+12,5.46321e+13
3.98074e+03,7.20907e+12,8.94686e+12,5.63062e+13
3.99128e+03,7.19022e+12,8.89048e+12,5.80775e+13
4.00184e+03,7.17141e+12,8.83449e+12,5.99541e+13
4.01244e+03,7.15265e+12,8.77890e+12,6.19450e+13
4.02306e+03,7.13393e+12,8.72371e+12,6.40602e+13
4.03371e+03,7.11527e+12,8.66892e+12,6.63109e+13
4.04438e+03,7.09664e+12,8.61451e+12,6.87094e+13
4.05509e+03,7.07807e+12,8.56048e+12,7.12695e+13
4.06582e+03,7.05954e+12,8.50684e+12,7.40067e+13
4.07659e+03,7.04106e+12,8.45358e+12,7.69386e+13
4.08738e+03,7.02262e+12,8.40070e+12,8.00848e+13
4.09820e+03,7.00423e+12,8.34819e+12,8.34676e+13
4.10904e+03,6.98589e+12,8.29605e+12,8.71127e+13
4.11992e+03,6.96759e+12,8.24427e+12,9.10489e+13
