freq_aligo,strain_aligo,strain_baseline,strain_best
1.54265e+02,3.76923e-25,4.60995e-25,3.65653e-25
1.55978e+02,3.76787e-25,4.60982e-25,3.65403e-25
1.57710e+02,3.76672e-25,4.60975e-25,3.65174e-25
1.59461e+02,3.76577e-25,4.60973e-25,3.64964e-25
1.61232e+02,3.76501e-25,4.60977e-25,3.64775e-25
1.63022e+02,3.76446e-25,4.60986e-25,3.64605e-25
1.64833e+02,3.76410e-25,4.61000e-25,3.64455e-25
1.66663e+02,3.76393e-25,4.61019e-25,3.64325e-25
1.68514e+02,3.76395e-25,4.61043e-25,3.64214e-25
1.70385e+02,3.76416e-25,4.61072e-25,3.64122e-25
1.72277e+02,3.76456e-25,4.61106e-25,3.64049e-25
1.74190e+02,3.76514e-25,4.61145e-25,3.63996e-25
1.76124e+02,3.76591e-25,4.61189e-25,3.63962e-25
1.78080e+02,3.76686e-25,4.61237e-25,3.63948e-25
1.80057e+02,3.76799e-25,4.61291e-25,3.63952e-25
1.82056e+02,3.76930e-25,4.61348e-25,3.63975e-25
1.84078e+02,3.77079e-25,4.61411e-25,3.64018e-25
1.86122e+02,3.77247e-25,4.61478e-25,3.64079e-25
1.88189e+02,3.77432e-25,4.61550e-25,3.64159e-25
1.90278e+02,3.77635e-25,4.61627e-25,3.64258e-25
1.92391e+02,3.77856e-25,4.61708e-25,3.64377e-25
1.94528e+02,3.78094e-25,4.61794e-25,3.64514e-25
1.96688e+02,3.78350e-25,4.61884e-25,3.64670e-25
1.98872e+02,3.78624e-25,4.61979e-25,3.64846e-25
2.01080e+02,3.78916e-25,4.62078e-25,3.65040e-25
2.03313e+02,3.79226e-25,4.62183e-25,3.65254e-25
2.05570e+02,3.79553e-25,4.62292e-25,3.65487e-25
2.07853e+02,3.79898e-25,4.62405e-25,3.65738e-25
2.10161e+02,3.80261e-25,4.62523e-25,3.66010e-25
2.12495e+02,3.80642e-25,4.62646e-25,3.66300e-25
2.14854e+02,3.81040e-25,4.62774e-25,3.66610e-25
2.17240e+02,3.81457e-25,4.62907e-25,3.66940e-25
2.19652e+02,3.81892e-25,4.63044e-25,3.67289e-25
2.22091e+02,3.82345e-25,4.63186e-25,3.67658e-25
2.24558e+02,3.82816e-25,4.63333e-25,3.68046e-25
2.27051e+02,3.83306e-25,4.63485e-25,3.68455e-25
2.29572e+02,3.83814e-25,4.63642e-25,3.68883e-25
2.32121e+02,3.84341e-25,4.63804e-25,3.69332e-25
2.34699e+02,3.84887e-25,4.63971e-25,3.69801e-25
2.37305e+02,3.85451e-25,4.64144e-25,3.70291e-25
2.39940e+02,3.86035e-25,4.64321e-25,3.70801e-25
2.42605e+02,3.86638e-25,4.64504e-25,3.71331e-25
2.45298e+02,3.87260e-25,4.64692e-25,3.71883e-25
2.48022e+02,3.87902e-25,4.64885e-25,3.72456e-25
2.50776e+02,3.88563e-25,4.65085e-25,3.73049e-25
2.53561e+02,3.89244e-25,4.65289e-25,3.73665e-25
2.56377e+02,3.89946e-25,4.65499e-25,3.74301e-25
2.59223e+02,3.90667e-25,4.65715e-25,3.74960e-25
2.62102e+02,3.91409e-25,4.65937e-25,3.75641e-25
2.65012e+02,3.92172e-25,4.66165e-25,3.76343e-25
2.67955e+02,3.92956e-25,4.66398e-25,3.77068e-25
2.70930e+02,3.93761e-25,4.66638e-25,3.77816e-25
2.73939e+02,3.94587e-25,4.66884e-25,3.78587e-25
2.76981e+02,3.95435e-25,4.67137e-25,3.79380e-25
2.80056e+02,3.96305e-25,4.67395e-25,3.80197e-25
2.83166e+02,3.97197e-25,4.67660e-25,3.81037e-25
2.86310e+02,3.98112e-25,4.67932e-25,3.81901e-25
2.89490e+02,3.99049e-25,4.68211e-25,3.82790e-25
2.92704e+02,4.00009e-25,4.68496e-25,3.83702e-25
2.95954e+02,4.00993e-25,4.68789e-25,3.84639e-25
2.99241e+02,4.02000e-25,4.69088e-25,3.85601e-25
3.02563e+02,4.03030e-25,4.69395e-25,3.86587e-25
3.05923e+02,4.04085e-25,4.69709e-25,3.87600e-25
3.09320e+02,4.05165e-25,4.70030e-25,3.88637e-25
3.12755e+02,4.06269e-25,4.70360e-25,3.89701e-25
3.16228e+02,4.07398e-25,4.70697e-25,3.90791e-25
3.19739e+02,4.08553e-25,4.71041e-25,3.91908e-25
3.23290e+02,4.09734e-25,4.71394e-25,3.93051e-25
3.26879e+02,4.10940e-25,4.71756e-25,3.94222e-25
3.30509e+02,4.12174e-25,4.72125e-25,3.95420e-25
3.34179e+02,4.13434e-25,4.72503e-25,3.96646e-25
3.37890e+02,4.14721e-25,4.72890e-25,3.97900e-25
3.41642e+02,4.16035e-25,4.73286e-25,3.99183e-25
3.45436e+02,4.17378e-25,4.73691e-25,4.00494e-25
3.49271e+02,4.18749e-25,4.74105e-25,4.01835e-25
3.53150e+02,4.20148e-25,4.74528e-25,4.03205e-25
3.57071e+02,4.21577e-25,4.74961e-25,4.04605e-25
3.61036e+02,4.23035e-25,4.75404e-25,4.06035e-25
3.65045e+02,4.24523e-25,4.75856e-25,4.07497e-25
3.69099e+02,4.26041e-25,4.76319e-25,4.08989e-25
3.73197e+02,4.27590e-25,4.76792e-25,4.10512e-25
3.77341e+02,4.29170e-25,4.77276e-25,4.12067e-25
3.81531e+02,4.30782e-25,4.77770e-25,4.13655e-25
3.85768e+02,4.32425e-25,4.78276e-25,4.15275e-25
3.90051e+02,4.34101e-25,4.78793e-25,4.16928e-25
3.94382e+02,4.35810e-25,4.79321e-25,4.18614e-25
3.98762e+02,4.37552e-25,4.79860e-25,4.20334e-25
4.03190e+02,4.39328e-25,4.80412e-25,4.22089e-25
4.07667e+02,4.41138e-25,4.80976e-25,4.23878e-25
4.12193e+02,4.42982e-25,4.81552e-25,4.25702e-25
4.16771e+02,4.44862e-25,4.82140e-25,4.27561e-25
4.21398e+02,4.46777e-25,4.82742e-25,4.29457e-25
4.26078e+02,4.48728e-25,4.83356e-25,4.31389e-25
4.30809e+02,4.50716e-25,4.83984e-25,4.33357e-25
4.35593e+02,4.52741e-25,4.84626e-25,4.35363e-25
4.40430e+02,4.54803e-25,4.85281e-25,4.37407e-25
4.45320e+02,4.56903e-25,4.85951e-25,4.39489e-25
4.50265e+02,4.59042e-25,4.86635e-25,4.41609e-25
4.55265e+02,4.61219e-25,4.87333e-25,4.43769e-25
4.60320e+02,4.63437e-25,4.88047e-25,4.45968e-25
4.65432e+02,4.65694e-25,4.88776e-25,4.48207e-25
4.70600e+02,4.67992e-25,4.89521e-25,4.50486e-25
4.75825e+02,4.70330e-25,4.90281e-25,4.52807e-25
4.81109e+02,4.72711e-25,4.91058e-25,4.55169e-25
4.86451e+02,4.75133e-25,4.91852e-25,4.57573e-25
4.91853e+02,4.77598e-25,4.92662e-25,4.60020e-25
4.97314e+02,4.80107e-25,4.93489e-25,4.62510e-25
5.02837e+02,4.82659e-25,4.94334e-25,4.65043e-25
5.08420e+02,4.85255e-25,4.95197e-25,4.67620e-25
5.14066e+02,4.87896e-25,4.96078e-25,4.70242e-25
5.19774e+02,4.90583e-25,4.96978e-25,4.72908e-25
5.25546e+02,4.93315e-25,4.97897e-25,4.75621e-25
5.31381e+02,4.96094e-25,4.98834e-25,4.78379e-25
5.37282e+02,4.98921e-25,4.99792e-25,4.81184e-25
5.43248e+02,5.01794e-25,5.00770e-25,4.84036e-25
5.49280e+02,5.04716e-25,5.01768e-25,4.86936e-25
5.55380e+02,5.07687e-25,5.02787e-25,4.89885e-25
5.61547e+02,5.10708e-25,5.03827e-25,4.92881e-25
5.67782e+02,5.13778e-25,5.04889e-25,4.95928e-25
5.74087e+02,5.16899e-25,5.05973e-25,4.99024e-25
5.80461e+02,5.20071e-25,5.07080e-25,5.02171e-25
5.86907e+02,5.23295e-25,5.08209e-25,5.05368e-25
5.93424e+02,5.26572e-25,5.09362e-25,5.08618e-25
6.00014e+02,5.29901e-25,5.10538e-25,5.11919e-25
6.06676e+02,5.33285e-25,5.11739e-25,5.15274e-25
6.13413e+02,5.36722e-25,5.12964e-25,5.18681e-25
6.20224e+02,5.40215e-25,5.14215e-25,5.22143e-25
6.27111e+02,5.43763e-25,5.15491e-25,5.25659e-25
6.34075e+02,5.47367e-25,5.16794e-25,5.29230e-25
6.41116e+02,5.51028e-25,5.18122e-25,5.32857e-25
6.48235e+02,5.54747e-25,5.19479e-25,5.36541e-25
6.55433e+02,5.58523e-25,5.20862e-25,5.40281e-25
6.62711e+02,5.62359e-25,5.22274e-25,5.44079e-25
6.70069e+02,5.66254e-25,5.23714e-25,5.47935e-25
6.77510e+02,5.70209e-25,5.25184e-25,5.51850e-25
6.85033e+02,5.74225e-25,5.26683e-25,5.55824e-25
6.92640e+02,5.78302e-25,5.28213e-25,5.59858e-25
7.00331e+02,5.82442e-25,5.29773e-25,5.63953e-25
7.08108e+02,5.86645e-25,5.31365e-25,5.68110e-25
7.15970e+02,5.90911e-25,5.32988e-25,5.72328e-25
7.23921e+02,5.95241e-25,5.34644e-25,5.76609e-25
7.31959e+02,5.99636e-25,5.36333e-25,5.80954e-25
7.40087e+02,6.04097e-25,5.38056e-25,5.85362e-25
7.48305e+02,6.08624e-25,5.39813e-25,5.89835e-25
7.56614e+02,6.13219e-25,5.41605e-25,5.94374e-25
7.65016e+02,6.17881e-25,5.43433e-25,5.98978e-25
7.73511e+02,6.22612e-25,5.45297e-25,6.03650e-25
7.82100e+02,6.27412e-25,5.47197e-25,6.08388e-25
7.90784e+02,6.32282e-25,5.49135e-25,6.13195e-25
7.99565e+02,6.37223e-25,5.51111e-25,6.18071e-25
8.08444e+02,6.42235e-25,5.53126e-25,6.23016e-25
8.17421e+02,6.47320e-25,5.55181e-25,6.28032e-25
8.26498e+02,6.52478e-25,5.57275e-25,6.33119e-25
8.35675e+02,6.57709e-25,5.59411e-25,6.38277e-25
8.44954e+02,6.63016e-25,5.61588e-25,6.43508e-25
8.54337e+02,6.68397e-25,5.63807e-25,6.48813e-25
8.63824e+02,6.73855e-25,5.66069e-25,6.54191e-25
8.73416e+02,6.79390e-25,5.68375e-25,6.59645e-25
8.83114e+02,6.85003e-25,5.70726e-25,6.65174e-25
8.92920e+02,6.90694e-25,5.73122e-25,6.70780e-25
9.02835e+02,6.96465e-25,5.75564e-25,6.76463e-25
9.12861e+02,7.02316e-25,5.78053e-25,6.82225e-25
9.22997e+02,7.08248e-25,5.80589e-25,6.88066e-25
9.33246e+02,7.14262e-25,5.83174e-25,6.93987e-25
9.43609e+02,7.20359e-25,5.85808e-25,6.99990e-25
9.54087e+02,7.26539e-25,5.88493e-25,7.06075e-25
9.64681e+02,7.32804e-25,5.91228e-25,7.12243e-25
9.75393e+02,7.39155e-25,5.94015e-25,7.18496e-25
9.86224e+02,7.45592e-25,5.96855e-25,7.24835e-25
9.97175e+02,7.52116e-25,5.99749e-25,7.31261e-25
1.00825e+03,7.58728e-25,6.02697e-25,7.37776e-25
1.01944e+03,7.65429e-25,6.05700e-25,7.44382e-25
1.03076e+03,7.72220e-25,6.08760e-25,7.51082e-25
1.04221e+03,7.79102e-25,6.11877e-25,7.57878e-25
1.05378e+03,7.86076e-25,6.15053e-25,7.64774e-25
1.06548e+03,7.93142e-25,6.18287e-25,7.71775e-25
1.07731e+03,8.00302e-25,6.21582e-25,7.78887e-25
1.08928e+03,8.07557e-25,6.24937e-25,7.86120e-25
1.10137e+03,8.14907e-25,6.28355e-25,7.93489e-25
1.11360e+03,8.22354e-25,6.31836e-25,8.01019e-25
1.12597e+03,8.29899e-25,6.35382e-25,8.08750e-25
1.13847e+03,8.37542e-25,6.38992e-25,8.16761e-25
1.15111e+03,8.45285e-25,6.42669e-25,8.25216e-25
1.16390e+03,8.53129e-25,6.46414e-25,8.34511e-25
1.17682e+03,8.61074e-25,6.50227e-25,8.45836e-25
1.18989e+03,8.69122e-25,6.54110e-25,8.64305e-25
1.20310e+03,8.77274e-25,6.58063e-25,9.38892e-25
1.21646e+03,8.85530e-25,6.62089e-25,1.69958e-24
1.22997e+03,8.93893e-25,6.66188e-25,9.05234e-25
1.24362e+03,9.02363e-25,6.70361e-25,8.87732e-25
1.25743e+03,9.10940e-25,6.74609e-25,8.90445e-25
1.27140e+03,9.19627e-25,6.78935e-25,8.96849e-25
1.28551e+03,9.28425e-25,6.83338e-25,9.04456e-25
1.29979e+03,9.37334e-25,6.87821e-25,9.12611e-25
1.31422e+03,9.46355e-25,6.92384e-25,9.21081e-25
1.32881e+03,9.55491e-25,6.97030e-25,9.29768e-25
1.34357e+03,9.64742e-25,7.01759e-25,9.38628e-25
1.35849e+03,9.74108e-25,7.06572e-25,9.47636e-25
1.37357e+03,9.83593e-25,7.11471e-25,9.56779e-25
1.38883e+03,9.93195e-25,7.16458e-25,9.66049e-25
1.40425e+03,1.00292e-24,7.21534e-25,9.75443e-25
1.41984e+03,1.01276e-24,7.26700e-25,9.84959e-25
1.43561e+03,1.02273e-24,7.31958e-25,9.94594e-25
1.45155e+03,1.03282e-24,7.37309e-25,1.00435e-24
1.46767e+03,1.04303e-24,7.42755e-25,1.01422e-24
1.48396e+03,1.05337e-24,7.48297e-25,1.02422e-24
1.50044e+03,1.06384e-24,7.53938e-25,1.03433e-24
1.51710e+03,1.07444e-24,7.59678e-25,1.04457e-24
1.53395e+03,1.08517e-24,7.65520e-25,1.05492e-24
1.55098e+03,1.09603e-24,7.71464e-25,1.06540e-24
1.56820e+03,1.10702e-24,7.77513e-25,1.07601e-24
1.58562e+03,1.11815e-24,7.83669e-25,1.08673e-24
1.60322e+03,1.12941e-24,7.89933e-25,1.09759e-24
1.62103e+03,1.14081e-24,7.96307e-25,1.10857e-24
1.63903e+03,1.15235e-24,8.02793e-25,1.11967e-24
1.65723e+03,1.16403e-24,8.09392e-25,1.13091e-24
1.67563e+03,1.17585e-24,8.16108e-25,1.14227e-24
1.69424e+03,1.18781e-24,8.22941e-25,1.15376e-24
1.71305e+03,1.19992e-24,8.29893e-25,1.16539e-24
1.73207e+03,1.21217e-24,8.36968e-25,1.17715e-24
1.75130e+03,1.22457e-24,8.44166e-25,1.18904e-24
1.77075e+03,1.23712e-24,8.51490e-25,1.20107e-24
1.79041e+03,1.24983e-24,8.58942e-25,1.21323e-24
1.81029e+03,1.26268e-24,8.66525e-25,1.22554e-24
1.83040e+03,1.27569e-24,8.74240e-25,1.23797e-24
1.85072e+03,1.28885e-24,8.82090e-25,1.25055e-24
1.87127e+03,1.30217e-24,8.90077e-25,1.26327e-24
1.89205e+03,1.31565e-24,8.98204e-25,1.27614e-24
1.91306e+03,1.32929e-24,9.06472e-25,1.28914e-24
1.93430e+03,1.34310e-24,9.14886e-25,1.30229e-24
1.95578e+03,1.35706e-24,9.23446e-25,1.31558e-24
1.97750e+03,1.37120e-24,9.32157e-25,1.32902e-24
1.99946e+03,1.38550e-24,9.41019e-25,1.34261e-24
2.02166e+03,1.39997e-24,9.50037e-25,1.35635e-24
2.04411e+03,1.41461e-24,9.59213e-25,1.37024e-24
2.06681e+03,1.42943e-24,9.68550e-25,1.38428e-24
2.08976e+03,1.44442e-24,9.78050e-25,1.39847e-24
2.11296e+03,1.45958e-24,9.87718e-25,1.41281e-24
2.13642e+03,1.47493e-24,9.97555e-25,1.42731e-24
2.16015e+03,1.49046e-24,1.00756e-24,1.44197e-24
2.18413e+03,1.50616e-24,1.01775e-24,1.45678e-24
2.20839e+03,1.52206e-24,1.02812e-24,1.47175e-24
2.23291e+03,1.53814e-24,1.03866e-24,1.48688e-24
2.25770e+03,1.55441e-24,1.04940e-24,1.50217e-24
2.28277e+03,1.57087e-24,1.06032e-24,1.51763e-24
2.30812e+03,1.58752e-24,1.07144e-24,1.53325e-24
2.33375e+03,1.60437e-24,1.08275e-24,1.54903e-24
2.35966e+03,1.62141e-24,1.09427e-24,1.56497e-24
2.38587e+03,1.63866e-24,1.10598e-24,1.58109e-24
2.41236e+03,1.65610e-24,1.11791e-24,1.59737e-24
2.43915e+03,1.67375e-24,1.13005e-24,1.61382e-24
2.46623e+03,1.69161e-24,1.14241e-24,1.63045e-24
2.49362e+03,1.70967e-24,1.15498e-24,1.64724e-24
2.52131e+03,1.72794e-24,1.16778e-24,1.66421e-24
2.54930e+03,1.74643e-24,1.18081e-24,1.68136e-24
2.57761e+03,1.76513e-24,1.19408e-24,1.69868e-24
2.60623e+03,1.78405e-24,1.20758e-24,1.71617e-24
2.63517e+03,1.80319e-24,1.22132e-24,1.73385e-24
2.66443e+03,1.82255e-24,1.23532e-24,1.75171e-24
2.69402e+03,1.84213e-24,1.24956e-24,1.76975e-24
2.72393e+03,1.86195e-24,1.26407e-24,1.78797e-24
2.75418e+03,1.88199e-24,1.27883e-24,1.80638e-24
2.78476e+03,1.90226e-24,1.29387e-24,1.82497e-24
2.81569e+03,1.92277e-24,1.30918e-24,1.84376e-24
2.84695e+03,1.94352e-24,1.32477e-24,1.86273e-24
2.87856e+03,1.96451e-24,1.34064e-24,1.88190e-24
2.91053e+03,1.98573e-24,1.35681e-24,1.90126e-24
2.94285e+03,2.00721e-24,1.37327e-24,1.92082e-24
2.97553e+03,2.02893e-24,1.39004e-24,1.94057e-24
3.00857e+03,2.05091e-24,1.40711e-24,1.96053e-24
3.04197e+03,2.07313e-24,1.42450e-24,1.98069e-24
3.07575e+03,2.09562e-24,1.44221e-24,2.00105e-24
3.10991e+03,2.11836e-24,1.46025e-24,2.02162e-24
3.14444e+03,2.14137e-24,1.47863e-24,2.04241e-24
3.17935e+03,2.16464e-24,1.49735e-24,2.06341e-24
3.21466e+03,2.18818e-24,1.51642e-24,2.08463e-24
3.25035e+03,2.21199e-24,1.53585e-24,2.10607e-24
3.28645e+03,2.23608e-24,1.55564e-24,2.12773e-24
3.32294e+03,2.26044e-24,1.57581e-24,2.14963e-24
3.35984e+03,2.28508e-24,1.59636e-24,2.17176e-24
3.39715e+03,2.31001e-24,1.61729e-24,2.19413e-24
3.43487e+03,2.33523e-24,1.63863e-24,2.21675e-24
3.47301e+03,2.36073e-24,1.66037e-24,2.23962e-24
3.51157e+03,2.38653e-24,1.68252e-24,2.26275e-24
3.55057e+03,2.41263e-24,1.70510e-24,2.28615e-24
3.58999e+03,2.43902e-24,1.72811e-24,2.30981e-24
3.62986e+03,2.46573e-24,1.75156e-24,2.33377e-24
3.67016e+03,2.49273e-24,1.77547e-24,2.35801e-24
3.71092e+03,2.52005e-24,1.79983e-24,2.38256e-24
3.75212e+03,2.54768e-24,1.82467e-24,2.40742e-24
3.79379e+03,2.57564e-24,1.84999e-24,2.43261e-24
3.83591e+03,2.60391e-24,1.87580e-24,2.45814e-24
3.87851e+03,2.63251e-24,1.90212e-24,2.48403e-24
3.92158e+03,2.66143e-24,1.92895e-24,2.51029e-24
3.96512e+03,2.69069e-24,1.95630e-24,2.53694e-24
4.00915e+03,2.72029e-24,1.98420e-24,2.56400e-24
4.05367e+03,2.75023e-24,2.01264e-24,2.59150e-24
4.09868e+03,2.78051e-24,2.04165e-24,2.61946e-24
4.14419e+03,2.81114e-24,2.07122e-24,2.64790e-24
4.19021e+03,2.84213e-24,2.10139e-24,2.67686e-24
4.23674e+03,2.87347e-24,2.13215e-24,2.70636e-24
4.28379e+03,2.90517e-24,2.16353e-24,2.73646e-24
4.33135e+03,2.93724e-24,2.19554e-24,2.76717e-24
4.37945e+03,2.96968e-24,2.22818e-24,2.79856e-24
4.42808e+03,3.00249e-24,2.26148e-24,2.83065e-24
4.47725e+03,3.03568e-24,2.29545e-24,2.86352e-24
4.52696e+03,3.06925e-24,2.33011e-24,2.89721e-24
4.57723e+03,3.10321e-24,2.36546e-24,2.93179e-24
4.62806e+03,3.13756e-24,2.40153e-24,2.96733e-24
4.67945e+03,3.17231e-24,2.43833e-24,3.00391e-24
4.73141e+03,3.20746e-24,2.47589e-24,3.04161e-24
4.78395e+03,3.24302e-24,2.51420e-24,3.08052e-24
4.83707e+03,3.27898e-24,2.55330e-24,3.12074e-24
4.89078e+03,3.31536e-24,2.59320e-24,3.16239e-24
4.94509e+03,3.35217e-24,2.63392e-24,3.20559e-24
5.00000e+03,3.38940e-24,2.67547e-24,3.25047e-24
5.05552e+03,3.42706e-24,2.71788e-24,3.29717e-24
5.11166e+03,3.46515e-24,2.76117e-24,3.34587e-24
5.16842e+03,3.50369e-24,2.80535e-24,3.39673e-24
5.22581e+03,3.54267e-24,2.85044e-24,3.44994e-24
5.28384e+03,3.58211e-24,2.89647e-24,3.50572e-24
5.34251e+03,3.62200e-24,2.94346e-24,3.56429e-24
5.40183e+03,3.66236e-24,2.99142e-24,3.62590e-24
5.46182e+03,3.70318e-24,3.04039e-24,3.69082e-24
5.52246e+03,3.74448e-24,3.09038e-24,3.75936e-24
5.58379e+03,3.78627e-24,3.14142e-24,3.83182e-24
5.64579e+03,3.82853e-24,3.19352e-24,3.90856e-24
5.70848e+03,3.87129e-24,3.24673e-24,3.98996e-24
5.77187e+03,3.91455e-24,3.30105e-24,4.07642e-24
5.83596e+03,3.95831e-24,3.35651e-24,4.16839e-24
5.90076e+03,4.00258e-24,3.41315e-24,4.26634e-24
5.96629e+03,4.04737e-24,3.47099e-24,4.37079e-24
6.03254e+03,4.09268e-24,3.53005e-24,4.48230e-24
6.09952e+03,4.13853e-24,3.59036e-24,4.60147e-24
6.16725e+03,4.18491e-24,3.65195e-24,4.72893e-24
6.23573e+03,4.23183e-24,3.71486e-24,4.86539e-24
6.30498e+03,4.27930e-24,3.77910e-24,5.01157e-24
6.37499e+03,4.32733e-24,3.84471e-24,5.16828e-24
6.44578e+03,4.37593e-24,3.91173e-24,5.33635e-24
6.51735e+03,4.42509e-24,3.98018e-24,5.51670e-24
6.58972e+03,4.47484e-24,4.05009e-24,5.71029e-24
6.66289e+03,4.52517e-24,4.12151e-24,5.91815e-24
6.73688e+03,4.57609e-24,4.19445e-24,6.14139e-24
6.81169e+03,4.62762e-24,4.26897e-24,6.38117e-24
6.88732e+03,4.67975e-24,4.34509e-24,6.63873e-24
6.96380e+03,4.73250e-24,4.42285e-24,6.91540e-24
7.04113e+03,4.78587e-24,4.50228e-24,7.21259e-24
7.11931e+03,4.83988e-24,4.58344e-24,7.53179e-24
7.19837e+03,4.89453e-24,4.66634e-24,7.87459e-24
7.27830e+03,4.94983e-24,4.75104e-24,8.24267e-24
7.35912e+03,5.00578e-24,4.83758e-24,8.63781e-24
7.44084e+03,5.06240e-24,4.92599e-24,9.06191e-24
7.52346e+03,5.11970e-24,5.01632e-24,9.51698e-24
7.60700e+03,5.17768e-24,5.10862e-24,1.00051e-23
7.69147e+03,5.23636e-24,5.20292e-24,1.05286e-23
7.77688e+03,5.29573e-24,5.29927e-24,1.10898e-23
7.86323e+03,5.35582e-24,5.39772e-24,1.16912e-23
7.95055e+03,5.41663e-24,5.49832e-24,1.23355e-23
8.03883e+03,5.47817e-24,5.60112e-24,1.30254e-23
8.12809e+03,5.54046e-24,5.70616e-24,1.37639e-23
8.21835e+03,5.60349e-24,5.81350e-24,1.45541e-23
8.30961e+03,5.66728e-24,5.92318e-24,1.53992e-23
8.40188e+03,5.73185e-24,6.03527e-24,1.63026e-23
8.49517e+03,5.79720e-24,6.14981e-24,1.72678e-23
8.58950e+03,5.86334e-24,6.26686e-24,1.82987e-23
8.68488e+03,5.93028e-24,6.38648e-24,1.93990e-23
8.78132e+03,5.99804e-24,6.50873e-24,2.05729e-23
8.87883e+03,6.06663e-24,6.63366e-24,2.18245e-23
8.97742e+03,6.13605e-24,6.76134e-24,2.31582e-23
9.07711e+03,6.20632e-24,6.89182e-24,2.45785e-23
9.17790e+03,6.27746e-24,7.02518e-24,2.60902e-23
9.27981e+03,6.34947e-24,7.16148e-24,2.76981e-23
9.38286e+03,6.42236e-24,7.30078e-24,2.94072e-23
9.48705e+03,6.49616e-24,7.44315e-24,3.12229e-23
9.59239e+03,6.57086e-24,7.58866e-24,3.31504e-23
9.69891e+03,6.64649e-24,7.73739e-24,3.51954e-23
9.80661e+03,6.72306e-24,7.88939e-24,3.73636e-23
9.91550e+03,6.80058e-24,8.04476e-24,3.96611e-23
1.00256e+04,6.87907e-24,8.20356e-24,4.20941e-23
1.01369e+04,6.95853e-24,8.36587e-24,4.46690e-23
1.02495e+04,7.03899e-24,8.53177e-24,4.73928e-23
1.03633e+04,7.12046e-24,8.70135e-24,5.02724e-23
1.04784e+04,7.20295e-24,8.87468e-24,5.33154e-23
1.05947e+04,7.28648e-24,9.05185e-24,5.65297e-23
1.07124e+04,7.37107e-24,9.23295e-24,5.99236e-23
1.08313e+04,7.45672e-24,9.41806e-24,6.35061e-23
1.09516e+04,7.54347e-24,9.60728e-24,6.72868e-23
1.10732e+04,7.63131e-24,9.80070e-24,7.12758e-23
1.11962e+04,7.72028e-24,9.99841e-24,7.54843e-23
1.13205e+04,7.81038e-24,1.02005e-23,7.99243e-23
1.14462e+04,7.90164e-24,1.04071e-23,8.46088e-23
1.15733e+04,7.99407e-24,1.06183e-23,8.95521e-23
1.17018e+04,8.08769e-24,1.08342e-23,9.47699e-23
1.18317e+04,8.18252e-24,1.10549e-23,1.00279e-22
1.19631e+04,8.27858e-24,1.12804e-23,1.06099e-22
1.20960e+04,8.37588e-24,1.15111e-23,1.12250e-22
1.22303e+04,8.47446e-24,1.17468e-23,1.18756e-22
1.23661e+04,8.57432e-24,1.19878e-23,1.25641e-22
1.25034e+04,8.67549e-24,1.22341e-23,1.32936e-22
1.26422e+04,8.77799e-24,1.24860e-23,1.40671e-22
1.27826e+04,8.88184e-24,1.27435e-23,1.48883e-22
1.29246e+04,8.98707e-24,1.30067e-23,1.57612e-22
1.30681e+04,9.09369e-24,1.32757e-23,1.66902e-22
1.32132e+04,9.20173e-24,1.35508e-23,1.76806e-22
1.33599e+04,9.31122e-24,1.38320e-23,1.87381e-22
1.35083e+04,9.42217e-24,1.41195e-23,1.98692e-22
1.36583e+04,9.53461e-24,1.44134e-23,2.10815e-22
1.38099e+04,9.64857e-24,1.47139e-23,2.23836e-22
1.39633e+04,9.76407e-24,1.50211e-23,2.37853e-22
1.41183e+04,9.88114e-24,1.53351e-23,2.52981e-22
1.42751e+04,9.99980e-24,1.56562e-23,2.69353e-22
1.44336e+04,1.01201e-23,1.59844e-23,2.87122e-22
1.45939e+04,1.02420e-23,1.63200e-23,3.06470e-22
1.47559e+04,1.03657e-23,1.66631e-23,3.27610e-22
1.49198e+04,1.04910e-23,1.70139e-23,3.50796e-22
1.50854e+04,1.06181e-23,1.73725e-23,3.76329e-22
1.52530e+04,1.07469e-23,1.77392e-23,4.04573e-22
1.54223e+04,1.08775e-23,1.81140e-23,4.35968e-22
1.55936e+04,1.10100e-23,1.84973e-23,4.71050e-22
1.57667e+04,1.11444e-23,1.88891e-23,5.10480e-22
1.59418e+04,1.12806e-23,1.92898e-23,5.55081e-22
1.61188e+04,1.14188e-23,1.96994e-23,6.05887e-22
1.62978e+04,1.15590e-23,2.01182e-23,6.64213e-22
1.64788e+04,1.17012e-23,2.05464e-23,7.31759e-22
1.66618e+04,1.18454e-23,2.09842e-23,8.10752e-22
1.68468e+04,1.19917e-23,2.14319e-23,9.04165e-22
1.70338e+04,1.21401e-23,2.18896e-23,1.01605e-21
1.72230e+04,1.22907e-23,2.23575e-23,1.15207e-21
1.74142e+04,1.24436e-23,2.28361e-23,1.32037e-21
1.76076e+04,1.25986e-23,2.33253e-23,1.53308e-21
1.78031e+04,1.27560e-23,2.38256e-23,1.80909e-21
1.80008e+04,1.29157e-23,2.43371e-23,2.17940e-21
1.82007e+04,1.30778e-23,2.48602e-23,2.69866e-21
1.84028e+04,1.32424e-23,2.53950e-23,3.47254e-21
1.86071e+04,1.34094e-23,2.59419e-23,4.73388e-21
1.88138e+04,1.35789e-23,2.65011e-23,7.10498e-21
