freq_aligo,strain_aligo,strain_baseline,strain_best
1.50153e+01,5.73296e-24,2.26635e-24,2.18651e-24
1.50484e+01,5.70922e-24,2.25899e-24,2.17884e-24
1.50815e+01,5.68563e-24,2.25177e-24,2.17130e-24
1.51146e+01,5.66219e-24,2.24469e-24,2.16391e-24
1.51479e+01,5.63888e-24,2.23775e-24,2.15667e-24
1.51812e+01,5.61572e-24,2.23094e-24,2.14956e-24
1.52146e+01,5.59269e-24,2.22426e-24,2.14258e-24
1.52481e+01,5.56981e-24,2.21770e-24,2.13574e-24
1.52816e+01,5.54705e-24,2.21125e-24,2.12902e-24
1.53152e+01,5.52443e-24,2.20493e-24,2.12244e-24
1.53489e+01,5.50194e-24,2.19872e-24,2.11598e-24
1.53827e+01,5.47957e-24,2.19262e-24,2.10964e-24
1.54165e+01,5.45734e-24,2.18662e-24,2.10343e-24
1.54504e+01,5.43523e-24,2.18073e-24,2.09733e-24
1.54844e+01,5.41324e-24,2.17494e-24,2.09135e-24
1.55185e+01,5.39138e-24,2.16925e-24,2.08549e-24
1.55526e+01,5.36963e-24,2.16365e-24,2.07975e-24
1.55868e+01,5.34801e-24,2.15815e-24,2.07411e-24
1.56211e+01,5.32650e-24,2.15273e-24,2.06859e-24
1.56554e+01,5.30511e-24,2.14741e-24,2.06317e-24
1.56899e+01,5.28383e-24,2.14217e-24,2.05787e-24
1.57244e+01,5.26267e-24,2.13702e-24,2.05266e-24
1.57590e+01,5.24161e-24,2.13196e-24,2.04757e-24
1.57936e+01,5.22068e-24,2.12697e-24,2.04257e-24
1.58284e+01,5.19985e-24,2.12206e-24,2.03768e-24
1.58632e+01,5.17912e-24,2.11723e-24,2.03289e-24
1.58981e+01,5.15851e-24,2.11248e-24,2.02819e-24
1.59331e+01,5.13800e-24,2.10780e-24,2.02359e-24
1.59681e+01,5.11760e-24,2.10320e-24,2.01909e-24
1.60032e+01,5.09731e-24,2.09867e-24,2.01468e-24
1.60384e+01,5.07711e-24,2.09420e-24,2.01036e-24
1.60737e+01,5.05702e-24,2.08981e-24,2.00613e-24
1.61091e+01,5.03704e-24,2.08548e-24,2.00198e-24
1.61445e+01,5.01715e-24,2.08122e-24,1.99793e-24
1.61800e+01,4.99736e-24,2.07703e-24,1.99396e-24
1.62156e+01,4.97767e-24,2.07290e-24,1.99007e-24
1.62513e+01,4.95808e-24,2.06883e-24,1.98626e-24
1.62870e+01,4.93859e-24,2.06482e-24,1.98253e-24
1.63229e+01,4.91919e-24,2.06087e-24,1.97888e-24
1.63588e+01,4.89989e-24,2.05699e-24,1.97531e-24
1.63947e+01,4.88069e-24,2.05316e-24,1.97180e-24
1.64308e+01,4.86157e-24,2.04938e-24,1.96837e-24
1.64669e+01,4.84256e-24,2.04567e-24,1.96501e-24
1.65032e+01,4.82363e-24,2.04200e-24,1.96172e-24
1.65395e+01,4.80480e-24,2.03839e-24,1.95849e-24
1.65758e+01,4.78606e-24,2.03484e-24,1.95532e-24
1.66123e+01,4.76741e-24,2.03133e-24,1.95222e-24
1.66489e+01,4.74885e-24,2.02787e-24,1.94917e-24
1.66855e+01,4.73038e-24,2.02447e-24,1.94618e-24
1.67222e+01,4.71200e-24,2.02111e-24,1.94325e-24
1.67590e+01,4.69371e-24,2.01780e-24,1.94037e-24
1.67958e+01,4.67551e-24,2.01453e-24,1.93754e-24
1.68328e+01,4.65739e-24,2.01131e-24,1.93475e-24
1.68698e+01,4.63936e-24,2.00813e-24,1.93201e-24
1.69069e+01,4.62141e-24,2.00500e-24,1.92932e-24
1.69441e+01,4.60356e-24,2.00191e-24,1.92666e-24
1.69814e+01,4.58578e-24,1.99885e-24,1.92405e-24
1.70187e+01,4.56809e-24,1.99584e-24,1.92147e-24
1.70561e+01,4.55049e-24,1.99287e-24,1.91892e-24
1.70937e+01,4.53297e-24,1.98993e-24,1.91641e-24
1.71313e+01,4.51553e-24,1.98703e-24,1.91393e-24
1.71689e+01,4.49818e-24,1.98416e-24,1.91147e-24
1.72067e+01,4.48090e-24,1.98133e-24,1.90904e-24
1.72446e+01,4.46371e-24,1.97853e-24,1.90663e-24
1.72825e+01,4.44660e-24,1.97576e-24,1.90424e-24
1.73205e+01,4.42957e-24,1.97303e-24,1.90187e-24
1.73586e+01,4.41262e-24,1.97032e-24,1.89951e-24
1.73968e+01,4.39575e-24,1.96764e-24,1.89717e-24
1.74351e+01,4.37896e-24,1.96499e-24,1.89483e-24
1.74734e+01,4.36225e-24,1.96237e-24,1.89251e-24
1.75118e+01,4.34561e-24,1.95977e-24,1.89020e-24
1.75504e+01,4.32906e-24,1.95720e-24,1.88788e-24
1.75890e+01,4.31258e-24,1.95465e-24,1.88558e-24
1.76277e+01,4.29618e-24,1.95212e-24,1.88327e-24
1.76664e+01,4.27985e-24,1.94962e-24,1.88096e-24
1.77053e+01,4.26361e-24,1.94713e-24,1.87865e-24
1.77442e+01,4.24743e-24,1.94466e-24,1.87633e-24
1.77833e+01,4.23134e-24,1.94222e-24,1.87401e-24
1.78224e+01,4.21532e-24,1.93979e-24,1.87168e-24
1.78616e+01,4.19937e-24,1.93737e-24,1.86933e-24
1.79009e+01,4.18350e-24,1.93497e-24,1.86698e-24
1.79403e+01,4.16770e-24,1.93259e-24,1.86461e-24
1.79797e+01,4.15198e-24,1.93021e-24,1.86223e-24
1.80193e+01,4.13632e-24,1.92786e-24,1.85984e-24
1.80589e+01,4.12075e-24,1.92551e-24,1.85742e-24
1.80986e+01,4.10524e-24,1.92317e-24,1.85499e-24
1.81384e+01,4.08981e-24,1.92084e-24,1.85254e-24
1.81783e+01,4.07445e-24,1.91852e-24,1.85007e-24
1.82183e+01,4.05916e-24,1.91621e-24,1.84757e-24
1.82584e+01,4.04394e-24,1.91391e-24,1.84506e-24
1.82986e+01,4.02879e-24,1.91161e-24,1.84252e-24
1.83388e+01,4.01371e-24,1.90932e-24,1.83995e-24
1.83791e+01,3.99870e-24,1.90703e-24,1.83737e-24
1.84196e+01,3.98376e-24,1.90474e-24,1.83476e-24
1.84601e+01,3.96889e-24,1.90246e-24,1.83212e-24
1.85007e+01,3.95409e-24,1.90018e-24,1.82946e-24
1.85414e+01,3.93936e-24,1.89790e-24,1.82677e-24
1.85822e+01,3.92470e-24,1.89563e-24,1.82406e-24
1.86230e+01,3.91011e-24,1.89335e-24,1.82133e-24
1.86640e+01,3.89558e-24,1.89107e-24,1.81857e-24
1.87051e+01,3.88112e-24,1.88879e-24,1.81578e-24
1.87462e+01,3.86673e-24,1.88651e-24,1.81297e-24
1.87874e+01,3.85240e-24,1.88422e-24,1.81014e-24
1.88288e+01,3.83814e-24,1.88194e-24,1.80729e-24
1.88702e+01,3.82395e-24,1.87965e-24,1.80441e-24
1.89117e+01,3.80982e-24,1.87735e-24,1.80151e-24
1.89533e+01,3.79576e-24,1.87505e-24,1.79859e-24
1.89950e+01,3.78176e-24,1.87275e-24,1.79565e-24
1.90368e+01,3.76783e-24,1.87044e-24,1.79270e-24
1.90786e+01,3.75396e-24,1.86812e-24,1.78972e-24
1.91206e+01,3.74016e-24,1.86579e-24,1.78673e-24
1.91627e+01,3.72642e-24,1.86346e-24,1.78373e-24
1.92048e+01,3.71275e-24,1.86113e-24,1.78071e-24
1.92471e+01,3.69914e-24,1.85878e-24,1.77769e-24
1.92894e+01,3.68559e-24,1.85643e-24,1.77465e-24
1.93318e+01,3.67210e-24,1.85407e-24,1.77160e-24
1.93743e+01,3.65868e-24,1.85170e-24,1.76855e-24
1.94170e+01,3.64532e-24,1.84932e-24,1.76549e-24
1.94597e+01,3.63202e-24,1.84693e-24,1.76243e-24
1.95025e+01,3.61878e-24,1.84453e-24,1.75937e-24
1.95454e+01,3.60561e-24,1.84213e-24,1.75631e-24
1.95884e+01,3.59249e-24,1.83971e-24,1.75326e-24
1.96315e+01,3.57944e-24,1.83729e-24,1.75020e-24
1.96746e+01,3.56645e-24,1.83486e-24,1.74716e-24
1.97179e+01,3.55351e-24,1.83241e-24,1.74412e-24
1.97613e+01,3.54064e-24,1.82996e-24,1.74109e-24
1.98048e+01,3.52783e-24,1.82750e-24,1.73808e-24
1.98483e+01,3.51508e-24,1.82502e-24,1.73508e-24
1.98920e+01,3.50238e-24,1.82254e-24,1.73210e-24
1.99357e+01,3.48975e-24,1.82005e-24,1.72913e-24
1.99796e+01,3.47717e-24,1.81755e-24,1.72619e-24
2.00235e+01,3.46465e-24,1.81504e-24,1.72326e-24
2.00676e+01,3.45219e-24,1.81252e-24,1.72036e-24
2.01117e+01,3.43979e-24,1.81000e-24,1.71749e-24
2.01560e+01,3.42744e-24,1.80746e-24,1.71464e-24
2.02003e+01,3.41516e-24,1.80492e-24,1.71182e-24
2.02447e+01,3.40293e-24,1.80236e-24,1.70904e-24
2.02893e+01,3.39075e-24,1.79980e-24,1.70628e-24
2.03339e+01,3.37864e-24,1.79724e-24,1.70356e-24
2.03786e+01,3.36658e-24,1.79466e-24,1.70087e-24
2.04234e+01,3.35457e-24,1.79208e-24,1.69821e-24
2.04684e+01,3.34262e-24,1.78949e-24,1.69560e-24
2.05134e+01,3.33073e-24,1.78690e-24,1.69302e-24
2.05585e+01,3.31889e-24,1.78430e-24,1.69048e-24
2.06037e+01,3.30711e-24,1.78169e-24,1.68798e-24
2.06490e+01,3.29538e-24,1.77908e-24,1.68552e-24
2.06945e+01,3.28371e-24,1.77647e-24,1.68310e-24
2.07400e+01,3.27209e-24,1.77385e-24,1.68072e-24
2.07856e+01,3.26052e-24,1.77123e-24,1.67838e-24
2.08313e+01,3.24901e-24,1.76860e-24,1.67609e-24
2.08772e+01,3.23755e-24,1.76597e-24,1.67384e-24
2.09231e+01,3.22615e-24,1.76335e-24,1.67163e-24
2.09691e+01,3.21480e-24,1.76072e-24,1.66946e-24
2.10152e+01,3.20350e-24,1.75809e-24,1.66733e-24
2.10614e+01,3.19225e-24,1.75545e-24,1.66525e-24
2.11078e+01,3.18106e-24,1.75282e-24,1.66320e-24
2.11542e+01,3.16992e-24,1.75020e-24,1.66120e-24
2.12007e+01,3.15883e-24,1.74757e-24,1.65924e-24
2.12474e+01,3.14779e-24,1.74495e-24,1.65731e-24
2.12941e+01,3.13680e-24,1.74232e-24,1.65543e-24
2.13409e+01,3.12587e-24,1.73971e-24,1.65358e-24
2.13879e+01,3.11498e-24,1.73709e-24,1.65177e-24
2.14349e+01,3.10415e-24,1.73449e-24,1.65000e-24
2.14821e+01,3.09337e-24,1.73189e-24,1.64826e-24
2.15293e+01,3.08263e-24,1.72929e-24,1.64655e-24
2.15767e+01,3.07195e-24,1.72670e-24,1.64488e-24
2.16242e+01,3.06132e-24,1.72412e-24,1.64323e-24
2.16717e+01,3.05073e-24,1.72155e-24,1.64162e-24
2.17194e+01,3.04020e-24,1.71899e-24,1.64003e-24
2.17672e+01,3.02972e-24,1.71644e-24,1.63848e-24
2.18150e+01,3.01928e-24,1.71390e-24,1.63694e-24
2.18630e+01,3.00889e-24,1.71137e-24,1.63543e-24
2.19111e+01,2.99855e-24,1.70885e-24,1.63394e-24
2.19593e+01,2.98826e-24,1.70635e-24,1.63247e-24
2.20076e+01,2.97802e-24,1.70386e-24,1.63102e-24
2.20560e+01,2.96782e-24,1.70138e-24,1.62958e-24
2.21045e+01,2.95768e-24,1.69892e-24,1.62816e-24
2.21532e+01,2.94758e-24,1.69648e-24,1.62676e-24
2.22019e+01,2.93752e-24,1.69405e-24,1.62536e-24
2.22507e+01,2.92752e-24,1.69164e-24,1.62398e-24
2.22997e+01,2.91756e-24,1.68924e-24,1.62260e-24
2.23487e+01,2.90765e-24,1.68687e-24,1.62122e-24
2.23979e+01,2.89778e-24,1.68451e-24,1.61986e-24
2.24472e+01,2.88796e-24,1.68217e-24,1.61849e-24
2.24965e+01,2.87819e-24,1.67986e-24,1.61713e-24
2.25460e+01,2.86846e-24,1.67756e-24,1.61576e-24
2.25956e+01,2.85877e-24,1.67528e-24,1.61439e-24
2.26453e+01,2.84914e-24,1.67303e-24,1.61302e-24
2.26951e+01,2.83954e-24,1.67080e-24,1.61164e-24
2.27450e+01,2.82999e-24,1.66859e-24,1.61026e-24
2.27951e+01,2.82049e-24,1.66640e-24,1.60886e-24
2.28452e+01,2.81103e-24,1.66424e-24,1.60746e-24
2.28955e+01,2.80162e-24,1.66210e-24,1.60604e-24
2.29458e+01,2.79225e-24,1.65998e-24,1.60461e-24
2.29963e+01,2.78292e-24,1.65789e-24,1.60317e-24
2.30469e+01,2.77364e-24,1.65582e-24,1.60171e-24
2.30976e+01,2.76440e-24,1.65378e-24,1.60023e-24
2.31484e+01,2.75520e-24,1.65176e-24,1.59874e-24
2.31993e+01,2.74605e-24,1.64977e-24,1.59723e-24
2.32503e+01,2.73693e-24,1.64780e-24,1.59570e-24
2.33015e+01,2.72787e-24,1.64586e-24,1.59414e-24
2.33527e+01,2.71884e-24,1.64394e-24,1.59257e-24
2.34041e+01,2.70986e-24,1.64205e-24,1.59097e-24
2.34556e+01,2.70092e-24,1.64019e-24,1.58934e-24
2.35072e+01,2.69202e-24,1.63834e-24,1.58770e-24
2.35589e+01,2.68316e-24,1.63653e-24,1.58603e-24
2.36107e+01,2.67434e-24,1.63474e-24,1.58433e-24
2.36626e+01,2.66557e-24,1.63297e-24,1.58261e-24
2.37147e+01,2.65683e-24,1.63123e-24,1.58086e-24
2.37668e+01,2.64814e-24,1.62951e-24,1.57908e-24
2.38191e+01,2.63949e-24,1.62781e-24,1.57728e-24
2.38715e+01,2.63087e-24,1.62614e-24,1.57545e-24
2.39240e+01,2.62230e-24,1.62449e-24,1.57359e-24
2.39767e+01,2.61377e-24,1.62286e-24,1.57171e-24
2.40294e+01,2.60528e-24,1.62126e-24,1.56979e-24
2.40822e+01,2.59683e-24,1.61967e-24,1.56786e-24
2.41352e+01,2.58842e-24,1.61810e-24,1.56589e-24
2.41883e+01,2.58004e-24,1.61656e-24,1.56390e-24
2.42415e+01,2.57171e-24,1.61503e-24,1.56188e-24
2.42948e+01,2.56341e-24,1.61351e-24,1.55983e-24
2.43483e+01,2.55516e-24,1.61202e-24,1.55776e-24
2.44018e+01,2.54694e-24,1.61054e-24,1.55566e-24
2.44555e+01,2.53876e-24,1.60907e-24,1.55354e-24
2.45093e+01,2.53062e-24,1.60762e-24,1.55140e-24
2.45632e+01,2.52252e-24,1.60618e-24,1.54923e-24
2.46172e+01,2.51446e-24,1.60474e-24,1.54704e-24
2.46714e+01,2.50643e-24,1.60332e-24,1.54483e-24
2.47257e+01,2.49844e-24,1.60191e-24,1.54260e-24
2.47800e+01,2.49049e-24,1.60050e-24,1.54034e-24
2.48346e+01,2.48258e-24,1.59910e-24,1.53808e-24
2.48892e+01,2.47470e-24,1.59770e-24,1.53579e-24
2.49439e+01,2.46686e-24,1.59631e-24,1.53349e-24
2.49988e+01,2.45906e-24,1.59491e-24,1.53117e-24
2.50538e+01,2.45129e-24,1.59351e-24,1.52884e-24
2.51089e+01,2.44356e-24,1.59212e-24,1.52650e-24
2.51641e+01,2.43587e-24,1.59071e-24,1.52415e-24
2.52195e+01,2.42821e-24,1.58930e-24,1.52179e-24
2.52750e+01,2.42059e-24,1.58788e-24,1.51943e-24
2.53305e+01,2.41300e-24,1.58646e-24,1.51706e-24
2.53863e+01,2.40545e-24,1.58502e-24,1.51468e-24
2.54421e+01,2.39793e-24,1.58357e-24,1.51231e-24
2.54981e+01,2.39045e-24,1.58210e-24,1.50993e-24
2.55542e+01,2.38301e-24,1.58062e-24,1.50756e-24
2.56104e+01,2.37560e-24,1.57912e-24,1.50520e-24
2.56667e+01,2.36822e-24,1.57759e-24,1.50284e-24
2.57232e+01,2.36088e-24,1.57605e-24,1.50049e-24
2.57797e+01,2.35358e-24,1.57448e-24,1.49815e-24
2.58364e+01,2.34630e-24,1.57289e-24,1.49582e-24
2.58933e+01,2.33907e-24,1.57126e-24,1.49352e-24
2.59502e+01,2.33186e-24,1.56961e-24,1.49123e-24
2.60073e+01,2.32469e-24,1.56793e-24,1.48896e-24
2.60645e+01,2.31756e-24,1.56621e-24,1.48671e-24
2.61219e+01,2.31045e-24,1.56446e-24,1.48450e-24
2.61793e+01,2.30338e-24,1.56268e-24,1.48231e-24
2.62369e+01,2.29635e-24,1.56086e-24,1.48015e-24
2.62946e+01,2.28934e-24,1.55899e-24,1.47803e-24
2.63524e+01,2.28237e-24,1.55709e-24,1.47595e-24
2.64104e+01,2.27543e-24,1.55515e-24,1.47390e-24
2.64685e+01,2.26853e-24,1.55317e-24,1.47190e-24
2.65267e+01,2.26165e-24,1.55114e-24,1.46995e-24
2.65851e+01,2.25481e-24,1.54907e-24,1.46804e-24
2.66436e+01,2.24800e-24,1.54696e-24,1.46619e-24
2.67022e+01,2.24122e-24,1.54481e-24,1.46440e-24
2.67609e+01,2.23448e-24,1.54260e-24,1.46266e-24
2.68198e+01,2.22776e-24,1.54036e-24,1.46099e-24
2.68788e+01,2.22108e-24,1.53807e-24,1.45938e-24
2.69379e+01,2.21443e-24,1.53574e-24,1.45784e-24
2.69971e+01,2.20781e-24,1.53336e-24,1.45638e-24
2.70565e+01,2.20122e-24,1.53094e-24,1.45499e-24
2.71160e+01,2.19466e-24,1.52849e-24,1.45368e-24
2.71757e+01,2.18813e-24,1.52599e-24,1.45245e-24
2.72355e+01,2.18164e-24,1.52346e-24,1.45131e-24
2.72954e+01,2.17517e-24,1.52089e-24,1.45025e-24
2.73554e+01,2.16873e-24,1.51830e-24,1.44930e-24
2.74156e+01,2.16233e-24,1.51567e-24,1.44843e-24
2.74759e+01,2.15595e-24,1.51302e-24,1.44767e-24
2.75363e+01,2.14960e-24,1.51035e-24,1.44701e-24
2.75969e+01,2.14329e-24,1.50767e-24,1.44646e-24
2.76576e+01,2.13700e-24,1.50497e-24,1.44602e-24
2.77184e+01,2.13074e-24,1.50228e-24,1.44570e-24
2.77794e+01,2.12451e-24,1.49958e-24,1.44549e-24
2.78405e+01,2.11831e-24,1.49689e-24,1.44541e-24
2.79017e+01,2.11214e-24,1.49422e-24,1.44545e-24
2.79631e+01,2.10600e-24,1.49157e-24,1.44562e-24
2.80246e+01,2.09989e-24,1.48896e-24,1.44592e-24
2.80863e+01,2.09380e-24,1.48639e-24,1.44635e-24
2.81480e+01,2.08775e-24,1.48387e-24,1.44693e-24
2.82100e+01,2.08172e-24,1.48142e-24,1.44765e-24
2.82720e+01,2.07572e-24,1.47905e-24,1.44852e-24
2.83342e+01,2.06975e-24,1.47677e-24,1.44953e-24
2.83965e+01,2.06380e-24,1.47459e-24,1.45070e-24
2.84590e+01,2.05789e-24,1.47253e-24,1.45203e-24
2.85216e+01,2.05200e-24,1.47060e-24,1.45352e-24
2.85843e+01,2.04614e-24,1.46882e-24,1.45516e-24
2.86472e+01,2.04030e-24,1.46721e-24,1.45698e-24
2.87102e+01,2.03450e-24,1.46579e-24,1.45896e-24
2.87734e+01,2.02872e-24,1.46458e-24,1.46112e-24
2.88367e+01,2.02297e-24,1.46359e-24,1.46345e-24
2.89001e+01,2.01724e-24,1.46285e-24,1.46596e-24
2.89637e+01,2.01154e-24,1.46237e-24,1.46865e-24
2.90274e+01,2.00587e-24,1.46220e-24,1.47153e-24
2.90912e+01,2.00022e-24,1.46234e-24,1.47459e-24
2.91552e+01,1.99460e-24,1.46282e-24,1.47784e-24
2.92193e+01,1.98901e-24,1.46368e-24,1.48128e-24
2.92836e+01,1.98344e-24,1.46493e-24,1.48492e-24
2.93480e+01,1.97790e-24,1.46660e-24,1.48875e-24
2.94126e+01,1.97238e-24,1.46873e-24,1.49278e-24
2.94773e+01,1.96689e-24,1.47134e-24,1.49701e-24
2.95421e+01,1.96143e-24,1.47446e-24,1.50144e-24
2.96071e+01,1.95599e-24,1.47813e-24,1.50608e-24
2.96722e+01,1.95057e-24,1.48237e-24,1.51093e-24
2.97375e+01,1.94519e-24,1.48721e-24,1.51598e-24
2.98029e+01,1.93982e-24,1.49268e-24,1.52125e-24
2.98685e+01,1.93448e-24,1.49883e-24,1.52672e-24
2.99342e+01,1.92917e-24,1.50567e-24,1.53241e-24
3.00000e+01,1.92388e-24,1.51323e-24,1.53832e-24
3.00660e+01,1.91861e-24,1.52156e-24,1.54444e-24
3.01321e+01,1.91337e-24,1.53068e-24,1.55077e-24
3.01984e+01,1.90816e-24,1.54061e-24,1.55733e-24
3.02648e+01,1.90296e-24,1.55140e-24,1.56410e-24
3.03314e+01,1.89779e-24,1.56305e-24,1.57109e-24
3.03981e+01,1.89265e-24,1.57561e-24,1.57830e-24
3.04650e+01,1.88753e-24,1.58910e-24,1.58574e-24
3.05320e+01,1.88243e-24,1.60355e-24,1.59339e-24
3.05992e+01,1.87736e-24,1.61897e-24,1.60127e-24
3.06665e+01,1.87231e-24,1.63538e-24,1.60937e-24
3.07339e+01,1.86728e-24,1.65282e-24,1.61769e-24
3.08015e+01,1.86228e-24,1.67130e-24,1.62623e-24
3.08693e+01,1.85730e-24,1.69083e-24,1.63500e-24
3.09372e+01,1.85234e-24,1.71143e-24,1.64399e-24
3.10052e+01,1.84741e-24,1.73312e-24,1.65320e-24
3.10734e+01,1.84250e-24,1.75590e-24,1.66264e-24
3.11418e+01,1.83761e-24,1.77979e-24,1.67229e-24
3.12103e+01,1.83274e-24,1.80480e-24,1.68217e-24
3.12789e+01,1.82790e-24,1.83094e-24,1.69227e-24
3.13477e+01,1.82308e-24,1.85821e-24,1.70259e-24
3.14167e+01,1.81828e-24,1.88661e-24,1.71313e-24
3.14858e+01,1.81350e-24,1.91615e-24,1.72389e-24
3.15550e+01,1.80874e-24,1.94683e-24,1.73487e-24
3.16245e+01,1.80401e-24,1.97866e-24,1.74607e-24
3.16940e+01,1.79930e-24,2.01162e-24,1.75748e-24
3.17637e+01,1.79461e-24,2.04572e-24,1.76911e-24
3.18336e+01,1.78994e-24,2.08095e-24,1.78096e-24
3.19036e+01,1.78529e-24,2.11731e-24,1.79302e-24
3.19738e+01,1.78067e-24,2.15480e-24,1.80529e-24
3.20441e+01,1.77606e-24,2.19340e-24,1.81778e-24
3.21146e+01,1.77148e-24,2.23312e-24,1.83047e-24
3.21853e+01,1.76691e-24,2.27394e-24,1.84338e-24
3.22561e+01,1.76237e-24,2.31585e-24,1.85649e-24
3.23270e+01,1.75785e-24,2.35885e-24,1.86981e-24
3.23981e+01,1.75335e-24,2.40293e-24,1.88334e-24
3.24694e+01,1.74887e-24,2.44808e-24,1.89707e-24
3.25408e+01,1.74441e-24,2.49428e-24,1.91101e-24
3.26124e+01,1.73997e-24,2.54152e-24,1.92514e-24
3.26841e+01,1.73555e-24,2.58980e-24,1.93948e-24
3.27560e+01,1.73116e-24,2.63910e-24,1.95402e-24
3.28281e+01,1.72678e-24,2.68942e-24,1.96875e-24
3.29003e+01,1.72242e-24,2.74073e-24,1.98368e-24
3.29726e+01,1.71808e-24,2.79303e-24,1.99881e-24
3.30452e+01,1.71376e-24,2.84631e-24,2.01412e-24
3.31179e+01,1.70946e-24,2.90055e-24,2.02963e-24
3.31907e+01,1.70518e-24,2.95574e-24,2.04533e-24
3.32637e+01,1.70092e-24,3.01187e-24,2.06122e-24
3.33369e+01,1.69668e-24,3.06893e-24,2.07730e-24
3.34102e+01,1.69246e-24,3.12689e-24,2.09356e-24
3.34837e+01,1.68825e-24,3.18576e-24,2.11000e-24
3.35573e+01,1.68407e-24,3.24552e-24,2.12663e-24
3.36312e+01,1.67991e-24,3.30616e-24,2.14344e-24
3.37051e+01,1.67576e-24,3.36766e-24,2.16043e-24
3.37793e+01,1.67163e-24,3.43001e-24,2.17759e-24
3.38536e+01,1.66752e-24,3.49321e-24,2.19494e-24
3.39280e+01,1.66343e-24,3.55723e-24,2.21245e-24
3.40027e+01,1.65936e-24,3.62206e-24,2.23014e-24
3.40775e+01,1.65531e-24,3.68770e-24,2.24801e-24
3.41524e+01,1.65128e-24,3.75414e-24,2.26604e-24
3.42275e+01,1.64726e-24,3.82135e-24,2.28424e-24
3.43028e+01,1.64326e-24,3.88933e-24,2.30261e-24
3.43783e+01,1.63928e-24,3.95807e-24,2.32115e-24
3.44539e+01,1.63532e-24,4.02756e-24,2.33984e-24
3.45297e+01,1.63137e-24,4.09778e-24,2.35871e-24
3.46057e+01,1.62744e-24,4.16873e-24,2.37773e-24
3.46818e+01,1.62353e-24,4.24039e-24,2.39691e-24
3.47581e+01,1.61964e-24,4.31275e-24,2.41626e-24
3.48345e+01,1.61577e-24,4.38580e-24,2.43576e-24
3.49111e+01,1.61191e-24,4.45954e-24,2.45541e-24
3.49879e+01,1.60807e-24,4.53394e-24,2.47522e-24
3.50649e+01,1.60425e-24,4.60901e-24,2.49519e-24
3.51420e+01,1.60044e-24,4.68473e-24,2.51530e-24
3.52193e+01,1.59665e-24,4.76109e-24,2.53557e-24
3.52968e+01,1.59288e-24,4.83808e-24,2.55598e-24
3.53744e+01,1.58912e-24,4.91569e-24,2.57654e-24
3.54522e+01,1.58539e-24,4.99392e-24,2.59725e-24
3.55302e+01,1.58166e-24,5.07275e-24,2.61811e-24
3.56084e+01,1.57796e-24,5.15217e-24,2.63911e-24
3.56867e+01,1.57427e-24,5.23218e-24,2.66025e-24
3.57652e+01,1.57060e-24,5.31276e-24,2.68153e-24
3.58439e+01,1.56694e-24,5.39392e-24,2.70295e-24
3.59227e+01,1.56330e-24,5.47564e-24,2.72452e-24
3.60017e+01,1.55967e-24,5.55790e-24,2.74622e-24
3.60809e+01,1.55607e-24,5.64071e-24,2.76805e-24
3.61603e+01,1.55247e-24,5.72406e-24,2.79002e-24
3.62398e+01,1.54890e-24,5.80794e-24,2.81213e-24
3.63195e+01,1.54534e-24,5.89234e-24,2.83437e-24
3.63994e+01,1.54179e-24,5.97725e-24,2.85674e-24
3.64795e+01,1.53826e-24,6.06267e-24,2.87925e-24
3.65597e+01,1.53475e-24,6.14860e-24,2.90188e-24
3.66402e+01,1.53125e-24,6.23501e-24,2.92464e-24
3.67208e+01,1.52777e-24,6.32192e-24,2.94753e-24
3.68015e+01,1.52430e-24,6.40930e-24,2.97055e-24
3.68825e+01,1.52085e-24,6.49716e-24,2.99370e-24
3.69636e+01,1.51741e-24,6.58549e-24,3.01696e-24
3.70449e+01,1.51399e-24,6.67428e-24,3.04036e-24
3.71264e+01,1.51058e-24,6.76353e-24,3.06387e-24
3.72081e+01,1.50719e-24,6.85323e-24,3.08751e-24
3.72899e+01,1.50381e-24,6.94338e-24,3.11127e-24
3.73719e+01,1.50044e-24,7.03397e-24,3.13515e-24
3.74541e+01,1.49710e-24,7.12499e-24,3.15915e-24
3.75365e+01,1.49376e-24,7.21645e-24,3.18326e-24
3.76191e+01,1.49044e-24,7.30834e-24,3.20750e-24
3.77018e+01,1.48714e-24,7.40065e-24,3.23185e-24
3.77848e+01,1.48385e-24,7.49338e-24,3.25631e-24
3.78679e+01,1.48057e-24,7.58653e-24,3.28089e-24
3.79512e+01,1.47731e-24,7.68009e-24,3.30559e-24
3.80347e+01,1.47406e-24,7.77405e-24,3.33040e-24
3.81183e+01,1.47082e-24,7.86842e-24,3.35532e-24
3.82022e+01,1.46760e-24,7.96319e-24,3.38035e-24
3.82862e+01,1.46440e-24,8.05835e-24,3.40550e-24
3.83704e+01,1.46120e-24,8.15391e-24,3.43075e-24
3.84548e+01,1.45802e-24,8.24986e-24,3.45611e-24
3.85394e+01,1.45486e-24,8.34620e-24,3.48158e-24
3.86242e+01,1.45170e-24,8.44293e-24,3.50716e-24
3.87091e+01,1.44857e-24,8.54004e-24,3.53285e-24
3.87943e+01,1.44544e-24,8.63753e-24,3.55864e-24
3.88796e+01,1.44233e-24,8.73540e-24,3.58454e-24
3.89651e+01,1.43923e-24,8.83364e-24,3.61055e-24
3.90508e+01,1.43614e-24,8.93226e-24,3.63665e-24
